animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,0,lCb,8.541,-1.3820245
55R,14.97,0,lCb,13.723,2.1749394
3E4,11.99,0,lCb,13.023999,1.6943206
82V,16.01,0,lCb,12.516,1.0175498
2C6,14.03,0,lCb,9.594999,-0.63682216
56R,14.95,0,lCb,15.066999,3.0430155
46Z,13.97,0,lCb,12.148,1.0129334
4S3,3.18,0,lCb,6.165,-2.7585416
3R7,3.32,0,lCb,8.949,-0.947865
56R,14.95,0,lCb,10.259001,-0.122558005
2V1,4.3,0,lCb,6.671,-2.1092427
6D9,13.11,0,lCb,11.549,0.72810453
37V,15.07,0,lCb,10.074,-0.27250415
55R,14.97,0,lCb,9.408,-0.69595695
55R,14.97,0,lCb,12.261999,1.1412256
7M4,8.15,0,lCb,8.611,-1.0033293
97R,17.93,0,lCb,12.861,1.4735695
42T,15.96,0,lCb,12.827001,1.2580615
41N,16.74,0,lCb,11.924999,0.87090904
2C6,14.03,0,lCb,10.987,0.2903727
2Q0,3.21,0,lCb,7.461001,-2.10159
3R7,3.32,0,lCb,13.335001,1.9323218
6D9,13.11,0,lCb,9.319,-0.5875281
3K1,9.01,0,lCb,11.384,0.44115216
31S,17.0,0,lCb,7.2599998,-1.9168533
46Z,13.97,0,lCb,10.398,-0.12142755
5H6,11.03,0,lCb,10.955,0.31829277
2V1,4.3,0,lCb,9.648,-0.60056484
2F2,11.04,0,lCb,6.1870003,-2.4922123
8B3,13.09,0,lCb,12.519,1.1043631
8B3,13.09,0,lCb,10.092,-0.17425235
1L1,8.17,0,lCb,11.642,0.76155853
8B3,13.09,0,lCb,8.519,-1.42936
42T,15.96,0,lCb,10.111,-0.39040157
91O,15.86,0,lCb,9.901,-0.21507542
2I1,10.27,0,lCb,11.558001,0.6393948
74K,20.81,0,lCb,13.928999,1.9903055
8I6,9.9,0,lCb,10.832,0.24072842
8I6,9.9,0,lCb,7.8809996,-1.4730729
3R7,3.32,0,lCb,4.801,-3.4509006
3R7,3.32,0,lCb,13.106999,1.516374
50P,15.59,0,lCb,13.816999,2.0343556
1L1,8.17,0,lCb,12.231001,0.95878214
2C6,14.03,0,lCb,11.653001,0.628638
4S3,3.18,0,lCb,4.657,-3.3395326
4S3,3.18,0,lCb,8.898001,-1.1257168
3D1,13.11,0,lCb,12.328,1.0137398
31S,17.0,0,lCb,11.470999,0.7400745
4J6,7.15,0,lCb,8.667,-1.1866506
2V1,4.3,0,lCb,9.218,-0.8216843
37V,15.07,0,lCb,7.922,-1.6318116
3K1,9.01,0,lCb,8.065,-1.5923628
7M4,8.15,0,lCb,9.227,-1.2827098
97R,17.93,0,lCb,12.960001,1.4345714
74K,20.81,0,lCb,12.875,1.4088763
37V,15.07,0,lCb,11.504,0.5188926
98V,16.03,0,lCb,9.997,-0.38195363
8B3,13.09,0,lCb,12.378,1.036124
2F2,11.04,0,lCb,11.108,0.41059083
2V1,4.3,0,lCb,8.35,-1.339032
8M0,8.12,0,lCb,12.209,1.0438133
2S2,6.31,0,lCb,12.452001,1.110904
3K1,9.01,0,lCb,12.719999,1.1949891
8B3,13.09,0,lCb,11.214,0.31890634
31S,17.0,0,lCb,12.035001,0.80049187
31S,17.0,0,lCb,12.886999,1.4857109
7F0,11.2,0,lCb,10.319,-0.1803352
56R,14.95,0,lCb,10.268001,-0.27969822
3K1,9.01,0,lCb,10.745,0.12927327
6L4,8.2,0,lCb,8.83,-0.8814602
1V8,4.31,0,lCb,7.974,-1.4792632
74K,20.81,0,lCb,10.275999,-0.40179327
0B9,12.11,0,lCb,10.58,0.002200425
37V,15.07,0,lCb,6.113,-3.1781902
97R,17.93,0,lCb,10.574,-0.026270863
56R,14.95,0,lCb,12.026999,0.94835454
97R,17.93,0,lCb,12.353,1.1959617
3K1,9.01,0,lCb,11.283,0.46361208
6L4,8.2,0,lCb,6.986,-2.338778
41N,16.74,0,lCb,10.339,-0.18795455
4S3,3.18,0,lCb,8.903,-1.1575831
37V,15.07,0,lCb,10.941,0.29142243
2S2,6.31,0,lCb,11.029,0.2670171
97R,17.93,0,lCb,10.324,-0.37911388
8B3,13.09,0,lCb,10.8689995,0.052494187
6L4,8.2,0,lCb,10.45,0.010008133
2V1,4.3,0,lCb,10.779999,0.17444392
0G3,9.1,0,lCb,9.905001,-0.48749176
3T5,5.12,0,lCb,4.1,-3.9563582
2F2,11.04,0,lCb,12.949,1.3978018
50P,15.59,0,lCb,12.005,0.7578843
4S3,3.18,0,lCb,10.657,0.11744619
50P,15.59,0,lCb,9.882,-0.3943818
42T,15.96,0,lCb,14.705,2.505674
31S,17.0,0,lCb,10.327,-0.06668104
0B9,12.11,0,lCb,8.283,-1.6422197
2S6,3.17,0,lCb,9.985999,-0.45917058
97R,17.93,0,lCb,12.161001,0.91629094
43N,17.0,0,lCb,10.636,0.052695263
8M0,8.12,0,lCb,10.798,0.13253663
31S,17.0,0,lCb,11.218,0.49057406
4Q6,3.22,0,lCb,7.6419997,-1.5563391
4J6,7.15,0,lCb,11.464,0.48086944
2S2,6.31,0,lCb,10.768001,0.09260872
82V,16.01,0,lCb,12.2630005,1.0847437
3D1,13.11,0,lCb,13.102,1.536178
97R,17.93,0,lCb,10.358,-0.12042118
5H6,11.03,0,lCb,11.484999,0.47358775
43N,17.0,0,lCb,12.45,1.1403182
55R,14.97,0,lCb,9.39,-0.65701836
3D1,13.11,0,lCb,14.358,2.2331002
2V1,4.3,0,lCb,12.428,1.0494276
7F0,11.2,0,lCb,10.823,0.13175601
56R,14.95,0,lCb,12.073999,1.3365968
3T5,5.12,0,lCb,8.262,-1.405516
7F0,11.2,0,lCb,12.936999,1.3856401
3R7,3.32,0,lCb,10.867999,0.20497273
55R,14.97,0,lCb,9.445,-0.87815243
7M4,8.15,0,lCb,11.498,0.58363336
97R,17.93,0,lCb,12.780001,1.3434362
97R,17.93,0,lCb,15.119,2.6932461
7F0,11.2,0,lCb,11.846999,0.81264263
7F0,11.2,0,lCb,11.853,0.7088944
2Q0,3.21,0,lCb,4.5959997,-3.7860842
50P,15.59,0,lCb,10.946,0.38730302
2V1,4.3,0,lCb,12.753,1.346186
4S3,3.18,0,lCb,9.967,-0.26738483
3T5,5.12,0,lCb,8.253,-1.6759381
6D9,13.11,0,lCb,13.728,2.0422893
2S2,6.31,0,lCb,10.495001,0.13661814
50P,15.59,0,lCb,9.957999,-0.19767016
42T,15.96,0,lCb,9.745,-0.50562584
1L1,8.17,0,lCb,9.397,-0.60379755
1L1,8.17,0,lCb,10.467,0.02486228
82V,16.01,0,lCb,11.108,0.39597246
43N,17.0,0,lCb,8.563001,-1.2422907
1G8,7.88,0,lCb,13.468,1.9520277
97R,17.93,0,lCb,10.657,0.10928066
97R,17.93,0,lCb,10.517,0.1959045
2I1,10.27,0,lCb,8.157001,-1.4322342
1L1,8.17,0,lCb,11.052,0.27707157
2Q0,3.21,0,lCb,10.772,0.05052099
2Q0,3.21,0,lCb,8.123,-1.7090855
3R7,3.32,0,lCb,8.6449995,-1.2800193
5R4,6.25,0,lCb,12.014,0.87184453
50P,15.59,0,lCb,14.93,3.1237543
6L4,8.2,0,lCb,12.342001,1.0681689
1L1,8.17,0,lCb,12.453001,1.1969393
2V1,4.3,0,lCb,11.783999,0.6283066
3E4,11.99,0,lCb,13.565,2.1690736
8B3,13.09,0,lCb,9.285999,-0.6971767
4J6,7.15,0,lCb,11.606,0.6443686
55R,14.97,0,lCb,12.467001,1.0323359
31S,17.0,0,lCb,9.454,-0.77345455
5H6,11.03,0,lCb,12.023001,0.7743713
5H6,11.03,0,lCb,11.15,0.018635929
0G3,9.1,0,lCb,9.676,-0.48022637
2Q0,3.21,0,lCb,6.815,-2.214277
37V,15.07,0,lCb,9.224001,-0.97827697
50P,15.59,0,lCb,12.500999,1.0214443
7M4,8.15,0,lCb,9.163,-0.8537153
2T6,5.18,0,lCb,13.136,1.7682521
55R,14.97,0,lCb,10.5720005,0.01647794
50P,15.59,0,lCb,11.96,1.0496061
2V1,4.3,0,lCb,13.107,1.7899618
37V,15.07,0,lCb,12.531,0.9246848
3K1,9.01,0,lCb,9.184,-0.75334007
98V,16.03,0,lCb,10.563,-0.031792063
98V,16.03,0,lCb,7.0270004,-2.3426003
2F2,11.04,0,lCb,10.718,0.0613625
7M4,8.15,0,lCb,10.274,-0.15209052
82V,16.01,0,lCb,8.235001,-1.6262219
0B9,12.11,0,lCb,11.860001,0.7021279
2S2,6.31,0,lCb,11.739,0.6810561
1L1,8.17,0,lCb,8.896,-0.96156865
3R7,3.32,0,lCb,11.691,0.7662492
2S2,6.31,0,lCb,11.903,0.80151594
55R,14.97,0,lCb,10.276999,-0.16548425
4Q6,3.22,0,lCb,7.294,-1.9703381
82V,16.01,0,lCb,9.304,-0.8730317
82V,16.01,0,lCb,9.514,-0.84545404
56R,14.95,0,lCb,9.587,-0.57760566
3T5,5.12,0,lCb,11.067999,0.60454696
37V,15.07,0,lCb,13.316,1.7842389
2F2,11.04,0,lCb,11.193,0.42532805
2I1,10.27,0,lCb,10.878,0.16231668
1L1,8.17,0,lCb,6.914,-2.1430862
1L1,8.17,0,lCb,10.438001,0.03877259
7M4,8.15,0,lCb,9.313001,-0.9170115
97R,17.93,0,lCb,13.312999,1.6362575
8B3,13.09,0,lCb,9.43,-0.7687481
4Q6,3.22,0,lCb,9.918,-0.3298579
2V1,4.3,0,lCb,11.030001,0.3052893
4S3,3.18,0,lCb,8.827,-1.0169427
3K1,9.01,0,lCb,11.175,0.6160061
4Q6,3.22,0,lCb,8.459,-1.1555673
4Q6,3.22,0,lCb,10.108,-0.120143674
6L4,8.2,0,lCb,10.972,0.23741949
3R7,3.32,0,lCb,11.326,0.5272931
3R7,3.32,0,lCb,10.285001,-0.15003696
3R7,3.32,0,lCb,11.382,0.44415098
55R,14.97,0,lCb,11.189001,0.42393297
31S,17.0,0,lCb,9.26,-0.84620816
1L1,8.17,0,lCb,8.651999,-1.135276
1L1,8.17,0,lCb,12.601999,1.1972018
2V1,4.3,0,lCb,11.33,0.48929772
2S6,3.17,0,lCb,10.407,-0.006338427
4S3,3.18,0,lCb,10.1380005,-0.12600388
50P,15.59,0,lCb,12.042,0.73398846
4Q6,3.22,0,lCb,11.641,0.7756119
0G3,9.1,0,lCb,11.99,0.8442467
74K,20.81,0,lCb,14.028999,2.1648192
3R7,3.32,0,lCb,5.7890005,-2.6532965
98V,16.03,0,lCb,12.306,1.1546172
31S,17.0,0,lCb,13.683001,2.0214157
46Z,13.97,0,lCb,11.302,0.49032235
41N,16.74,0,lCb,10.749,0.12443086
4S3,3.18,0,lCb,9.332999,-0.70681155
4S3,3.18,0,lCb,13.709999,1.9999526
91O,15.86,0,lCb,12.726999,1.5332421
2F2,11.04,0,lCb,8.95,-0.7743828
8B3,13.09,0,lCb,11.210001,0.23505525
74K,20.81,0,lCb,10.629999,0.098903045
3K1,9.01,0,lCb,7.4950004,-1.7346222
6D9,13.11,0,lCb,10.485001,-0.14653051
37V,15.07,0,lCb,8.153999,-1.4014521
4Q6,3.22,0,lCb,10.8480015,0.12747853
0B9,12.11,0,lCb,8.248,-1.5457613
7M4,8.15,0,lCb,8.855,-1.0441856
82V,16.01,0,lCb,10.2369995,-0.23744726
3T5,5.12,0,lCb,11.817,0.9772832
50P,15.59,0,lCb,13.093999,1.749154
50P,15.59,0,lCb,10.903999,0.12134328
5H6,11.03,0,lCb,8.903,-1.0234176
2I1,10.27,0,lCb,7.6019998,-1.9200827
1L1,8.17,0,lCb,6.4639997,-2.617503
2Q0,3.21,0,lCb,7.4309998,-1.9415476
4S3,3.18,0,lCb,7.074,-1.926329
98V,16.03,0,lCb,11.337999,0.76908
98V,16.03,0,lCb,12.167,1.0063071
97R,17.93,0,lCb,15.686999,3.6537068
3E4,11.99,0,lCb,10.914,0.30248463
8M0,8.12,0,lCb,8.950999,-1.0488067
2S2,6.31,0,lCb,8.816,-0.9822988
98V,16.03,0,lCb,12.379,1.3891233
98V,16.03,0,lCb,14.3029995,2.000764
4Q6,3.22,0,lCb,9.625,-0.7548521
2I1,10.27,0,lCb,10.044001,-0.3972534
3R7,3.32,0,lCb,11.1970005,0.58759433
2S2,6.31,0,lCb,12.599,1.2744292
1G8,7.88,0,lCb,9.896,-0.4799178
31S,17.0,0,lCb,11.726,0.4849798
4Q6,3.22,0,lCb,10.356,0.060398366
41N,16.74,0,lCb,7.787,-1.9105793
1V8,4.31,0,lCb,7.378,-2.3182855
2S6,3.17,0,lCb,11.846,0.6992638
4S3,3.18,0,lCb,10.897,0.13566695
31S,17.0,0,lCb,10.404,-0.04023514
3R7,3.32,0,lCb,10.497,-0.0615886
2I1,10.27,0,lCb,10.219,-0.07590478
2S6,3.17,0,lCb,10.892,0.29816332
3D1,13.11,0,lCb,10.313,-0.18070477
8C9,12.12,0,lCb,11.783,0.75813407
3T5,5.12,0,lCb,9.526999,-0.46857506
6D9,13.11,0,lCb,9.97,-0.35627615
3R7,3.32,0,lCb,9.070001,-0.79477286
37V,15.07,0,lCb,9.761999,-0.45494327
8M0,8.12,0,lCb,11.3550005,0.43037426
2F2,11.04,0,lCb,8.997,-0.9766333
50P,15.59,0,lCb,12.694,1.2740904
97R,17.93,0,lCb,12.168001,1.2362994
31S,17.0,0,lCb,14.293001,2.0529184
31S,17.0,0,lCb,12.101,1.1068457
5H6,11.03,0,lCb,10.872,-0.03202542
3R7,3.32,0,lCb,12.22,0.9096265
50P,15.59,0,lCb,10.608999,0.0077278474
7M4,8.15,0,lCb,9.85,-0.26680925
97R,17.93,0,lCb,12.890001,1.508696
91O,15.86,0,lCb,9.995001,-0.44198942
98V,16.03,0,lCb,8.458,-1.167891
5H6,11.03,0,lCb,13.302,1.9401401
41N,16.74,0,lCb,12.553999,1.4521028
1L1,8.17,0,lCb,12.440001,1.2310702
2S2,6.31,0,lCb,9.104,-0.7662542
4Q6,3.22,0,lCb,9.881,-0.43659103
4Q6,3.22,0,lCb,8.326,-1.2439868
2S2,6.31,0,lCb,13.108,1.4023635
56R,14.95,0,lCb,8.806999,-1.0313466
1L1,8.17,0,lCb,8.299,-1.4535947
0B9,12.11,0,lCb,8.867999,-1.0948573
0B9,12.11,0,lCb,12.789,1.4962022
3R7,3.32,0,lCb,6.6659994,-2.2549078
2S2,6.31,0,lCb,11.891999,0.7764097
50P,15.59,0,lCb,10.275,-0.257938
1L1,8.17,0,lCb,11.412001,0.5132795
3E4,11.99,0,lCb,12.811999,1.4012195
2I1,10.27,0,lCb,9.533,-0.7053593
56K,19.93,0,lCb,7.7160006,-1.9640203
3R7,3.32,0,lCb,8.563,-1.215605
1G8,7.88,0,lCb,9.302,-0.69609594
31S,17.0,0,lCb,13.519,1.6325638
98V,16.03,0,lCb,12.354,1.1375207
41N,16.74,0,lCb,11.218,0.28622946
7F0,11.2,0,lCb,12.011,0.90158457
3R7,3.32,0,lCb,7.4180007,-1.8168318
4S3,3.18,0,lCb,10.489,0.046926945
37V,15.07,0,lCb,12.086,1.0146579
2S2,6.31,0,lCb,13.094999,1.6403226
56R,14.95,0,lCb,13.676,2.0391543
50P,15.59,0,lCb,11.648001,0.7229861
2T6,5.18,0,lCb,7.016,-1.975951
46Z,13.97,0,lCb,11.831999,0.9563936
1V8,4.31,0,lCb,5.974,-3.0944738
3K1,9.01,0,lCb,8.35,-1.5496639
3D1,13.11,0,lCb,11.401999,0.5580281
