animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
0G3,9.1,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
6O7,6.03,4,CN,young,-0.4625,0.08898255813953489,False,neutral
2S6,3.17,4,CN,young,-0.2833333333333333,0.08898255813953489,False,neutral
3D1,13.11,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
3K1,9.01,4,CN,young,-0.6416666666666667,0.003197674418604651,True,young_enriched
56R,14.95,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
2T6,5.18,4,CN,young,-0.2833333333333333,0.08898255813953489,False,neutral
31S,17.0,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
1V8,4.31,4,CN,young,0.25416666666666665,0.10377906976744186,False,neutral
2S6,3.17,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
3D1,13.11,4,CN,old,-0.6416666666666667,0.003197674418604651,True,young_enriched
0B9,12.11,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
5H6,11.03,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
82V,16.01,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
5H6,11.03,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
5H6,11.03,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
8I6,9.9,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
82V,16.01,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
43N,17.0,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
42T,15.96,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
55R,14.97,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
2F2,11.04,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
2F2,11.04,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
6O7,6.03,4,CN,young,-0.6416666666666667,0.003197674418604651,True,young_enriched
4J6,7.15,4,CN,young,-0.4625,0.08898255813953489,False,neutral
3E4,11.99,4,CN,old,-0.4625,0.08898255813953489,False,neutral
2C6,14.03,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
3E4,11.99,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
3E4,11.99,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
5H6,11.03,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
1L1,8.17,4,CN,young,-0.2833333333333333,0.08898255813953489,False,neutral
8H2,10.13,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
5H6,11.03,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
77V,16.15,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
2S2,6.31,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
4J6,7.15,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
6O7,6.03,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
42T,15.96,4,CN,old,-0.4625,0.08898255813953489,False,neutral
1T9,4.11,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
7M4,8.15,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
2S2,6.31,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
7M4,8.15,4,CN,young,0.4333333333333333,0.10377906976744186,False,neutral
4J6,7.15,4,CN,young,-0.2833333333333333,0.08898255813953489,False,neutral
8C9,12.12,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
1T9,4.11,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
77V,16.15,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
8I6,9.9,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
6L4,8.2,4,CN,young,-0.2833333333333333,0.08898255813953489,False,neutral
7M4,8.15,4,CN,young,0.25416666666666665,0.10377906976744186,False,neutral
3D1,13.11,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
50P,15.59,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
2C6,14.03,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
1T9,4.11,4,CN,young,0.4333333333333333,0.10377906976744186,False,neutral
8I6,9.9,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
97R,17.93,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
2V1,4.3,4,CN,young,-0.2833333333333333,0.08898255813953489,False,neutral
2I1,10.27,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
6D9,13.11,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
2Q0,3.21,4,CN,young,-0.10416666666666669,0.24200581395348839,False,neutral
2C6,14.03,4,CN,old,-0.10416666666666669,0.24200581395348839,False,neutral
43N,17.0,4,CN,old,0.4333333333333333,0.10377906976744186,False,neutral
56R,14.95,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
5H6,11.03,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
3E4,11.99,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
8H2,10.13,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
43N,17.0,4,CN,old,-0.2833333333333333,0.08898255813953489,False,neutral
43N,17.0,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
46Z,13.97,4,CN,old,-0.4625,0.08898255813953489,False,neutral
8H2,10.13,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
42T,15.96,4,CN,old,0.4333333333333333,0.10377906976744186,False,neutral
91O,15.86,4,CN,old,0.6124999999999999,0.023459302325581396,True,old_enriched
0G3,9.1,4,CN,young,0.4333333333333333,0.10377906976744186,False,neutral
3E4,11.99,4,CN,old,0.07499999999999997,0.5256686046511628,False,neutral
6L4,8.2,4,CN,young,-0.4625,0.08898255813953489,False,neutral
8I6,9.9,4,CN,young,0.25416666666666665,0.10377906976744186,False,neutral
3K1,9.01,4,CN,young,0.07499999999999997,0.5256686046511628,False,neutral
1L1,8.17,4,CN,young,-0.4625,0.08898255813953489,False,neutral
8I6,9.9,4,CN,young,0.25416666666666665,0.10377906976744186,False,neutral
97R,17.93,4,CN,old,0.25416666666666665,0.10377906976744186,False,neutral
