animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8M0,8.12,12,HIP,young,0.21677419354838706,0.36464475079533404,False,neutral
98V,16.03,12,HIP,old,0.01397849462365588,0.36464475079533404,False,neutral
42T,15.96,12,HIP,old,0.21677419354838706,0.36464475079533404,False,neutral
7F0,11.2,12,HIP,old,0.01397849462365588,0.36464475079533404,False,neutral
3T5,5.12,12,HIP,young,-0.3916129032258065,0.17952279957582185,False,neutral
3T5,5.12,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
3T5,5.12,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
91O,15.86,12,HIP,old,0.8251612903225806,0.0008907741251325557,True,old_enriched
2S6,3.17,12,HIP,young,0.01397849462365588,0.36464475079533404,False,neutral
2Q0,3.21,12,HIP,young,0.4195698924731182,0.051823966065747615,False,neutral
3T5,5.12,12,HIP,young,-0.5944086021505377,0.05769883351007423,False,young_enriched
77V,16.15,12,HIP,old,-0.3916129032258065,0.17952279957582185,False,neutral
7F0,11.2,12,HIP,old,0.6223655913978494,0.051823966065747615,False,old_enriched
74K,20.81,12,HIP,old,0.01397849462365588,0.36464475079533404,False,neutral
56R,14.95,12,HIP,old,-0.1888172043010753,0.17952279957582185,False,neutral
3T5,5.12,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
7M4,8.15,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
77V,16.15,12,HIP,old,-0.1888172043010753,0.17952279957582185,False,neutral
8M0,8.12,12,HIP,young,-0.3916129032258065,0.17952279957582185,False,neutral
7F0,11.2,12,HIP,old,0.21677419354838706,0.36464475079533404,False,neutral
7F0,11.2,12,HIP,old,0.8251612903225806,0.0008907741251325557,True,old_enriched
0G3,9.1,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
1T9,4.11,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
2S6,3.17,12,HIP,young,0.21677419354838706,0.36464475079533404,False,neutral
56R,14.95,12,HIP,old,0.21677419354838706,0.36464475079533404,False,neutral
2C6,14.03,12,HIP,old,0.01397849462365588,0.36464475079533404,False,neutral
3T5,5.12,12,HIP,young,0.01397849462365588,0.36464475079533404,False,neutral
1G8,7.88,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
2I1,10.27,12,HIP,old,0.21677419354838706,0.36464475079533404,False,neutral
3E4,11.99,12,HIP,old,-0.5944086021505377,0.05769883351007423,False,young_enriched
3D1,13.11,12,HIP,old,0.4195698924731182,0.051823966065747615,False,neutral
1G8,7.88,12,HIP,young,-0.1888172043010753,0.17952279957582185,False,neutral
7F0,11.2,12,HIP,old,0.4195698924731182,0.051823966065747615,False,neutral
