animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3K1,9.01,18,ACC,young,0.20321715817694377,0.376403743315508,False,neutral
7M4,8.15,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
4J6,7.15,18,ACC,young,-0.3983914209115281,0.16997326203208557,False,neutral
2V1,4.3,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
55R,14.97,18,ACC,old,0.4037533512064344,0.054425133689839575,False,neutral
3D1,13.11,18,ACC,old,0.0026809651474531387,0.6226069518716577,False,neutral
2T6,5.18,18,ACC,young,0.20321715817694377,0.376403743315508,False,neutral
3T5,5.12,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
7M4,8.15,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
2V1,4.3,18,ACC,young,-0.5989276139410188,0.054705882352941174,False,young_enriched
5R4,6.25,18,ACC,young,0.4037533512064344,0.054425133689839575,False,neutral
46Z,13.97,18,ACC,old,-0.1978552278820375,0.37739304812834223,False,neutral
2V1,4.3,18,ACC,young,-0.5989276139410188,0.054705882352941174,False,young_enriched
7M4,8.15,18,ACC,young,0.20321715817694377,0.376403743315508,False,neutral
3T5,5.12,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
1G8,7.88,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
98V,16.03,18,ACC,old,-0.5989276139410188,0.054705882352941174,False,young_enriched
2V1,4.3,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
3T5,5.12,18,ACC,young,0.20321715817694377,0.376403743315508,False,neutral
2V1,4.3,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
0G3,9.1,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
37V,15.07,18,ACC,old,-0.1978552278820375,0.37739304812834223,False,neutral
2S2,6.31,18,ACC,young,0.4037533512064344,0.054425133689839575,False,neutral
6D9,13.11,18,ACC,old,-0.3983914209115281,0.16997326203208557,False,neutral
1G8,7.88,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
1G8,7.88,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
4Q6,3.22,18,ACC,young,-0.5989276139410188,0.054705882352941174,False,young_enriched
74K,20.81,18,ACC,old,-0.1978552278820375,0.37739304812834223,False,neutral
4J6,7.15,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
2V1,4.3,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
74K,20.81,18,ACC,old,0.20321715817694377,0.376403743315508,False,neutral
5R4,6.25,18,ACC,young,-0.3983914209115281,0.16997326203208557,False,neutral
41N,16.74,18,ACC,old,0.0026809651474531387,0.6226069518716577,False,neutral
6O7,6.03,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
55R,14.97,18,ACC,old,0.0026809651474531387,0.6226069518716577,False,neutral
4J6,7.15,18,ACC,young,-0.1978552278820375,0.37739304812834223,False,neutral
2V1,4.3,18,ACC,young,0.0026809651474531387,0.6226069518716577,False,neutral
43N,17.0,18,ACC,old,0.0026809651474531387,0.6226069518716577,False,neutral
0B9,12.11,18,ACC,old,-0.3983914209115281,0.16997326203208557,False,neutral
1T9,4.11,18,ACC,young,0.6042895442359251,0.010240641711229946,True,old_enriched
42T,15.96,18,ACC,old,-0.1978552278820375,0.37739304812834223,False,neutral
41N,16.74,18,ACC,old,0.0026809651474531387,0.6226069518716577,False,neutral
3D1,13.11,18,ACC,old,-0.3983914209115281,0.16997326203208557,False,neutral
91O,15.86,18,ACC,old,0.4037533512064344,0.054425133689839575,False,neutral
