animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
0B9,12.11,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
46Z,13.97,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
77V,16.15,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
8M0,8.12,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
4S3,3.18,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
8B3,13.09,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
2T6,5.18,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
3E4,11.99,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
41N,16.74,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2C0,11.0,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
7F0,11.2,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2Q0,3.21,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
5H6,11.03,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
4S3,3.18,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
74K,20.81,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
6L4,8.2,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2I1,10.27,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2C6,14.03,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
1L1,8.17,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
31S,17.0,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
77V,16.15,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
6O7,6.03,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
3E4,11.99,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
2C6,14.03,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
4J6,7.15,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
46Z,13.97,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
5H6,11.03,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
4S3,3.18,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
77V,16.15,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
1P5,6.21,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
4Q6,3.22,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
41N,16.74,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
77V,16.15,12,IPP,old,0.6038803556992723,0.010241935483870968,True,old_enriched
0G3,9.1,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2C6,14.03,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
4Q6,3.22,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
2C6,14.03,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
4J6,7.15,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2I1,10.27,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2C6,14.03,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
42T,15.96,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2T6,5.18,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
4Q6,3.22,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2I1,10.27,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
77V,16.15,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
82V,16.01,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
3T5,5.12,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
77V,16.15,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
8B3,13.09,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
31S,17.0,12,IPP,old,-0.799514955537591,0.0009596774193548388,True,young_enriched
91O,15.86,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2I1,10.27,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
77V,16.15,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
31S,17.0,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
4S3,3.18,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
77V,16.15,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2C0,11.0,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
82V,16.01,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
6L4,8.2,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
1V8,4.31,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
1V8,4.31,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
5H6,11.03,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2I1,10.27,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2V1,4.3,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2C6,14.03,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
37V,15.07,12,IPP,old,0.6038803556992723,0.010241935483870968,True,old_enriched
37V,15.07,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
8B3,13.09,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2I1,10.27,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
74K,20.81,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
6O7,6.03,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2T6,5.18,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
46Z,13.97,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
1T9,4.11,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4S3,3.18,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2V1,4.3,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
8I6,9.9,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2Q0,3.21,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
4J6,7.15,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
6L4,8.2,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
41N,16.74,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
77V,16.15,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
8H2,10.13,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
4S3,3.18,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
37V,15.07,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
4J6,7.15,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2S6,3.17,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
2T6,5.18,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
3K1,9.01,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4S3,3.18,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
6O7,6.03,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
8I6,9.9,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
77V,16.15,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
82V,16.01,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
82V,16.01,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
31S,17.0,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
1V8,4.31,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
0G3,9.1,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2T6,5.18,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
6L4,8.2,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2I1,10.27,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
7F0,11.2,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
43N,17.0,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
6O7,6.03,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2T6,5.18,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
41N,16.74,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2V1,4.3,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
4Q6,3.22,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,0.6038803556992723,0.010241935483870968,True,old_enriched
4J6,7.15,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
7F0,11.2,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
3E4,11.99,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
8I6,9.9,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
8I6,9.9,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
8I6,9.9,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2T6,5.18,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
4S3,3.18,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
0B9,12.11,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
8I6,9.9,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
6L4,8.2,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
74K,20.81,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
3E4,11.99,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
4J6,7.15,12,IPP,young,-0.799514955537591,0.0009596774193548388,True,young_enriched
41N,16.74,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2I1,10.27,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2S6,3.17,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
42T,15.96,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2I1,10.27,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
77V,16.15,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
0B9,12.11,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2S6,3.17,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
31S,17.0,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
31S,17.0,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
46Z,13.97,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
41N,16.74,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
0G3,9.1,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2C0,11.0,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
7F0,11.2,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
0B9,12.11,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
2F2,11.04,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
4S3,3.18,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
77V,16.15,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
8C9,12.12,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
8I6,9.9,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2Q0,3.21,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
74K,20.81,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
8C9,12.12,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2I1,10.27,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
0G3,9.1,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
74K,20.81,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
4J6,7.15,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
1P5,6.21,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4Q6,3.22,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4S3,3.18,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
0B9,12.11,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
31S,17.0,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
5H6,11.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
77V,16.15,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
74K,20.81,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
1T9,4.11,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4Q6,3.22,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
46Z,13.97,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
41N,16.74,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
1T9,4.11,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
6O7,6.03,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
8I6,9.9,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
41N,16.74,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
77V,16.15,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
0G3,9.1,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
8C9,12.12,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
2T6,5.18,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2Q0,3.21,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4S3,3.18,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
1V8,4.31,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
77V,16.15,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
1T9,4.11,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
77V,16.15,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
7F0,11.2,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
4S3,3.18,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
0B9,12.11,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
1T9,4.11,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
8I6,9.9,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2T2,4.09,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
42T,15.96,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
82V,16.01,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2T6,5.18,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
4Q6,3.22,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
41N,16.74,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
82V,16.01,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
6O7,6.03,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2C6,14.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
4Q6,3.22,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
7F0,11.2,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2Q0,3.21,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
4Q6,3.22,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
82V,16.01,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
3E4,11.99,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
1P5,6.21,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2Q0,3.21,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
8I6,9.9,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
2Q0,3.21,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2T2,4.09,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
6L4,8.2,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2S6,3.17,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
5H6,11.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
0G3,9.1,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
6O7,6.03,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
8B3,13.09,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
2I1,10.27,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
0B9,12.11,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
2Q0,3.21,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
5H6,11.03,12,IPP,old,0.20291026677445423,0.17100806451612904,False,neutral
4S3,3.18,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
8I6,9.9,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
6L4,8.2,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
6O7,6.03,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2Q0,3.21,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
4S3,3.18,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
77V,16.15,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
8C9,12.12,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
43N,17.0,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
3K1,9.01,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
1V8,4.31,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,0.4033953112368633,0.17100806451612904,False,neutral
2Q0,3.21,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
41N,16.74,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2Q0,3.21,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2V1,4.3,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
2V1,4.3,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,-0.5990299110751819,0.010625,True,young_enriched
1T9,4.11,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
1T9,4.11,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
7F0,11.2,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
1P5,6.21,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
7F0,11.2,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
2C6,14.03,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
2S6,3.17,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
2F2,11.04,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
41N,16.74,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
77V,16.15,12,IPP,old,0.0024252223120452016,0.6204193548387097,False,neutral
0G3,9.1,12,IPP,young,0.0024252223120452016,0.6204193548387097,False,neutral
8C9,12.12,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2C6,14.03,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
4Q6,3.22,12,IPP,young,-0.19805982215036383,0.3795806451612903,False,neutral
8I6,9.9,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2Q0,3.21,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
2F2,11.04,12,IPP,old,-0.5990299110751819,0.010625,True,young_enriched
0G3,9.1,12,IPP,young,-0.3985448666127729,0.17318145161290321,False,neutral
4Q6,3.22,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
5H6,11.03,12,IPP,old,-0.19805982215036383,0.3795806451612903,False,neutral
2C0,11.0,12,IPP,old,0.4033953112368633,0.17100806451612904,False,neutral
3E4,11.99,12,IPP,old,-0.3985448666127729,0.17318145161290321,False,neutral
4Q6,3.22,12,IPP,young,0.20291026677445423,0.17100806451612904,False,neutral
