animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
37V,15.07,18,M1,old,-0.4267080745341615,0.03886240520043337,True,neutral
31S,17.0,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
31S,17.0,18,M1,old,0.9109730848861284,0.0,True,old_enriched
91O,15.86,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
41N,16.74,18,M1,old,-0.4267080745341615,0.03886240520043337,True,neutral
2S6,3.17,18,M1,young,-0.4267080745341615,0.03886240520043337,True,neutral
31S,17.0,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
2S6,3.17,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
6D9,13.11,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
37V,15.07,18,M1,old,-0.8089026915113872,0.0005308775731310943,True,young_enriched
31S,17.0,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
4Q6,3.22,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
37V,15.07,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
6D9,13.11,18,M1,old,0.14658385093167706,0.43795232936078005,False,neutral
3R7,3.32,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
3T5,5.12,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
2T6,5.18,18,M1,young,0.33768115942028987,0.21291440953412785,False,neutral
0G3,9.1,18,M1,young,0.14658385093167706,0.43795232936078005,False,neutral
2Q0,3.21,18,M1,young,-0.044513457556935795,0.31814734561213437,False,neutral
2Q0,3.21,18,M1,young,0.14658385093167706,0.43795232936078005,False,neutral
4S3,3.18,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
55R,14.97,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
50P,15.59,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
98V,16.03,18,M1,old,0.14658385093167706,0.43795232936078005,False,neutral
4S3,3.18,18,M1,young,-0.044513457556935795,0.31814734561213437,False,neutral
37V,15.07,18,M1,old,-0.6178053830227743,0.0069447453954496205,True,young_enriched
2S2,6.31,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
3D1,13.11,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
3T5,5.12,18,M1,young,-0.23561076604554865,0.31814734561213437,False,neutral
1G8,7.88,18,M1,young,-0.4267080745341615,0.03886240520043337,True,neutral
8B3,13.09,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
41N,16.74,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
2T2,4.09,18,M1,young,-0.4267080745341615,0.03886240520043337,True,neutral
2T2,4.09,18,M1,young,-0.6178053830227743,0.0069447453954496205,True,young_enriched
31S,17.0,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
2V1,4.3,18,M1,young,-0.4267080745341615,0.03886240520043337,True,neutral
55R,14.97,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
3E4,11.99,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
3E4,11.99,18,M1,old,-0.4267080745341615,0.03886240520043337,True,neutral
4S3,3.18,18,M1,young,-0.044513457556935795,0.31814734561213437,False,neutral
91O,15.86,18,M1,old,-0.23561076604554865,0.31814734561213437,False,neutral
8C9,12.12,18,M1,old,-0.044513457556935795,0.31814734561213437,False,neutral
2Q0,3.21,18,M1,young,-0.4267080745341615,0.03886240520043337,True,neutral
