animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2S2,6.31,12,MB,young,0.48389982110912355,0.1279662447257384,False,neutral
43N,17.0,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
1T9,4.11,12,MB,young,-0.15205724508050084,0.4467257383966245,False,neutral
4J6,7.15,12,MB,young,0.2719141323792487,0.1279662447257384,False,neutral
5R4,6.25,12,MB,young,0.6958855098389983,0.03627848101265823,True,old_enriched
1L1,8.17,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
2V1,4.3,12,MB,young,-0.3640429338103756,0.2188270042194093,False,neutral
6D9,13.11,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
1V8,4.31,12,MB,young,0.48389982110912355,0.1279662447257384,False,neutral
4S3,3.18,12,MB,young,-0.5760286225402504,0.07565400843881856,False,young_enriched
2S2,6.31,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
5R4,6.25,12,MB,young,0.48389982110912355,0.1279662447257384,False,neutral
8I6,9.9,12,MB,young,-0.15205724508050084,0.4467257383966245,False,neutral
37V,15.07,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
2S2,6.31,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
0B9,12.11,12,MB,old,0.9078711985688731,0.00047257383966244727,True,old_enriched
2Q0,3.21,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
2S6,3.17,12,MB,young,-0.15205724508050084,0.4467257383966245,False,neutral
3R7,3.32,12,MB,young,-0.3640429338103756,0.2188270042194093,False,neutral
56R,14.95,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
8B3,13.09,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
1T9,4.11,12,MB,young,0.9078711985688731,0.00047257383966244727,True,old_enriched
56R,14.95,12,MB,old,-0.3640429338103756,0.2188270042194093,False,neutral
4J6,7.15,12,MB,young,-0.3640429338103756,0.2188270042194093,False,neutral
50P,15.59,12,MB,old,0.48389982110912355,0.1279662447257384,False,neutral
91O,15.86,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
1L1,8.17,12,MB,young,0.48389982110912355,0.1279662447257384,False,neutral
1T9,4.11,12,MB,young,0.48389982110912355,0.1279662447257384,False,neutral
56R,14.95,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
3T5,5.12,12,MB,young,-0.15205724508050084,0.4467257383966245,False,neutral
5R4,6.25,12,MB,young,-0.5760286225402504,0.07565400843881856,False,young_enriched
98V,16.03,12,MB,old,-0.3640429338103756,0.2188270042194093,False,neutral
2I1,10.27,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
55R,14.97,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
55R,14.97,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
91O,15.86,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
1T9,4.11,12,MB,young,-0.3640429338103756,0.2188270042194093,False,neutral
1V8,4.31,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
1G8,7.88,12,MB,young,0.2719141323792487,0.1279662447257384,False,neutral
31S,17.0,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
0B9,12.11,12,MB,old,0.6958855098389983,0.03627848101265823,True,old_enriched
6O7,6.03,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
2I1,10.27,12,MB,old,0.6958855098389983,0.03627848101265823,True,old_enriched
0B9,12.11,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
1P5,6.21,12,MB,young,-0.15205724508050084,0.4467257383966245,False,neutral
56R,14.95,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
56R,14.95,12,MB,old,-0.15205724508050084,0.4467257383966245,False,neutral
37V,15.07,12,MB,old,0.48389982110912355,0.1279662447257384,False,neutral
50P,15.59,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
7M4,8.15,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
1V8,4.31,12,MB,young,0.2719141323792487,0.1279662447257384,False,neutral
3E4,11.99,12,MB,old,-0.3640429338103756,0.2188270042194093,False,neutral
4S3,3.18,12,MB,young,0.2719141323792487,0.1279662447257384,False,neutral
98V,16.03,12,MB,old,0.48389982110912355,0.1279662447257384,False,neutral
55R,14.97,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
31S,17.0,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
0G3,9.1,12,MB,young,-0.3640429338103756,0.2188270042194093,False,neutral
56R,14.95,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
2S2,6.31,12,MB,young,-0.5760286225402504,0.07565400843881856,False,young_enriched
31S,17.0,12,MB,old,0.48389982110912355,0.1279662447257384,False,neutral
5R4,6.25,12,MB,young,0.2719141323792487,0.1279662447257384,False,neutral
1P5,6.21,12,MB,young,0.2719141323792487,0.1279662447257384,False,neutral
41N,16.74,12,MB,old,-0.5760286225402504,0.07565400843881856,False,young_enriched
8M0,8.12,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
7M4,8.15,12,MB,young,0.059928443649373955,0.30763713080168775,False,neutral
97R,17.93,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
1L1,8.17,12,MB,young,-0.15205724508050084,0.4467257383966245,False,neutral
7F0,11.2,12,MB,old,0.059928443649373955,0.30763713080168775,False,neutral
8C9,12.12,12,MB,old,0.2719141323792487,0.1279662447257384,False,neutral
3R7,3.32,12,MB,young,-0.5760286225402504,0.07565400843881856,False,young_enriched
