animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
37V,15.07,7,lCb,old,0.717791411042945,0.033171428571428574,True,old_enriched
1L1,8.17,7,lCb,young,0.07361963190184062,0.5400857142857143,False,neutral
8I6,9.9,7,lCb,young,0.28834355828220876,0.12165714285714285,False,neutral
3R7,3.32,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
3R7,3.32,7,lCb,young,-0.35582822085889565,0.22965714285714287,False,neutral
55R,14.97,7,lCb,old,-0.5705521472392637,0.08094285714285715,False,young_enriched
50P,15.59,7,lCb,old,-0.35582822085889565,0.22965714285714287,False,neutral
4S3,3.18,7,lCb,young,0.717791411042945,0.033171428571428574,True,old_enriched
3R7,3.32,7,lCb,young,0.717791411042945,0.033171428571428574,True,old_enriched
2V1,4.3,7,lCb,young,-0.5705521472392637,0.08094285714285715,False,young_enriched
2V1,4.3,7,lCb,young,-0.35582822085889565,0.22965714285714287,False,neutral
8B3,13.09,7,lCb,old,-0.14110429447852751,0.4599142857142857,False,neutral
4Q6,3.22,7,lCb,young,0.28834355828220876,0.12165714285714285,False,neutral
6L4,8.2,7,lCb,young,-0.35582822085889565,0.22965714285714287,False,neutral
2V1,4.3,7,lCb,young,0.5030674846625769,0.12165714285714285,False,old_enriched
2Q0,3.21,7,lCb,young,0.07361963190184062,0.5400857142857143,False,neutral
8B3,13.09,7,lCb,old,-0.5705521472392637,0.08094285714285715,False,young_enriched
2S6,3.17,7,lCb,young,0.28834355828220876,0.12165714285714285,False,neutral
1L1,8.17,7,lCb,young,-0.5705521472392637,0.08094285714285715,False,young_enriched
3T5,5.12,7,lCb,young,0.07361963190184062,0.5400857142857143,False,neutral
3T5,5.12,7,lCb,young,-0.5705521472392637,0.08094285714285715,False,young_enriched
2F2,11.04,7,lCb,old,0.28834355828220876,0.12165714285714285,False,neutral
2F2,11.04,7,lCb,old,0.717791411042945,0.033171428571428574,True,old_enriched
4S3,3.18,7,lCb,young,-0.35582822085889565,0.22965714285714287,False,neutral
7F0,11.2,7,lCb,old,-0.35582822085889565,0.22965714285714287,False,neutral
1G8,7.88,7,lCb,young,0.28834355828220876,0.12165714285714285,False,neutral
98V,16.03,7,lCb,old,-0.14110429447852751,0.4599142857142857,False,neutral
3R7,3.32,7,lCb,young,-1.0,0.0016142857142857144,True,young_enriched
98V,16.03,7,lCb,old,0.28834355828220876,0.12165714285714285,False,neutral
4S3,3.18,7,lCb,young,0.07361963190184062,0.5400857142857143,False,neutral
7M4,8.15,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
2V1,4.3,7,lCb,young,-0.35582822085889565,0.22965714285714287,False,neutral
3T5,5.12,7,lCb,young,0.07361963190184062,0.5400857142857143,False,neutral
5R4,6.25,7,lCb,young,0.28834355828220876,0.12165714285714285,False,neutral
50P,15.59,7,lCb,old,0.07361963190184062,0.5400857142857143,False,neutral
97R,17.93,7,lCb,old,-0.35582822085889565,0.22965714285714287,False,neutral
2Q0,3.21,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
98V,16.03,7,lCb,old,0.07361963190184062,0.5400857142857143,False,neutral
6L4,8.2,7,lCb,young,0.07361963190184062,0.5400857142857143,False,neutral
4S3,3.18,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
6D9,13.11,7,lCb,old,0.5030674846625769,0.12165714285714285,False,old_enriched
5R4,6.25,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
2F2,11.04,7,lCb,old,-0.35582822085889565,0.22965714285714287,False,neutral
0G3,9.1,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
2S6,3.17,7,lCb,young,-0.14110429447852751,0.4599142857142857,False,neutral
