animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
4Q6,3.22,9,mdTN,young,0.3991031390134531,0.03023076923076923,True,neutral
2V1,4.3,9,mdTN,young,0.04932735426008983,0.5597948717948718,False,neutral
3E4,11.99,9,mdTN,old,0.04932735426008983,0.5597948717948718,False,neutral
2Q0,3.21,9,mdTN,young,-0.12556053811659182,0.21446153846153845,False,neutral
2T2,4.09,9,mdTN,young,-0.30044843049327347,0.07630769230769231,False,neutral
3D1,13.11,9,mdTN,old,0.04932735426008983,0.5597948717948718,False,neutral
43N,17.0,9,mdTN,old,-0.12556053811659182,0.21446153846153845,False,neutral
55R,14.97,9,mdTN,old,-0.4753363228699551,0.01769230769230769,True,neutral
1V8,4.31,9,mdTN,young,-0.4753363228699551,0.01769230769230769,True,neutral
2V1,4.3,9,mdTN,young,0.5739910313901347,0.03023076923076923,True,old_enriched
8H2,10.13,9,mdTN,old,0.3991031390134531,0.03023076923076923,True,neutral
46Z,13.97,9,mdTN,old,0.04932735426008983,0.5597948717948718,False,neutral
2V1,4.3,9,mdTN,young,0.04932735426008983,0.5597948717948718,False,neutral
6O7,6.03,9,mdTN,young,-0.12556053811659182,0.21446153846153845,False,neutral
2V1,4.3,9,mdTN,young,0.5739910313901347,0.03023076923076923,True,old_enriched
2Q0,3.21,9,mdTN,young,0.04932735426008983,0.5597948717948718,False,neutral
2T2,4.09,9,mdTN,young,-0.12556053811659182,0.21446153846153845,False,neutral
6O7,6.03,9,mdTN,young,0.3991031390134531,0.03023076923076923,True,neutral
41N,16.74,9,mdTN,old,-0.12556053811659182,0.21446153846153845,False,neutral
1P5,6.21,9,mdTN,young,-0.12556053811659182,0.21446153846153845,False,neutral
55R,14.97,9,mdTN,old,-0.12556053811659182,0.21446153846153845,False,neutral
4S3,3.18,9,mdTN,young,0.04932735426008983,0.5597948717948718,False,neutral
98V,16.03,9,mdTN,old,0.5739910313901347,0.03023076923076923,True,old_enriched
6O7,6.03,9,mdTN,young,-0.12556053811659182,0.21446153846153845,False,neutral
98V,16.03,9,mdTN,old,0.3991031390134531,0.03023076923076923,True,neutral
6L4,8.2,9,mdTN,young,0.04932735426008983,0.5597948717948718,False,neutral
2V1,4.3,9,mdTN,young,0.04932735426008983,0.5597948717948718,False,neutral
8I6,9.9,9,mdTN,young,0.22421524663677148,0.12161538461538461,False,neutral
3D1,13.11,9,mdTN,old,0.22421524663677148,0.12161538461538461,False,neutral
