animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3T5,5.12,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
55R,14.97,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
3E4,11.99,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
82V,16.01,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
2C6,14.03,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
56R,14.95,0,lCb,old,0.6803797468354431,0.01877401129943503,True,old_enriched
46Z,13.97,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
4S3,3.18,0,lCb,young,-0.8132911392405063,0.0004887005649717515,True,young_enriched
3R7,3.32,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
56R,14.95,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
2V1,4.3,0,lCb,young,-0.6265822784810127,0.0059915254237288135,True,young_enriched
6D9,13.11,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
37V,15.07,0,lCb,old,-0.25316455696202533,0.29450282485875706,False,neutral
55R,14.97,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
55R,14.97,0,lCb,old,0.4936708860759494,0.01877401129943503,True,neutral
7M4,8.15,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
97R,17.93,0,lCb,old,0.4936708860759494,0.01877401129943503,True,neutral
42T,15.96,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
41N,16.74,0,lCb,old,0.4936708860759494,0.01877401129943503,True,neutral
2C6,14.03,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
2Q0,3.21,0,lCb,young,-0.439873417721519,0.12027118644067797,False,neutral
3R7,3.32,0,lCb,young,0.3069620253164557,0.08380790960451977,False,neutral
6D9,13.11,0,lCb,old,-0.25316455696202533,0.29450282485875706,False,neutral
3K1,9.01,0,lCb,young,0.3069620253164557,0.08380790960451977,False,neutral
31S,17.0,0,lCb,old,-0.6265822784810127,0.0059915254237288135,True,young_enriched
46Z,13.97,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
5H6,11.03,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
2V1,4.3,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
2F2,11.04,0,lCb,old,-0.8132911392405063,0.0004887005649717515,True,young_enriched
8B3,13.09,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
8B3,13.09,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
1L1,8.17,0,lCb,young,0.12025316455696204,0.4655423728813559,False,neutral
8B3,13.09,0,lCb,old,-0.06645569620253164,0.5344576271186441,False,neutral
42T,15.96,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
91O,15.86,0,lCb,old,-0.25316455696202533,0.29450282485875706,False,neutral
2I1,10.27,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
74K,20.81,0,lCb,old,0.3069620253164557,0.08380790960451977,False,neutral
8I6,9.9,0,lCb,young,0.12025316455696204,0.4655423728813559,False,neutral
8I6,9.9,0,lCb,young,-0.439873417721519,0.12027118644067797,False,neutral
3R7,3.32,0,lCb,young,-0.8132911392405063,0.0004887005649717515,True,young_enriched
3R7,3.32,0,lCb,young,0.3069620253164557,0.08380790960451977,False,neutral
50P,15.59,0,lCb,old,0.6803797468354431,0.01877401129943503,True,old_enriched
1L1,8.17,0,lCb,young,0.3069620253164557,0.08380790960451977,False,neutral
2C6,14.03,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
4S3,3.18,0,lCb,young,-1.0,0.0004887005649717515,True,young_enriched
4S3,3.18,0,lCb,young,-0.06645569620253164,0.5344576271186441,False,neutral
3D1,13.11,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
31S,17.0,0,lCb,old,0.12025316455696204,0.4655423728813559,False,neutral
4J6,7.15,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
2V1,4.3,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
37V,15.07,0,lCb,old,-0.439873417721519,0.12027118644067797,False,neutral
3K1,9.01,0,lCb,young,-0.439873417721519,0.12027118644067797,False,neutral
7M4,8.15,0,lCb,young,-0.25316455696202533,0.29450282485875706,False,neutral
97R,17.93,0,lCb,old,0.4936708860759494,0.01877401129943503,True,neutral
74K,20.81,0,lCb,old,0.4936708860759494,0.01877401129943503,True,neutral
