animal_id,age,louvain,region
3E4,11.99,15,HIP
0G3,9.1,15,HIP
0G3,9.1,15,HIP
56R,14.95,15,HIP
56R,14.95,15,HIP
2T2,4.09,15,HIP
2T2,4.09,15,HIP
56R,14.95,15,HIP
56R,14.95,15,HIP
2T2,4.09,15,HIP
0B9,12.11,15,HIP
1L1,8.17,15,HIP
56R,14.95,15,HIP
1G8,7.88,15,HIP
1G8,7.88,15,HIP
6O7,6.03,15,HIP
0G3,9.1,15,HIP
4Q6,3.22,15,HIP
3E4,11.99,15,HIP
56R,14.95,15,HIP
2T2,4.09,15,HIP
3E4,11.99,15,HIP
56R,14.95,15,HIP
3E4,11.99,15,HIP
0G3,9.1,15,HIP
56R,14.95,15,HIP
1G8,7.88,15,HIP
1G8,7.88,15,HIP
3K1,9.01,15,HIP
1G8,7.88,15,HIP
1T9,4.11,15,HIP
4Q6,3.22,15,HIP
3T5,5.12,15,HIP
31S,17.0,15,HIP
74K,20.81,15,HIP
56R,14.95,15,HIP
3E4,11.99,15,HIP
0G3,9.1,15,HIP
1G8,7.88,15,HIP
2Q0,3.21,15,HIP
3T5,5.12,15,HIP
1L1,8.17,15,HIP
3E4,11.99,15,HIP
56R,14.95,15,HIP
91O,15.86,15,HIP
56R,14.95,15,HIP
56R,14.95,15,HIP
3E4,11.99,15,HIP
3D1,13.11,15,HIP
74K,20.81,15,HIP
77V,16.15,15,HIP
0G3,9.1,15,HIP
56R,14.95,15,HIP
3E4,11.99,15,HIP
3E4,11.99,15,HIP
74K,20.81,15,HIP
2Q0,3.21,15,HIP
56R,14.95,15,HIP
1G8,7.88,15,HIP
2C6,14.03,15,HIP
2I1,10.27,15,HIP
3E4,11.99,15,HIP
2T2,4.09,15,HIP
56R,14.95,15,HIP
0G3,9.1,15,HIP
3K1,9.01,15,HIP
3E4,11.99,15,HIP
3E4,11.99,15,HIP
31S,17.0,15,HIP
56R,14.95,15,HIP
1G8,7.88,15,HIP
1G8,7.88,15,HIP
41N,16.74,15,HIP
56R,14.95,15,HIP
3E4,11.99,15,HIP
3E4,11.99,15,HIP
56R,14.95,15,HIP
1G8,7.88,15,HIP
56R,14.95,15,HIP
77V,16.15,15,HIP
4Q6,3.22,15,HIP
8B3,13.09,15,HIP
74K,20.81,15,HIP
74K,20.81,15,HIP
3E4,11.99,15,HIP
2S6,3.17,15,HIP
2T2,4.09,15,HIP
3T5,5.12,15,HIP
3E4,11.99,15,HIP
56R,14.95,15,HIP
2Q0,3.21,15,HIP
3E4,11.99,15,HIP
56R,14.95,15,HIP
3E4,11.99,15,HIP
1G8,7.88,15,HIP
31S,17.0,15,HIP
2C6,14.03,15,HIP
56R,14.95,15,HIP
43N,17.0,15,HIP
4Q6,3.22,15,HIP
2I1,10.27,15,HIP
31S,17.0,15,HIP
6O7,6.03,15,HIP
77V,16.15,15,HIP
3T5,5.12,15,HIP
2C6,14.03,15,HIP
0B9,12.11,15,HIP
31S,17.0,15,HIP
97R,17.93,15,HIP
7F0,11.2,15,HIP
1L1,8.17,15,HIP
2S6,3.17,15,HIP
