animal_id,age,louvain,region
1G8,7.88,14,HIP
1P5,6.21,14,HIP
1G8,7.88,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
2I1,10.27,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
2Q0,3.21,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
2C6,14.03,14,HIP
1L1,8.17,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
4Q6,3.22,14,HIP
4Q6,3.22,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
1G8,7.88,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
6O7,6.03,14,HIP
1P5,6.21,14,HIP
2Q0,3.21,14,HIP
0B9,12.11,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
1G8,7.88,14,HIP
2T2,4.09,14,HIP
74K,20.81,14,HIP
3K1,9.01,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
3T5,5.12,14,HIP
8B3,13.09,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
1G8,7.88,14,HIP
2T2,4.09,14,HIP
2C6,14.03,14,HIP
1G8,7.88,14,HIP
6O7,6.03,14,HIP
56R,14.95,14,HIP
8M0,8.12,14,HIP
3E4,11.99,14,HIP
2I1,10.27,14,HIP
2Q0,3.21,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
77V,16.15,14,HIP
0B9,12.11,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
56R,14.95,14,HIP
3T5,5.12,14,HIP
77V,16.15,14,HIP
0G3,9.1,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
4Q6,3.22,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3D1,13.11,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
91O,15.86,14,HIP
1L1,8.17,14,HIP
6O7,6.03,14,HIP
56R,14.95,14,HIP
2T2,4.09,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
1L1,8.17,14,HIP
6O7,6.03,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3D1,13.11,14,HIP
3T5,5.12,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
3D1,13.11,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
4Q6,3.22,14,HIP
2Q0,3.21,14,HIP
3T5,5.12,14,HIP
6O7,6.03,14,HIP
3D1,13.11,14,HIP
74K,20.81,14,HIP
74K,20.81,14,HIP
1P5,6.21,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
2Q0,3.21,14,HIP
0G3,9.1,14,HIP
2C6,14.03,14,HIP
3T5,5.12,14,HIP
3E4,11.99,14,HIP
3D1,13.11,14,HIP
1G8,7.88,14,HIP
4Q6,3.22,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
2Q0,3.21,14,HIP
3T5,5.12,14,HIP
0B9,12.11,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
0G3,9.1,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
43N,17.0,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
2S6,3.17,14,HIP
2T2,4.09,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2T2,4.09,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2I1,10.27,14,HIP
8B3,13.09,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
1G8,7.88,14,HIP
2C6,14.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
3T5,5.12,14,HIP
8B3,13.09,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
4Q6,3.22,14,HIP
0G3,9.1,14,HIP
2C6,14.03,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
2S6,3.17,14,HIP
41N,16.74,14,HIP
3T5,5.12,14,HIP
31S,17.0,14,HIP
2T2,4.09,14,HIP
4Q6,3.22,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
2C6,14.03,14,HIP
97R,17.93,14,HIP
74K,20.81,14,HIP
74K,20.81,14,HIP
6O7,6.03,14,HIP
6O7,6.03,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
2I1,10.27,14,HIP
2C6,14.03,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2I1,10.27,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
3D1,13.11,14,HIP
3T5,5.12,14,HIP
43N,17.0,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
4Q6,3.22,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
1G8,7.88,14,HIP
41N,16.74,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
3D1,13.11,14,HIP
6O7,6.03,14,HIP
56R,14.95,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
56R,14.95,14,HIP
97R,17.93,14,HIP
3E4,11.99,14,HIP
0G3,9.1,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
31S,17.0,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
2S6,3.17,14,HIP
1G8,7.88,14,HIP
1G8,7.88,14,HIP
2T2,4.09,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
3T5,5.12,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
4Q6,3.22,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2T2,4.09,14,HIP
0B9,12.11,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
1G8,7.88,14,HIP
3D1,13.11,14,HIP
2C6,14.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
4Q6,3.22,14,HIP
2I1,10.27,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
3D1,13.11,14,HIP
1G8,7.88,14,HIP
74K,20.81,14,HIP
74K,20.81,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2T2,4.09,14,HIP
97R,17.93,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
0B9,12.11,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
91O,15.86,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
41N,16.74,14,HIP
2I1,10.27,14,HIP
56R,14.95,14,HIP
3T5,5.12,14,HIP
4Q6,3.22,14,HIP
2C6,14.03,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
3E4,11.99,14,HIP
3T5,5.12,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
4Q6,3.22,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
74K,20.81,14,HIP
6O7,6.03,14,HIP
56R,14.95,14,HIP
3D1,13.11,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
56R,14.95,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
31S,17.0,14,HIP
2I1,10.27,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3D1,13.11,14,HIP
0G3,9.1,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
8B3,13.09,14,HIP
1G8,7.88,14,HIP
31S,17.0,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
2S6,3.17,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2T2,4.09,14,HIP
2Q0,3.21,14,HIP
3T5,5.12,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
77V,16.15,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
4Q6,3.22,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
2T2,4.09,14,HIP
2T2,4.09,14,HIP
6O7,6.03,14,HIP
3T5,5.12,14,HIP
31S,17.0,14,HIP
2C6,14.03,14,HIP
3E4,11.99,14,HIP
1G8,7.88,14,HIP
77V,16.15,14,HIP
8I6,9.9,14,HIP
1G8,7.88,14,HIP
97R,17.93,14,HIP
77V,16.15,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
1P5,6.21,14,HIP
3T5,5.12,14,HIP
3T5,5.12,14,HIP
1G8,7.88,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
2Q0,3.21,14,HIP
31S,17.0,14,HIP
43N,17.0,14,HIP
3E4,11.99,14,HIP
2T2,4.09,14,HIP
74K,20.81,14,HIP
31S,17.0,14,HIP
4Q6,3.22,14,HIP
0G3,9.1,14,HIP
74K,20.81,14,HIP
1P5,6.21,14,HIP
0G3,9.1,14,HIP
3E4,11.99,14,HIP
6O7,6.03,14,HIP
31S,17.0,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
3E4,11.99,14,HIP
56R,14.95,14,HIP
74K,20.81,14,HIP
74K,20.81,14,HIP
3E4,11.99,14,HIP
4Q6,3.22,14,HIP
56R,14.95,14,HIP
