animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8B3,13.09,1,IPP,10.667,-0.482349
7F0,11.2,1,IPP,11.377,0.045082986
8I6,9.9,1,IPP,10.537999,-0.5391194
7F0,11.2,1,IPP,10.721998,-0.441754
43N,17.0,1,IPP,9.171999,-1.8016033
5H6,11.03,1,IPP,11.584,-0.04507746
7F0,11.2,1,IPP,13.941999,1.7235188
1L1,8.17,1,IPP,11.745001,0.32803565
42T,15.96,1,IPP,12.801999,1.23773
42T,15.96,1,IPP,14.023999,1.8320886
1V8,4.31,1,IPP,12.746,0.8917561
77V,16.15,1,IPP,10.421,-0.92206895
7F0,11.2,1,IPP,11.463999,0.16193014
31S,17.0,1,IPP,13.108999,1.1405768
6L4,8.2,1,IPP,12.521999,0.8881037
41N,16.74,1,IPP,10.82,-0.24431814
7F0,11.2,1,IPP,8.807,-1.7289004
82V,16.01,1,IPP,13.459,1.4930654
56K,19.93,1,IPP,14.357,2.1609082
41N,16.74,1,IPP,13.289999,1.2559679
7F0,11.2,1,IPP,12.356,0.60686404
74K,20.81,1,IPP,10.351,-0.5430352
43N,17.0,1,IPP,9.256,-1.5090773
4Q6,3.22,1,IPP,13.345999,1.3774513
41N,16.74,1,IPP,14.419001,1.8443727
43N,17.0,1,IPP,11.437,0.2671458
8I6,9.9,1,IPP,10.2109995,-0.5426493
2V1,4.3,1,IPP,10.443999,-0.4988845
7F0,11.2,1,IPP,12.212,0.7557546
8I6,9.9,1,IPP,9.469999,-1.1389506
2S6,3.17,1,IPP,10.184999,-0.77102286
2I1,10.27,1,IPP,11.731,0.2661892
0B9,12.11,1,IPP,15.521998,2.8207624
91O,15.86,1,IPP,11.339999,-0.037246678
74K,20.81,1,IPP,13.903,1.7600452
56K,19.93,1,IPP,10.296999,-0.6361683
8I6,9.9,1,IPP,12.195,0.6251014
41N,16.74,1,IPP,11.491999,0.21365564
2I1,10.27,1,IPP,9.42,-1.3205881
2V1,4.3,1,IPP,13.07,1.1830652
7F0,11.2,1,IPP,10.433001,-0.54420763
43N,17.0,1,IPP,12.184999,0.5802886
8C9,12.12,1,IPP,11.731,0.12916172
3E4,11.99,1,IPP,15.579,2.5890636
4Q6,3.22,1,IPP,10.422999,-0.6047521
6L4,8.2,1,IPP,11.819,0.2614113
74K,20.81,1,IPP,12.982999,1.3612717
2C6,14.03,1,IPP,11.039,-0.1486235
41N,16.74,1,IPP,10.164,-0.67173815
41N,16.74,1,IPP,10.672,-0.46296927
6O7,6.03,1,IPP,12.6050005,1.0927707
8I6,9.9,1,IPP,14.552,2.0868335
5H6,11.03,1,IPP,9.415999,-1.4900072
2I1,10.27,1,IPP,13.246,1.3689346
74K,20.81,1,IPP,11.179998,-0.058919843
3E4,11.99,1,IPP,15.3880005,2.3883443
6L4,8.2,1,IPP,10.339,-0.7809547
2I1,10.27,1,IPP,12.098,0.58844167
43N,17.0,1,IPP,9.688,-1.0781555
41N,16.74,1,IPP,14.789999,2.3583448
77V,16.15,1,IPP,9.863,-1.0390068
2C6,14.03,1,IPP,12.572,0.8396937
2C6,14.03,1,IPP,9.473001,-1.3832588
6L4,8.2,1,IPP,14.813001,2.4525423
7F0,11.2,1,IPP,12.509999,0.69030786
8I6,9.9,1,IPP,12.809999,1.0885484
5H6,11.03,1,IPP,10.290999,-0.9890277
2Q0,3.21,1,IPP,8.448,-2.0499098
37V,15.07,1,IPP,9.008,-1.382742
55R,14.97,1,IPP,14.724001,2.3608527
91O,15.86,1,IPP,14.4730015,2.478838
7F0,11.2,1,IPP,16.677,3.5093179
82V,16.01,1,IPP,13.44,1.7314327
3D1,13.11,1,IPP,11.794001,0.5063751
7F0,11.2,1,IPP,9.257001,-1.2026737
1P5,6.21,1,IPP,11.174,-0.16300763
41N,16.74,1,IPP,16.307999,3.7211328
82V,16.01,1,IPP,11.945,0.45323536
2S6,3.17,1,IPP,9.374,-1.3299426
1V8,4.31,1,IPP,11.434,0.045751087
