animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4S3,3.18,12,CN,10.004,-0.3926915
56K,19.93,12,CN,12.774,1.3050022
2F2,11.04,12,CN,9.946,-0.48534092
2T2,4.09,12,CN,8.599001,-1.1317991
98V,16.03,12,CN,13.143,1.5938406
6L4,8.2,12,CN,9.823,-0.46491742
41N,16.74,12,CN,13.8220005,1.8846431
2Q0,3.21,12,CN,12.78,1.4929535
56R,14.95,12,CN,13.736,2.1529188
7M4,8.15,12,CN,12.313,1.0698115
2T6,5.18,12,CN,9.562,-0.77936196
8I6,9.9,12,CN,9.7699995,-0.6247841
56K,19.93,12,CN,14.721001,2.661866
8H2,10.13,12,CN,8.347,-1.6023389
55R,14.97,12,CN,11.099001,0.54470164
1G8,7.88,12,CN,9.493,-0.6905791
3T5,5.12,12,CN,8.498,-1.3472685
97R,17.93,12,CN,11.186,0.3262741
42T,15.96,12,CN,9.246,-0.9831818
4J6,7.15,12,CN,12.737,1.301707
1T9,4.11,12,CN,12.046,0.9299904
74K,20.81,12,CN,10.285,-0.26337576
2C6,14.03,12,CN,10.981,0.38339323
31S,17.0,12,CN,13.6050005,2.0734146
46Z,13.97,12,CN,10.937,0.14146908
1L1,8.17,12,CN,11.783,0.87171406
7M4,8.15,12,CN,12.006,0.8474276
7M4,8.15,12,CN,12.820999,1.4270338
2I1,10.27,12,CN,9.514001,-0.65024287
6O7,6.03,12,CN,5.405,-3.2515652
0G3,9.1,12,CN,9.099999,-0.95465297
74K,20.81,12,CN,14.025,2.3261123
56K,19.93,12,CN,10.216,-0.2376538
8I6,9.9,12,CN,11.735001,0.726538
3T5,5.12,12,CN,11.455,0.56715035
2T6,5.18,12,CN,10.841,0.14760292
43N,17.0,12,CN,11.284,0.5554858
6O7,6.03,12,CN,11.737,0.5455058
2C6,14.03,12,CN,10.716999,0.2330572
8I6,9.9,12,CN,12.434,1.3215128
1P5,6.21,12,CN,12.679,1.3609698
77V,16.15,12,CN,10.971,0.3444859
77V,16.15,12,CN,12.662001,1.4211482
2C6,14.03,12,CN,9.323,-0.72955626
2C6,14.03,12,CN,9.8220005,-0.48126563
3E4,11.99,12,CN,12.029,0.8448897
91O,15.86,12,CN,11.318,0.43054494
4Q6,3.22,12,CN,10.859,0.32742697
43N,17.0,12,CN,13.162,2.0096388
6O7,6.03,12,CN,10.74,0.045691136
2S6,3.17,12,CN,11.32,0.59128916
98V,16.03,12,CN,14.500999,2.4464927
3T5,5.12,12,CN,10.259,-0.1845317
46Z,13.97,12,CN,7.921,-1.5460359
4J6,7.15,12,CN,11.313,0.53778636
4J6,7.15,12,CN,6.9449997,-2.3815377
74K,20.81,12,CN,10.468,-0.046780493
2Q0,3.21,12,CN,7.747,-1.958427
77V,16.15,12,CN,12.040999,0.9211963
2F2,11.04,12,CN,11.553999,0.6285945
4J6,7.15,12,CN,12.082,1.0569184
74K,20.81,12,CN,12.518999,1.2630514
74K,20.81,12,CN,8.377001,-1.7646819
1G8,7.88,12,CN,12.358999,1.0728521
2F2,11.04,12,CN,12.0,0.9775053
1T9,4.11,12,CN,9.269,-0.8890537
6O7,6.03,12,CN,11.158,0.28235114
6O7,6.03,12,CN,8.528,-1.2886163
1T9,4.11,12,CN,7.5550003,-2.0330977
1P5,6.21,12,CN,12.365999,1.1963944
50P,15.59,12,CN,9.237,-0.6290053
2C6,14.03,12,CN,11.211,0.32016462
1P5,6.21,12,CN,10.708,0.017876921
2V1,4.3,12,CN,8.148,-1.660284
1V8,4.31,12,CN,10.591001,0.072328106
43N,17.0,12,CN,11.573999,0.8938345
8C9,12.12,12,CN,10.507,0.19179577
8C9,12.12,12,CN,10.071,-0.3896408
3T5,5.12,12,CN,11.858,0.6871766
31S,17.0,12,CN,10.851,0.07377106
82V,16.01,12,CN,12.233,0.8867526
55R,14.97,12,CN,13.698999,1.8731118
2T6,5.18,12,CN,11.78,0.92147714
0G3,9.1,12,CN,9.885,-0.5614927
82V,16.01,12,CN,14.445002,2.6033204
55R,14.97,12,CN,12.559999,1.2477647
1G8,7.88,12,CN,14.290998,2.409846
50P,15.59,12,CN,12.157,1.0861406
2T6,5.18,12,CN,12.406,0.95527995
56K,19.93,12,CN,12.636,1.300301
1T9,4.11,12,CN,12.058,1.0586103
3D1,13.11,12,CN,9.758001,-0.55042756
4S3,3.18,12,CN,9.582,-0.5264663
1T9,4.11,12,CN,11.428999,0.4059137
2Q0,3.21,12,CN,8.141,-1.5785975
1G8,7.88,12,CN,10.972,0.16460533
2T2,4.09,12,CN,10.282,-0.19848979
31S,17.0,12,CN,9.934999,-0.41937515
31S,17.0,12,CN,10.744,0.12690853
77V,16.15,12,CN,11.89,0.7909455
77V,16.15,12,CN,6.4059997,-2.8211083
5H6,11.03,12,CN,10.898001,0.08153844
3D1,13.11,12,CN,13.661,2.1847873
5H6,11.03,12,CN,12.573,1.2935405
56R,14.95,12,CN,12.899,1.274625
3D1,13.11,12,CN,11.973001,0.78915
1G8,7.88,12,CN,11.713,0.86902004
42T,15.96,12,CN,10.139,-0.5130585
1T9,4.11,12,CN,9.567,-0.7789943
3E4,11.99,12,CN,6.9449997,-2.375382
4Q6,3.22,12,CN,9.156,-0.9197835
6L4,8.2,12,CN,11.739,0.6690263
1T9,4.11,12,CN,9.544001,-0.673712
3D1,13.11,12,CN,10.858,0.17655024
5H6,11.03,12,CN,14.291,2.2452574
0G3,9.1,12,CN,13.019,1.4418715
43N,17.0,12,CN,11.155001,0.35931343
6O7,6.03,12,CN,11.426,0.6772139
3D1,13.11,12,CN,12.604,1.181906
50P,15.59,12,CN,12.955999,1.6619577
6L4,8.2,12,CN,9.5269985,-0.706666
0G3,9.1,12,CN,12.330999,1.2424093
6O7,6.03,12,CN,9.891001,-0.43094242
8B3,13.09,12,CN,12.664999,1.3401055
2I1,10.27,12,CN,10.816,-0.063804284
56K,19.93,12,CN,10.106,-0.39682695
3T5,5.12,12,CN,12.086,0.9872266
4J6,7.15,12,CN,10.531,-0.18970965
3E4,11.99,12,CN,8.289,-1.464751
2S2,6.31,12,CN,12.003,0.86251104
56R,14.95,12,CN,13.084002,1.7189115
