animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,0,HIP,11.591001,0.8324092
3T5,5.12,0,HIP,10.957999,0.38334757
3T5,5.12,0,HIP,11.883,0.9779792
7M4,8.15,0,HIP,11.657001,0.95026976
91O,15.86,0,HIP,12.751,1.603923
4J6,7.15,0,HIP,11.657,0.69325393
4J6,7.15,0,HIP,9.238,-0.69717723
4J6,7.15,0,HIP,9.414,-0.5023417
2V1,4.3,0,HIP,5.6549997,-2.4763703
0G3,9.1,0,HIP,12.372,1.1317883
74K,20.81,0,HIP,10.605,0.11666828
74K,20.81,0,HIP,9.409999,-0.62105864
82V,16.01,0,HIP,9.800001,-0.17944053
82V,16.01,0,HIP,7.653,-1.5847265
82V,16.01,0,HIP,14.061,2.0886602
82V,16.01,0,HIP,12.878,1.6203425
82V,16.01,0,HIP,13.869,2.2155976
56K,19.93,0,HIP,12.476,1.3166237
0B9,12.11,0,HIP,10.115,0.06412408
0B9,12.11,0,HIP,8.592999,-1.2380216
2C6,14.03,0,HIP,12.976,1.712689
2C6,14.03,0,HIP,8.141,-1.2793486
1P5,6.21,0,HIP,10.065001,-0.33672637
1P5,6.21,0,HIP,11.909999,0.98146164
2Q0,3.21,0,HIP,9.799,-0.2791027
2Q0,3.21,0,HIP,9.138,-0.7582145
4S3,3.18,0,HIP,10.279,-0.034993775
37V,15.07,0,HIP,11.360001,0.65002877
3K1,9.01,0,HIP,11.681001,0.7912431
55R,14.97,0,HIP,9.3029995,-0.5280576
3D1,13.11,0,HIP,11.165,0.42096806
3T5,5.12,0,HIP,11.357,0.63649875
1G8,7.88,0,HIP,8.386,-1.1959622
2T2,4.09,0,HIP,8.71,-0.93157727
50P,15.59,0,HIP,10.33,0.029967796
7M4,8.15,0,HIP,8.378,-1.0567486
7M4,8.15,0,HIP,10.483999,0.07945487
7M4,8.15,0,HIP,8.714,-0.9972171
97R,17.93,0,HIP,11.698,0.8855718
31S,17.0,0,HIP,12.996999,1.7077993
2I1,10.27,0,HIP,10.9939995,0.5499284
2V1,4.3,0,HIP,11.011,0.46052375
77V,16.15,0,HIP,11.779,0.9808805
7F0,11.2,0,HIP,11.259,0.6742521
74K,20.81,0,HIP,10.126,-0.00043342853
74K,20.81,0,HIP,9.87,-0.21511056
74K,20.81,0,HIP,10.707999,0.36919165
74K,20.81,0,HIP,9.044001,-0.69930077
74K,20.81,0,HIP,11.021,0.5547826
74K,20.81,0,HIP,13.633,1.7785829
82V,16.01,0,HIP,14.733,2.4906087
82V,16.01,0,HIP,11.195,0.41427094
56K,19.93,0,HIP,12.753,1.5496246
0B9,12.11,0,HIP,7.9119997,-1.5140573
0B9,12.11,0,HIP,13.842,1.9581037
0B9,12.11,0,HIP,8.367001,-1.0978163
6O7,6.03,0,HIP,10.747,0.28600106
2C6,14.03,0,HIP,8.932,-0.8399067
2C6,14.03,0,HIP,11.280001,0.7656898
3E4,11.99,0,HIP,6.907,-1.9214531
3E4,11.99,0,HIP,8.51,-0.8779851
1P5,6.21,0,HIP,9.710001,-0.12554938
2Q0,3.21,0,HIP,7.307,-1.7183963
2Q0,3.21,0,HIP,7.6369996,-1.4675317
2Q0,3.21,0,HIP,10.158,-0.06385578
2S6,3.17,0,HIP,11.386,0.84787893
2S2,6.31,0,HIP,7.928,-1.6159244
2S2,6.31,0,HIP,12.738,1.5641233
2S2,6.31,0,HIP,11.87,0.8478727
3T5,5.12,0,HIP,5.7510004,-3.0935555
3T5,5.12,0,HIP,10.925001,0.45350862
2T2,4.09,0,HIP,9.37,-0.7460594
50P,15.59,0,HIP,9.8220005,-0.23609346
50P,15.59,0,HIP,8.827001,-0.8366671
91O,15.86,0,HIP,11.279,0.4774897
4Q6,3.22,0,HIP,12.391,1.2613993
2T2,4.09,0,HIP,10.413,0.12846906
4J6,7.15,0,HIP,9.539,-0.3434739
77V,16.15,0,HIP,12.922,1.7158085
82V,16.01,0,HIP,9.811999,-0.47118914
43N,17.0,0,HIP,12.767,1.353027
0B9,12.11,0,HIP,8.373,-1.1576433
6O7,6.03,0,HIP,11.278,0.6324902
2C6,14.03,0,HIP,16.145,3.9066422
2C6,14.03,0,HIP,10.568001,0.22841632
3E4,11.99,0,HIP,9.934,-0.25539294
1P5,6.21,0,HIP,7.009,-2.0663998
4S3,3.18,0,HIP,10.422,0.015762428
2S6,3.17,0,HIP,10.097,-0.012024199
2S2,6.31,0,HIP,10.514999,0.13687602
2S2,6.31,0,HIP,7.8149996,-1.6884112
3T5,5.12,0,HIP,12.106,0.96837795
3T5,5.12,0,HIP,13.173001,1.6729372
98V,16.03,0,HIP,6.7279997,-2.0925202
7M4,8.15,0,HIP,11.816,0.8255816
7M4,8.15,0,HIP,13.971998,1.9975837
91O,15.86,0,HIP,8.552,-0.95713216
91O,15.86,0,HIP,13.467,1.9824485
4Q6,3.22,0,HIP,8.537001,-0.9126775
4J6,7.15,0,HIP,8.752001,-1.0510385
41N,16.74,0,HIP,13.422,1.8997753
74K,20.81,0,HIP,10.474001,0.047661323
74K,20.81,0,HIP,10.528,0.21447068
82V,16.01,0,HIP,9.012,-0.8487529
82V,16.01,0,HIP,12.215,1.1302977
82V,16.01,0,HIP,9.663,-0.39281026
82V,16.01,0,HIP,9.475,-0.50536996
82V,16.01,0,HIP,11.11,0.4705094
82V,16.01,0,HIP,10.969999,0.49620005
56K,19.93,0,HIP,14.603,2.5920157
8C9,12.12,0,HIP,12.934001,1.6748476
2C6,14.03,0,HIP,10.327001,0.09523864
2C6,14.03,0,HIP,12.451999,1.3834463
2Q0,3.21,0,HIP,8.262,-1.2363042
4S3,3.18,0,HIP,8.246,-1.1680862
4S3,3.18,0,HIP,10.2,-0.056413382
3T5,5.12,0,HIP,7.8529997,-1.4267002
3T5,5.12,0,HIP,10.428999,0.21871266
5R4,6.25,0,HIP,10.669,0.1778992
2T2,4.09,0,HIP,11.586,0.89333403
98V,16.03,0,HIP,12.489,1.254714
8B3,13.09,0,HIP,11.979,1.084489
46Z,13.97,0,HIP,13.073001,1.601838
46Z,13.97,0,HIP,11.485001,0.6422284
4J6,7.15,0,HIP,7.736,-1.3075173
4J6,7.15,0,HIP,9.633,-0.27329153
74K,20.81,0,HIP,12.493,1.1470195
82V,16.01,0,HIP,11.6,0.9874094
82V,16.01,0,HIP,11.523001,0.7662733
82V,16.01,0,HIP,11.845,1.039875
56K,19.93,0,HIP,10.874,0.23804371
56K,19.93,0,HIP,9.4609995,-0.5123486
43N,17.0,0,HIP,12.257,1.1805944
0B9,12.11,0,HIP,9.073,-0.72402817
0B9,12.11,0,HIP,10.941,0.3959082
8C9,12.12,0,HIP,12.039,1.1431134
8C9,12.12,0,HIP,12.573,1.4523771
8C9,12.12,0,HIP,13.858999,1.8792411
1T9,4.11,0,HIP,10.492,0.20075454
6O7,6.03,0,HIP,11.179,0.52005804
6O7,6.03,0,HIP,7.7269998,-1.6560147
2Q0,3.21,0,HIP,10.8619995,0.395185
4S3,3.18,0,HIP,8.345,-1.1127645
2S6,3.17,0,HIP,9.597001,-0.4175696
37V,15.07,0,HIP,12.509,1.4232476
2S2,6.31,0,HIP,10.809999,0.26354304
2S2,6.31,0,HIP,9.024,-0.91162425
2S2,6.31,0,HIP,10.227,0.22392571
3D1,13.11,0,HIP,10.17,-0.030649994
97R,17.93,0,HIP,9.132,-0.66129714
8B3,13.09,0,HIP,11.573999,0.8168814
2T6,5.18,0,HIP,14.557999,2.6565561
91O,15.86,0,HIP,13.621,2.1771061
91O,15.86,0,HIP,13.7699995,2.1189566
46Z,13.97,0,HIP,7.5299997,-1.6576253
4J6,7.15,0,HIP,9.631,-0.42718557
4J6,7.15,0,HIP,12.266,1.3715882
6L4,8.2,0,HIP,10.704,0.27315322
2V1,4.3,0,HIP,10.54,-0.0055414448
82V,16.01,0,HIP,11.118,0.68513924
56K,19.93,0,HIP,10.563,0.19944891
8C9,12.12,0,HIP,12.372,1.3553828
1T9,4.11,0,HIP,12.059,1.0516291
6O7,6.03,0,HIP,9.785001,-0.2633469
2C6,14.03,0,HIP,10.977999,0.543738
1P5,6.21,0,HIP,11.46,0.6929396
2Q0,3.21,0,HIP,8.809999,-0.9162824
2Q0,3.21,0,HIP,6.143,-2.684564
4S3,3.18,0,HIP,7.0910006,-2.0303707
4S3,3.18,0,HIP,9.212999,-0.45296234
2S6,3.17,0,HIP,8.183001,-1.2393267
2S6,3.17,0,HIP,10.957,0.43570954
37V,15.07,0,HIP,12.011,0.93923485
2S2,6.31,0,HIP,9.583,-0.3068098
2S2,6.31,0,HIP,9.500999,-0.44179967
3T5,5.12,0,HIP,9.483,-0.54894227
1G8,7.88,0,HIP,10.756999,0.38079134
5R4,6.25,0,HIP,11.183001,0.47460225
8B3,13.09,0,HIP,11.638,0.9433572
42T,15.96,0,HIP,8.794,-0.8582167
42T,15.96,0,HIP,9.432,-0.3562547
91O,15.86,0,HIP,11.879999,1.230448
4Q6,3.22,0,HIP,7.407,-1.9699728
6L4,8.2,0,HIP,6.943,-1.8020062
6L4,8.2,0,HIP,11.544,0.6594438
6L4,8.2,0,HIP,10.405001,0.13878796
2I1,10.27,0,HIP,11.306,0.7868161
2I1,10.27,0,HIP,10.320002,0.11010691
0B9,12.11,0,HIP,10.294001,0.13300581
0B9,12.11,0,HIP,11.153,0.31490448
1T9,4.11,0,HIP,10.663,0.24353208
1T9,4.11,0,HIP,7.2730002,-1.6948457
6O7,6.03,0,HIP,9.468,-0.31725857
2C6,14.03,0,HIP,9.511,-0.61594975
2C6,14.03,0,HIP,9.059001,-0.7368557
3E4,11.99,0,HIP,10.799999,0.29578355
2Q0,3.21,0,HIP,7.9119997,-1.3954673
2Q0,3.21,0,HIP,8.552,-0.86285585
2Q0,3.21,0,HIP,6.4800005,-2.600135
2Q0,3.21,0,HIP,7.9520006,-1.337936
4S3,3.18,0,HIP,12.622,1.3061968
3R7,3.32,0,HIP,8.894,-0.75243217
2S2,6.31,0,HIP,10.119,0.13722959
3T5,5.12,0,HIP,8.685,-0.98972046
5R4,6.25,0,HIP,10.403002,0.08960126
50P,15.59,0,HIP,8.2300005,-1.1106985
8B3,13.09,0,HIP,9.446,-0.46215823
42T,15.96,0,HIP,8.365,-1.1835973
46Z,13.97,0,HIP,10.193001,0.074393526
5H6,11.03,0,HIP,10.182,-0.19751143
77V,16.15,0,HIP,12.002001,0.92482996
77V,16.15,0,HIP,14.153999,2.4726217
0G3,9.1,0,HIP,9.414,-0.5876505
0G3,9.1,0,HIP,10.507,0.17216526
82V,16.01,0,HIP,12.073,1.2269938
82V,16.01,0,HIP,10.042999,-0.08045229
82V,16.01,0,HIP,9.885,-0.22374286
43N,17.0,0,HIP,11.309999,0.64504486
0B9,12.11,0,HIP,7.504,-1.6355467
6O7,6.03,0,HIP,11.773001,1.1532567
6O7,6.03,0,HIP,6.4040003,-2.9048016
2C6,14.03,0,HIP,10.51,0.10661024
3E4,11.99,0,HIP,7.391,-2.0172868
3E4,11.99,0,HIP,9.391001,-0.51174915
8I6,9.9,0,HIP,10.386,-0.0684014
2Q0,3.21,0,HIP,7.7599998,-1.2415423
2Q0,3.21,0,HIP,7.565,-1.689089
37V,15.07,0,HIP,11.235001,0.6613932
1G8,7.88,0,HIP,10.934,0.45260715
2T2,4.09,0,HIP,11.075,0.7102986
8B3,13.09,0,HIP,11.179999,0.54995555
42T,15.96,0,HIP,9.5060005,-0.40905544
91O,15.86,0,HIP,9.826999,-0.37169218
91O,15.86,0,HIP,8.487,-1.0590277
4J6,7.15,0,HIP,9.695,-0.18786788
2V1,4.3,0,HIP,4.884,-3.1367333
2V1,4.3,0,HIP,7.729,-1.4298339
77V,16.15,0,HIP,10.139,0.045920838
77V,16.15,0,HIP,10.578,0.23246962
0G3,9.1,0,HIP,14.053999,2.1639264
74K,20.81,0,HIP,9.098001,-0.6982617
82V,16.01,0,HIP,8.849,-0.746094
82V,16.01,0,HIP,11.755,0.9050054
82V,16.01,0,HIP,15.797,3.6043794
82V,16.01,0,HIP,12.648001,1.5768476
82V,16.01,0,HIP,13.287001,1.7262142
82V,16.01,0,HIP,11.532,0.75633
82V,16.01,0,HIP,11.057001,0.67256665
82V,16.01,0,HIP,14.325,2.2329662
56K,19.93,0,HIP,12.101,1.1972328
0B9,12.11,0,HIP,10.523001,0.14200541
0B9,12.11,0,HIP,12.04,1.1678575
0B9,12.11,0,HIP,9.776999,-0.25634786
6O7,6.03,0,HIP,10.884,0.327449
6O7,6.03,0,HIP,9.757999,-0.24904801
6O7,6.03,0,HIP,8.122999,-1.1634321
6O7,6.03,0,HIP,9.000999,-0.6776703
