animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
50P,15.59,2,lCb,11.16,0.45879322
42T,15.96,2,lCb,10.503,-0.0037879548
31S,17.0,2,lCb,9.741,-0.4012473
98V,16.03,2,lCb,14.144,2.4431057
4S3,3.18,2,lCb,5.003,-3.973995
3T5,5.12,2,lCb,7.544,-1.9048126
1G8,7.88,2,lCb,10.108,-0.2765278
5R4,6.25,2,lCb,10.669,-0.037416402
5R4,6.25,2,lCb,10.391001,-0.10876301
1L1,8.17,2,lCb,10.929,0.17155814
82V,16.01,2,lCb,11.505,0.8228806
2C6,14.03,2,lCb,12.801,1.4339919
3T5,5.12,2,lCb,13.145999,1.9223921
2F2,11.04,2,lCb,11.177,0.47265393
50P,15.59,2,lCb,13.425,1.7889906
1L1,8.17,2,lCb,10.272,-0.019589039
0G3,9.1,2,lCb,11.35,0.4528916
82V,16.01,2,lCb,13.017,1.8951929
0B9,12.11,2,lCb,10.519,-0.14045972
3K1,9.01,2,lCb,12.372,1.0816867
42T,15.96,2,lCb,10.6449995,0.00483921
4Q6,3.22,2,lCb,10.234,-0.246392
43N,17.0,2,lCb,12.047999,1.1737205
0B9,12.11,2,lCb,10.774,0.03330324
2C6,14.03,2,lCb,10.596001,-0.07784693
3R7,3.32,2,lCb,6.9309998,-2.174805
5R4,6.25,2,lCb,8.265,-1.8980638
50P,15.59,2,lCb,10.782001,0.091814466
6L4,8.2,2,lCb,8.337,-1.6226051
6L4,8.2,2,lCb,9.450999,-0.98571855
0B9,12.11,2,lCb,12.663,1.204903
4S3,3.18,2,lCb,8.075,-1.5012959
4S3,3.18,2,lCb,5.981,-2.816778
4S3,3.18,2,lCb,8.811,-1.2210282
5R4,6.25,2,lCb,10.22,-0.26570857
98V,16.03,2,lCb,10.689001,0.09186762
97R,17.93,2,lCb,7.743,-1.8653487
97R,17.93,2,lCb,11.360001,0.5974903
5H6,11.03,2,lCb,8.566,-1.1061026
4J6,7.15,2,lCb,9.351,-0.6377214
2S6,3.17,2,lCb,13.532001,2.0411522
3T5,5.12,2,lCb,9.528001,-0.6025405
