animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,3,MB,8.032001,-2.6881037
37V,15.07,3,MB,17.075,3.0940545
8M0,8.12,3,MB,13.155001,0.82127804
8M0,8.12,3,MB,14.278,1.5721565
2S2,6.31,3,MB,14.05,1.2808774
56R,14.95,3,MB,14.764999,1.8847455
3T5,5.12,3,MB,11.581999,-0.3521834
1G8,7.88,3,MB,9.612,-1.5832508
1G8,7.88,3,MB,13.851999,1.4417797
1G8,7.88,3,MB,11.097,-0.59094495
98V,16.03,3,MB,12.2699995,0.3342333
98V,16.03,3,MB,10.724,-0.8229328
7M4,8.15,3,MB,15.51,2.445542
97R,17.93,3,MB,16.547998,2.7084014
42T,15.96,3,MB,12.968,0.7372889
42T,15.96,3,MB,8.907999,-2.1063287
2T6,5.18,3,MB,9.254,-1.8806356
5H6,11.03,3,MB,11.681001,-0.050578803
5H6,11.03,3,MB,10.514001,-1.2032292
43N,17.0,3,MB,13.347,1.1463286
43N,17.0,3,MB,15.381999,2.3573158
43N,17.0,3,MB,13.686,1.3028418
0B9,12.11,3,MB,11.7439995,-0.032917626
6L4,8.2,3,MB,8.252,-2.1893475
6L4,8.2,3,MB,10.605,-0.9918557
2I1,10.27,3,MB,8.962,-2.2738447
2I1,10.27,3,MB,13.434999,0.8601415
1L1,8.17,3,MB,8.841,-2.322861
2V1,4.3,3,MB,11.779,-0.19993402
82V,16.01,3,MB,10.831,-0.7989005
56K,19.93,3,MB,13.145999,0.8084189
56K,19.93,3,MB,14.67,1.8497045
56K,19.93,3,MB,10.621,-0.9651172
56K,19.93,3,MB,13.341001,0.82811546
56K,19.93,3,MB,13.840001,1.3271248
43N,17.0,3,MB,11.089,-0.54604965
43N,17.0,3,MB,12.176,-0.005726739
43N,17.0,3,MB,12.986,0.7354235
43N,17.0,3,MB,12.492999,0.39553258
43N,17.0,3,MB,12.045,-0.038699385
43N,17.0,3,MB,8.518,-2.2304184
8C9,12.12,3,MB,17.566998,3.7932115
8C9,12.12,3,MB,12.733999,0.55995655
8C9,12.12,3,MB,7.9199996,-3.0508778
1T9,4.11,3,MB,9.906,-1.3971987
1T9,4.11,3,MB,12.669,0.65192145
2C6,14.03,3,MB,10.734,-0.84235626
8I6,9.9,3,MB,14.525999,1.9073695
2S6,3.17,3,MB,5.268,-4.23005
56R,14.95,3,MB,15.2630005,2.4932652
56R,14.95,3,MB,13.838,1.5918838
56R,14.95,3,MB,13.589999,1.0678262
5H6,11.03,3,MB,9.473001,-1.4434555
5H6,11.03,3,MB,11.357,-0.43868378
7M4,8.15,3,MB,14.542,1.7193258
37V,15.07,3,MB,14.231,1.3734221
8M0,8.12,3,MB,15.487999,2.1790006
8M0,8.12,3,MB,14.029001,1.4199686
56R,14.95,3,MB,13.141001,0.825269
56R,14.95,3,MB,15.047,2.0779665
56R,14.95,3,MB,16.279,3.0081627
3T5,5.12,3,MB,8.370001,-2.6173577
1G8,7.88,3,MB,14.439001,1.5049027
98V,16.03,3,MB,14.548999,1.4793806
98V,16.03,3,MB,12.054,0.15581161
7M4,8.15,3,MB,9.724001,-1.3972162
7M4,8.15,3,MB,14.518,1.8886752
97R,17.93,3,MB,11.633001,-0.27317446
97R,17.93,3,MB,15.164999,2.2536592
97R,17.93,3,MB,14.508,1.6043847
97R,17.93,3,MB,12.854001,0.56770843
8B3,13.09,3,MB,10.628,-1.0151751
91O,15.86,3,MB,12.416,0.28889602
5H6,11.03,3,MB,11.676,-0.21656168
43N,17.0,3,MB,13.311,0.6450465
6L4,8.2,3,MB,10.099001,-1.2990298
6L4,8.2,3,MB,9.2039995,-1.698237
6L4,8.2,3,MB,9.903999,-1.161472
2I1,10.27,3,MB,14.279001,1.6942015
1L1,8.17,3,MB,10.916,-0.6280959
0G3,9.1,3,MB,11.858999,0.003485831
56K,19.93,3,MB,14.310999,1.6505051
56K,19.93,3,MB,17.872997,4.166174
56K,19.93,3,MB,11.839,-0.106087975
56K,19.93,3,MB,14.607,1.727262
43N,17.0,3,MB,12.133,0.18397574
43N,17.0,3,MB,13.273,0.9389768
43N,17.0,3,MB,13.028,0.7472652
0B9,12.11,3,MB,12.333,0.25216475
8C9,12.12,3,MB,11.962,-0.2400002
8C9,12.12,3,MB,13.528,0.9965066
1T9,4.11,3,MB,10.016001,-1.1679094
1T9,4.11,3,MB,11.549,-0.2852244
1T9,4.11,3,MB,11.382,-0.5799744
1T9,4.11,3,MB,12.384,0.2577282
6D9,13.11,3,MB,13.133,0.7679572
37V,15.07,3,MB,15.304001,1.9743469
37V,15.07,3,MB,14.045,1.3947685
8M0,8.12,3,MB,14.3220005,1.5816399
55R,14.97,3,MB,12.559,0.30254868
55R,14.97,3,MB,12.544,0.19394542
1G8,7.88,3,MB,8.37,-2.4814074
