animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
5R4,6.25,12,M1,14.047,1.9881575
2Q0,3.21,12,M1,10.981001,0.23583274
6D9,13.11,12,M1,12.129999,0.8006609
3R7,3.32,12,M1,7.3919997,-2.007425
8M0,8.12,12,M1,9.381,-1.0236613
2S2,6.31,12,M1,12.256001,1.09076
2S2,6.31,12,M1,7.9600005,-2.025351
3T5,5.12,12,M1,11.466,0.40264878
3T5,5.12,12,M1,11.976,1.0216017
1G8,7.88,12,M1,11.269,0.39679956
5R4,6.25,12,M1,6.354,-2.8064609
46Z,13.97,12,M1,9.588,-0.6506662
41N,16.74,12,M1,10.861,0.14740004
2I1,10.27,12,M1,9.669001,-0.6244993
1V8,4.31,12,M1,8.082,-1.584859
7F0,11.2,12,M1,11.021,0.35969037
0G3,9.1,12,M1,11.089999,0.46074712
8I6,9.9,12,M1,7.1539993,-2.2109642
8I6,9.9,12,M1,8.620001,-1.1919374
31S,17.0,12,M1,11.061001,0.122077055
91O,15.86,12,M1,13.326999,1.8828799
8H2,10.13,12,M1,6.5080004,-3.1065755
2T2,4.09,12,M1,10.023,-0.3446702
2T2,4.09,12,M1,13.436999,1.4837604
91O,15.86,12,M1,9.676001,-0.53448415
0G3,9.1,12,M1,8.225,-1.6922975
1V8,4.31,12,M1,8.1380005,-1.7767388
8I6,9.9,12,M1,8.936,-1.1902751
2Q0,3.21,12,M1,8.726999,-1.395691
31S,17.0,12,M1,11.028,0.22009802
55R,14.97,12,M1,12.052,0.69902426
3T5,5.12,12,M1,6.773,-2.4122565
1G8,7.88,12,M1,11.051001,0.37579253
1G8,7.88,12,M1,13.634,1.9644033
7M4,8.15,12,M1,12.587,1.3622279
97R,17.93,12,M1,10.384,-0.3604852
8B3,13.09,12,M1,12.403999,1.0836772
5H6,11.03,12,M1,9.088,-1.2573375
5H6,11.03,12,M1,7.2330003,-2.6869814
7F0,11.2,12,M1,12.966001,1.6541843
43N,17.0,12,M1,13.097,1.7320241
0B9,12.11,12,M1,12.845999,1.3014749
1T9,4.11,12,M1,11.76,0.82689756
1T9,4.11,12,M1,7.951,-1.7519351
2C6,14.03,12,M1,10.844,-0.010386189
8H2,10.13,12,M1,12.177,0.87825835
2S2,6.31,12,M1,5.347,-3.8285668
3T5,5.12,12,M1,11.017,0.26745558
3T5,5.12,12,M1,12.990001,1.7952719
8H2,10.13,12,M1,13.701999,2.0753994
5R4,6.25,12,M1,7.4210005,-2.1962972
2T2,4.09,12,M1,10.503,-0.26701137
2F2,11.04,12,M1,13.747,2.1214945
2F2,11.04,12,M1,11.853999,0.6572431
31S,17.0,12,M1,10.423001,-0.3757489
4J6,7.15,12,M1,15.089999,2.7501655
4J6,7.15,12,M1,10.586,0.09390143
0G3,9.1,12,M1,11.160001,0.35864642
5H6,11.03,12,M1,6.384,-3.530261
1V8,4.31,12,M1,6.7990007,-2.5531278
0G3,9.1,12,M1,10.777,0.1575342
0B9,12.11,12,M1,13.310999,1.5587876
1T9,4.11,12,M1,5.231,-3.5824997
6O7,6.03,12,M1,8.14,-1.6198361
6O7,6.03,12,M1,13.444,2.026632
6O7,6.03,12,M1,11.557,0.3650966
2Q0,3.21,12,M1,5.057,-4.0356607
3T5,5.12,12,M1,5.972,-2.8462276
2T2,4.09,12,M1,9.160999,-1.0076442
41N,16.74,12,M1,14.292999,2.6415665
77V,16.15,12,M1,15.419001,3.024537
0G3,9.1,12,M1,8.238,-1.6799927
82V,16.01,12,M1,12.960001,1.5664788
0B9,12.11,12,M1,8.919001,-1.1865101
8C9,12.12,12,M1,8.951,-1.1387153
1T9,4.11,12,M1,10.233,-0.5397057
6O7,6.03,12,M1,12.064,0.8376455
8I6,9.9,12,M1,11.674,0.60303074
8I6,9.9,12,M1,10.667999,-0.0011919473
4S3,3.18,12,M1,7.807,-1.8315841
8H2,10.13,12,M1,11.078,0.2165948
3R7,3.32,12,M1,7.06,-2.3890686
2S2,6.31,12,M1,6.175,-2.9323628
2S2,6.31,12,M1,8.292,-1.5528774
5R4,6.25,12,M1,8.517,-1.3775525
98V,16.03,12,M1,9.905001,-0.61077166
50P,15.59,12,M1,9.816999,-0.5268199
2T6,5.18,12,M1,8.865,-1.0962644
46Z,13.97,12,M1,7.947,-1.8169365
46Z,13.97,12,M1,14.0529995,1.7845991
41N,16.74,12,M1,10.321,-0.33969563
0G3,9.1,12,M1,13.742,1.9520564
0B9,12.11,12,M1,12.750999,1.4837857
6O7,6.03,12,M1,9.037001,-1.3767744
3E4,11.99,12,M1,11.438,0.33789155
8I6,9.9,12,M1,14.542002,2.3756752
2S6,3.17,12,M1,11.821,0.89914954
4S3,3.18,12,M1,10.899,0.287873
56R,14.95,12,M1,7.449,-2.2420359
2T2,4.09,12,M1,6.967,-2.633162
37V,15.07,12,M1,9.091,-1.0171155
56R,14.95,12,M1,11.445,0.5816936
1G8,7.88,12,M1,9.655001,-0.6964037
8H2,10.13,12,M1,11.648001,1.0084132
2T2,4.09,12,M1,8.344999,-1.6391108
2F2,11.04,12,M1,11.761999,0.6301512
7M4,8.15,12,M1,10.671999,0.20961845
97R,17.93,12,M1,13.344999,1.7574935
8B3,13.09,12,M1,14.01,2.139466
1V8,4.31,12,M1,12.15,1.0007782
