animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,10,MB,8.802,-1.1615136
56R,14.95,10,MB,11.756,0.63847834
74K,20.81,10,MB,11.885,0.8556677
98V,16.03,10,MB,10.119999,-0.5633293
4Q6,3.22,10,MB,9.7,-0.5601354
7F0,11.2,10,MB,7.0839996,-2.46358
8C9,12.12,10,MB,9.026,-1.1608424
2C6,14.03,10,MB,8.878,-1.3134984
2S2,6.31,10,MB,10.778999,0.24249792
2T6,5.18,10,MB,10.598001,-0.19591552
5H6,11.03,10,MB,10.141,-0.4647899
1P5,6.21,10,MB,9.99,-0.4120535
1G8,7.88,10,MB,10.531,-0.21155193
43N,17.0,10,MB,10.816,0.04332176
5H6,11.03,10,MB,8.353999,-1.4783658
31S,17.0,10,MB,10.176001,-0.47607362
46Z,13.97,10,MB,11.526,0.54648674
2I1,10.27,10,MB,12.889999,1.322932
6D9,13.11,10,MB,13.018999,1.5948017
2S6,3.17,10,MB,9.346,-0.9678549
4S3,3.18,10,MB,7.989,-1.731616
37V,15.07,10,MB,6.7669997,-2.8445864
8B3,13.09,10,MB,13.164,1.6394435
31S,17.0,10,MB,12.348999,1.3335116
43N,17.0,10,MB,13.662999,1.8834
1V8,4.31,10,MB,10.582,-0.13732015
0B9,12.11,10,MB,10.903,0.1741871
2S2,6.31,10,MB,10.453,-0.19445096
2I1,10.27,10,MB,11.44,0.5492319
82V,16.01,10,MB,10.787001,0.114011034
1L1,8.17,10,MB,8.625,-1.3115326
8B3,13.09,10,MB,10.646999,-0.023269244
4J6,7.15,10,MB,8.722,-1.5581279
1V8,4.31,10,MB,9.324999,-0.9918507
8B3,13.09,10,MB,10.899,0.09862822
8B3,13.09,10,MB,10.131,-0.18479382
31S,17.0,10,MB,9.411,-0.9597312
3E4,11.99,10,MB,10.962,0.17141765
4J6,7.15,10,MB,10.068,-0.2945295
2T6,5.18,10,MB,7.7860003,-1.8589872
56K,19.93,10,MB,11.528,0.5549519
0B9,12.11,10,MB,9.275,-1.0893184
46Z,13.97,10,MB,11.025,0.28402087
1P5,6.21,10,MB,10.829,-0.05633812
1L1,8.17,10,MB,9.229999,-0.88053906
1V8,4.31,10,MB,9.911,-0.5510803
7F0,11.2,10,MB,8.651999,-1.4269904
98V,16.03,10,MB,10.695999,0.20865962
5H6,11.03,10,MB,7.553,-1.8449711
56R,14.95,10,MB,12.603,1.2371964
31S,17.0,10,MB,9.989,-0.59486645
7F0,11.2,10,MB,11.27,0.56432766
74K,20.81,10,MB,10.02,-0.44020033
0B9,12.11,10,MB,9.712,-0.62182987
5H6,11.03,10,MB,10.495,0.09866835
0B9,12.11,10,MB,9.193001,-1.0222441
2T6,5.18,10,MB,12.918999,1.4717759
1P5,6.21,10,MB,7.8849998,-2.1552196
82V,16.01,10,MB,11.803,0.6084118
97R,17.93,10,MB,10.236,-0.3647878
7F0,11.2,10,MB,8.476999,-1.5236062
1T9,4.11,10,MB,8.761,-1.4920179
1P5,6.21,10,MB,11.667999,0.6276689
5H6,11.03,10,MB,12.497999,1.1766589
8M0,8.12,10,MB,10.962,0.102321334
97R,17.93,10,MB,10.434,-0.210416
5H6,11.03,10,MB,10.52,-0.17698833
3E4,11.99,10,MB,7.768,-1.8063393
98V,16.03,10,MB,9.467,-0.8489906
2V1,4.3,10,MB,14.075999,2.2956023
3R7,3.32,10,MB,8.620001,-1.4135987
55R,14.97,10,MB,9.863,-0.32758722
4Q6,3.22,10,MB,11.66,0.689509
1V8,4.31,10,MB,10.280001,-0.22244933
56R,14.95,10,MB,10.759,-0.0232341
0B9,12.11,10,MB,11.294,0.5030166
8B3,13.09,10,MB,9.747,-0.6201919
2T6,5.18,10,MB,9.125,-1.0416481
3R7,3.32,10,MB,11.648001,0.73011607
2S2,6.31,10,MB,8.9470005,-1.2745308
56R,14.95,10,MB,11.966001,0.7775747
55R,14.97,10,MB,11.407,0.5412503
5H6,11.03,10,MB,10.769,0.017609576
5H6,11.03,10,MB,10.962999,0.22463688
82V,16.01,10,MB,8.7699995,-1.1863576
2C6,14.03,10,MB,10.037,-0.36688244
2S6,3.17,10,MB,8.635,-1.4300387
3T5,5.12,10,MB,7.655,-2.0172718
31S,17.0,10,MB,9.372999,-0.7835401
0G3,9.1,10,MB,11.372,0.364965
82V,16.01,10,MB,13.455999,1.5740163
8B3,13.09,10,MB,9.766,-0.5312708
1L1,8.17,10,MB,11.7960005,0.5857256
2V1,4.3,10,MB,10.282,-0.22091731
7M4,8.15,10,MB,11.326,0.51739836
43N,17.0,10,MB,11.8949995,0.85652345
3R7,3.32,10,MB,10.032,-0.41606545
0B9,12.11,10,MB,10.089,-0.41143513
7M4,8.15,10,MB,10.789999,0.19779989
2S6,3.17,10,MB,10.603,-0.17678118
3R7,3.32,10,MB,8.630001,-1.2454462
1T9,4.11,10,MB,11.409999,0.35692465
2Q0,3.21,10,MB,6.9020004,-2.5106585
1G8,7.88,10,MB,13.477,1.621308
6O7,6.03,10,MB,9.647,-0.4029604
3E4,11.99,10,MB,7.88,-1.3601133
41N,16.74,10,MB,9.458,-0.7746192
7M4,8.15,10,MB,10.822,0.2913814
3R7,3.32,10,MB,10.213999,-0.25789794
1L1,8.17,10,MB,12.205,0.7795232
3R7,3.32,10,MB,7.171,-2.5628772
91O,15.86,10,MB,9.94,-0.48443896
41N,16.74,10,MB,7.1559997,-2.2540271
7M4,8.15,10,MB,13.371,1.7831514
