animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,4,MB,7.87,-1.5194334
3R7,3.32,4,MB,10.8,0.49189377
2S2,6.31,4,MB,11.21,0.7971197
3T5,5.12,4,MB,12.7300005,1.7994626
91O,15.86,4,MB,8.816,-0.93962634
4J6,7.15,4,MB,11.965999,1.4360971
1P5,6.21,4,MB,9.354,-0.35304388
1P5,6.21,4,MB,9.858999,-0.11765966
2I1,10.27,4,MB,10.702,0.36840054
82V,16.01,4,MB,11.397,0.69287086
56K,19.93,4,MB,15.294001,3.2083228
43N,17.0,4,MB,9.507999,-0.6464568
4S3,3.18,4,MB,9.492999,-0.44837138
3R7,3.32,4,MB,6.662,-2.8052552
5H6,11.03,4,MB,8.647,-1.0103747
3T5,5.12,4,MB,10.252,0.042342912
5R4,6.25,4,MB,6.778,-2.1744735
5R4,6.25,4,MB,7.868,-1.4766486
5R4,6.25,4,MB,10.341,0.052714393
0B9,12.11,4,MB,9.635,-0.34223256
0G3,9.1,4,MB,8.551001,-1.1813191
0B9,12.11,4,MB,7.967,-1.5992216
8C9,12.12,4,MB,11.667,0.975114
1P5,6.21,4,MB,9.062,-0.6887946
4S3,3.18,4,MB,9.811999,-0.07273844
3R7,3.32,4,MB,9.702,-0.49026468
56R,14.95,4,MB,11.287001,0.7191278
97R,17.93,4,MB,8.056,-1.5267831
91O,15.86,4,MB,11.974,1.2824665
5H6,11.03,4,MB,13.127001,2.1003003
5H6,11.03,4,MB,10.642,0.30005908
4J6,7.15,4,MB,8.165999,-1.5484805
4J6,7.15,4,MB,9.821,-0.3566214
1P5,6.21,4,MB,10.297,-0.020055352
2I1,10.27,4,MB,8.691999,-0.98574543
2I1,10.27,4,MB,7.1099997,-2.434232
0B9,12.11,4,MB,8.176,-1.2666987
8C9,12.12,4,MB,14.101001,2.7985935
8C9,12.12,4,MB,12.405001,1.4789051
1T9,4.11,4,MB,10.452,0.2620986
4S3,3.18,4,MB,10.462999,0.25085357
37V,15.07,4,MB,11.662,1.1235336
8M0,8.12,4,MB,8.782,-0.7125788
2S2,6.31,4,MB,10.787,0.6765924
56R,14.95,4,MB,13.897,2.877357
55R,14.97,4,MB,9.622999,-0.48916864
8B3,13.09,4,MB,10.174,-0.07525503
46Z,13.97,4,MB,10.031,0.02116571
4Q6,3.22,4,MB,6.7669997,-2.617658
5H6,11.03,4,MB,9.995001,-0.13442492
4J6,7.15,4,MB,9.185,-0.8978822
43N,17.0,4,MB,13.228999,2.4290373
1L1,8.17,4,MB,9.665,-0.40069008
6O7,6.03,4,MB,10.027,-0.020995418
1T9,4.11,4,MB,11.071,0.60390186
1T9,4.11,4,MB,13.823999,2.7710571
56R,14.95,4,MB,12.219999,1.5900348
5H6,11.03,4,MB,9.3949995,-0.43918875
5H6,11.03,4,MB,7.7629995,-1.5172743
37V,15.07,4,MB,9.815999,-0.23250133
8M0,8.12,4,MB,8.452,-1.055935
2S2,6.31,4,MB,8.884,-0.77229595
56R,14.95,4,MB,14.157999,2.7989378
56R,14.95,4,MB,12.8289995,1.9214289
3T5,5.12,4,MB,10.157999,0.04317997
1G8,7.88,4,MB,9.222,-0.74982804
42T,15.96,4,MB,11.302,0.7127249
4J6,7.15,4,MB,12.676001,1.9175099
1L1,8.17,4,MB,10.299,0.1374963
0G3,9.1,4,MB,11.721999,1.0932844
43N,17.0,4,MB,9.13,-0.8279527
2C6,14.03,4,MB,8.923,-0.9420625
2Q0,3.21,4,MB,7.2739997,-1.8672655
2S2,6.31,4,MB,11.099999,0.6772943
1G8,7.88,4,MB,8.913,-0.75840765
50P,15.59,4,MB,11.285,0.76157147
31S,17.0,4,MB,8.8029995,-0.84097266
5H6,11.03,4,MB,14.132001,2.6419384
5H6,11.03,4,MB,9.141,-0.7310503
4J6,7.15,4,MB,9.328001,-0.5962723
43N,17.0,4,MB,8.109,-1.1528838
1P5,6.21,4,MB,8.547,-1.0078021
7F0,11.2,4,MB,8.073,-1.4838555
0G3,9.1,4,MB,7.778,-1.4894552
82V,16.01,4,MB,6.998,-2.2355316
43N,17.0,4,MB,11.267,0.65901744
2Q0,3.21,4,MB,7.1699996,-2.188399
6D9,13.11,4,MB,11.091,0.64047265
6D9,13.11,4,MB,12.066,1.1603163
3T5,5.12,4,MB,8.336,-1.1567464
3T5,5.12,4,MB,8.240999,-1.1239393
1G8,7.88,4,MB,11.722,1.13623
5R4,6.25,4,MB,10.511999,0.25758582
5R4,6.25,4,MB,8.877,-0.9892275
7M4,8.15,4,MB,10.904,0.63335633
91O,15.86,4,MB,9.018999,-0.6484692
5H6,11.03,4,MB,10.399,0.22277057
1L1,8.17,4,MB,9.341001,-0.5118513
2I1,10.27,4,MB,11.108999,0.5086867
8C9,12.12,4,MB,8.623,-1.1031631
2C6,14.03,4,MB,10.771,0.50071776
1P5,6.21,4,MB,6.7720003,-2.4402795
1P5,6.21,4,MB,8.8550005,-0.75788003
4S3,3.18,4,MB,7.7330008,-1.5705565
8M0,8.12,4,MB,9.982,-0.17555362
3T5,5.12,4,MB,8.405001,-0.94162726
97R,17.93,4,MB,9.239,-0.61575925
31S,17.0,4,MB,11.2369995,0.61962616
91O,15.86,4,MB,11.758,0.80287856
5H6,11.03,4,MB,12.641,1.6463768
1P5,6.21,4,MB,9.883,-0.10740151
7F0,11.2,4,MB,10.851999,0.43635112
7F0,11.2,4,MB,9.754999,-0.2899169
7F0,11.2,4,MB,10.175,-0.015413975
43N,17.0,4,MB,9.898,-0.14603734
1T9,4.11,4,MB,8.159,-1.4223304
1P5,6.21,4,MB,8.21,-1.6045933
4S3,3.18,4,MB,9.885,-0.15375723
3R7,3.32,4,MB,7.076,-2.121342
56R,14.95,4,MB,12.818001,1.880359
6D9,13.11,4,MB,10.697,0.44503593
37V,15.07,4,MB,12.727,1.8517543
3T5,5.12,4,MB,11.097,0.6406409
4Q6,3.22,4,MB,10.6589985,0.57948035
5H6,11.03,4,MB,10.612,0.38290048
4J6,7.15,4,MB,9.328,-0.6338151
1P5,6.21,4,MB,10.304,-0.03618742
41N,16.74,4,MB,10.122999,0.0027104116
1L1,8.17,4,MB,10.164,-0.041411508
1T9,4.11,4,MB,9.898,-0.30161744
2C6,14.03,4,MB,11.339,1.059618
56R,14.95,4,MB,12.161,1.5094115
6D9,13.11,4,MB,11.363001,1.0927376
37V,15.07,4,MB,7.297,-2.2021768
2S2,6.31,4,MB,9.969,-0.16436352
2S2,6.31,4,MB,10.384,0.12740186
56R,14.95,4,MB,14.862999,3.8323588
56R,14.95,4,MB,11.364,0.87329346
55R,14.97,4,MB,11.839999,1.1809524
1G8,7.88,4,MB,11.9869995,1.0662291
97R,17.93,4,MB,12.601,1.9826931
8B3,13.09,4,MB,8.451,-1.0818024
91O,15.86,4,MB,9.546,-0.465154
4Q6,3.22,4,MB,12.633,1.5226249
1P5,6.21,4,MB,9.136999,-0.5940645
1P5,6.21,4,MB,13.155001,2.1547453
1V8,4.31,4,MB,7.893,-1.6444589
56K,19.93,4,MB,13.139,2.3361056
1T9,4.11,4,MB,9.853001,-0.16570824
3E4,11.99,4,MB,9.092,-0.6031889
3E4,11.99,4,MB,9.131999,-0.7190066
56R,14.95,4,MB,11.9279995,1.1031948
5H6,11.03,4,MB,9.716001,-0.34888944
7M4,8.15,4,MB,10.478999,0.3181078
4J6,7.15,4,MB,9.677,-0.35767403
37V,15.07,4,MB,12.812999,1.8498973
8M0,8.12,4,MB,14.006999,2.8180487
2S2,6.31,4,MB,9.686,-0.21439081
56R,14.95,4,MB,13.191999,2.258958
1G8,7.88,4,MB,9.21,-0.7194816
1G8,7.88,4,MB,12.165999,1.6086774
50P,15.59,4,MB,11.858999,1.0528221
8B3,13.09,4,MB,13.2039995,2.3927386
6L4,8.2,4,MB,10.459,0.2897296
7F0,11.2,4,MB,8.667,-1.1615961
74K,20.81,4,MB,9.851,-0.100648396
82V,16.01,4,MB,9.556001,-0.42455235
56K,19.93,4,MB,13.204999,2.4233644
1P5,6.21,4,MB,5.8960004,-2.9793143
5H6,11.03,4,MB,10.9470005,0.4915511
8M0,8.12,4,MB,12.914999,1.8583094
