animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,12,EC,10.307,0.13912806
56R,14.95,12,EC,8.316999,-1.1454625
2S2,6.31,12,EC,8.503,-1.1214727
2Q0,3.21,12,EC,8.143,-1.3670902
7F0,11.2,12,EC,11.934,1.0880613
2Q0,3.21,12,EC,8.782,-1.0374706
8I6,9.9,12,EC,9.781,-0.15775143
82V,16.01,12,EC,10.842001,0.42517388
1T9,4.11,12,EC,9.435999,-0.54112095
43N,17.0,12,EC,9.961,0.0009895671
4Q6,3.22,12,EC,6.262,-2.5850644
3R7,3.32,12,EC,7.829,-1.3994353
37V,15.07,12,EC,9.035,-0.9263478
8M0,8.12,12,EC,9.67,-0.3242685
3K1,9.01,12,EC,10.674,0.44647288
3D1,13.11,12,EC,11.059,0.7863774
3T5,5.12,12,EC,10.002,-0.047510304
2T2,4.09,12,EC,7.875,-1.5556209
98V,16.03,12,EC,12.234,1.4649091
2F2,11.04,12,EC,12.704,1.7180777
2T6,5.18,12,EC,10.278001,0.12302755
31S,17.0,12,EC,11.829999,0.9674513
31S,17.0,12,EC,15.366,3.2072773
31S,17.0,12,EC,8.854999,-0.783035
46Z,13.97,12,EC,8.35,-1.0560008
6L4,8.2,12,EC,9.9800005,-0.13747182
6L4,8.2,12,EC,8.67,-0.92967653
7F0,11.2,12,EC,10.875001,0.30581445
82V,16.01,12,EC,10.934999,0.41387504
43N,17.0,12,EC,13.589999,2.0382528
6O7,6.03,12,EC,8.141,-1.42749
2C6,14.03,12,EC,9.786,-0.24307044
3E4,11.99,12,EC,10.797999,0.22337067
1P5,6.21,12,EC,8.4939995,-1.110643
1P5,6.21,12,EC,7.2719994,-1.7093773
2Q0,3.21,12,EC,10.694,0.49287552
2Q0,3.21,12,EC,10.437,0.1562089
2T6,5.18,12,EC,7.189,-1.9316522
3R7,3.32,12,EC,6.8450003,-2.2851818
3R7,3.32,12,EC,8.621,-1.1297051
56R,14.95,12,EC,9.371,-0.59447926
56R,14.95,12,EC,10.488,0.08352228
3T5,5.12,12,EC,13.801,2.17021
8H2,10.13,12,EC,9.283999,-0.5191488
5R4,6.25,12,EC,11.742999,0.97824645
98V,16.03,12,EC,9.08,-0.55848587
98V,16.03,12,EC,11.562,1.0265242
50P,15.59,12,EC,13.750999,2.1319308
50P,15.59,12,EC,9.529001,-0.4225157
50P,15.59,12,EC,11.49,0.87146854
97R,17.93,12,EC,11.099,0.57757246
31S,17.0,12,EC,11.414,0.59405684
4J6,7.15,12,EC,10.353,0.31974953
6L4,8.2,12,EC,9.627,-0.5397321
41N,16.74,12,EC,11.653999,0.8999273
41N,16.74,12,EC,11.165999,0.5141856
1L1,8.17,12,EC,8.491,-1.1514816
1L1,8.17,12,EC,10.063001,-0.15511909
1L1,8.17,12,EC,10.289,0.25584814
2V1,4.3,12,EC,11.285001,0.6724104
77V,16.15,12,EC,7.0690002,-2.0962346
7F0,11.2,12,EC,15.358999,3.392177
82V,16.01,12,EC,11.509,0.9183141
56K,19.93,12,EC,9.309,-0.44478533
56K,19.93,12,EC,10.323999,0.22488578
56K,19.93,12,EC,9.248,-0.6521809
43N,17.0,12,EC,11.301001,0.8031153
0B9,12.11,12,EC,6.861,-2.2388966
2C6,14.03,12,EC,12.483,1.6704508
3E4,11.99,12,EC,10.411,0.25300533
1P5,6.21,12,EC,12.679999,1.6929902
2T6,5.18,12,EC,11.675,1.0259199
2T6,5.18,12,EC,8.691999,-0.8075689
2S2,6.31,12,EC,10.189,-0.1550901
55R,14.97,12,EC,10.77,0.49427554
5R4,6.25,12,EC,12.141,1.2314242
2T2,4.09,12,EC,12.040001,1.0965539
98V,16.03,12,EC,12.009001,1.1582222
2F2,11.04,12,EC,11.2630005,0.5882047
2F2,11.04,12,EC,12.941,1.749314
50P,15.59,12,EC,13.252001,2.0968425
50P,15.59,12,EC,8.443,-1.13329
46Z,13.97,12,EC,7.825,-1.6132696
46Z,13.97,12,EC,9.386,-0.50265074
8I6,9.9,12,EC,10.789,0.35486177
6L4,8.2,12,EC,9.564,-0.54011023
6L4,8.2,12,EC,11.25,0.7260212
2I1,10.27,12,EC,13.647,2.2543664
77V,16.15,12,EC,10.4,0.2337424
7F0,11.2,12,EC,9.946001,-0.226376
