animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,1,NAc,12.862001,1.7054071
3T5,5.12,1,NAc,8.725,-0.9438611
4J6,7.15,1,NAc,12.239,1.3399664
8C9,12.12,1,NAc,13.320002,1.7658142
1T9,4.11,1,NAc,11.139,0.74735373
2S6,3.17,1,NAc,11.931,0.89771605
3R7,3.32,1,NAc,7.436,-1.6507831
1P5,6.21,1,NAc,7.761,-1.5863829
2S6,3.17,1,NAc,6.811,-1.9222883
42T,15.96,1,NAc,9.458,-0.38735887
1V8,4.31,1,NAc,9.775,-0.276552
56K,19.93,1,NAc,12.882001,1.549745
2C6,14.03,1,NAc,7.157,-1.8133165
8M0,8.12,1,NAc,11.854,0.95078886
6O7,6.03,1,NAc,10.54,0.26081187
2S6,3.17,1,NAc,11.272,0.81555015
2I1,10.27,1,NAc,8.5060005,-1.2106526
3R7,3.32,1,NAc,8.391,-1.1193169
2S2,6.31,1,NAc,15.806999,3.3944561
1L1,8.17,1,NAc,10.124,0.11135658
7M4,8.15,1,NAc,8.316999,-1.0940323
42T,15.96,1,NAc,7.581,-1.6712829
2S6,3.17,1,NAc,7.06,-1.9322801
3R7,3.32,1,NAc,8.26,-0.8975372
3R7,3.32,1,NAc,10.845999,0.38708073
1G8,7.88,1,NAc,9.733999,-0.25354767
98V,16.03,1,NAc,11.273001,0.5132098
2S2,6.31,1,NAc,9.698001,-0.29162243
1L1,8.17,1,NAc,12.846001,1.6706796
3D1,13.11,1,NAc,12.49,1.3151623
97R,17.93,1,NAc,8.323999,-1.0824271
42T,15.96,1,NAc,12.261,1.4410135
2I1,10.27,1,NAc,10.497,0.115755774
8B3,13.09,1,NAc,11.159,0.7126978
3K1,9.01,1,NAc,9.535,-0.35725307
97R,17.93,1,NAc,11.950001,1.2992573
42T,15.96,1,NAc,5.896,-2.5764291
3R7,3.32,1,NAc,8.222,-0.92576283
1T9,4.11,1,NAc,11.095,0.53497267
3R7,3.32,1,NAc,7.564,-1.471205
42T,15.96,1,NAc,8.672,-1.0375776
2S6,3.17,1,NAc,10.995,0.4962587
5R4,6.25,1,NAc,7.5289993,-1.638577
