animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
97R,17.93,13,ACC,11.528,0.4542704
97R,17.93,13,ACC,10.241,-0.2485755
2F2,11.04,13,ACC,10.468,-0.21766938
42T,15.96,13,ACC,11.046,0.17823255
7M4,8.15,13,ACC,10.508,-0.11425676
4Q6,3.22,13,ACC,11.4800005,0.41772613
56R,14.95,13,ACC,9.574,-0.6197767
7M4,8.15,13,ACC,9.333,-0.91662794
3K1,9.01,13,ACC,9.386,-0.8311281
2Q0,3.21,13,ACC,10.019,-0.5020206
98V,16.03,13,ACC,12.421999,1.2056401
37V,15.07,13,ACC,9.601999,-0.8069441
3D1,13.11,13,ACC,11.846,0.6496239
1G8,7.88,13,ACC,12.025,0.7506003
8B3,13.09,13,ACC,10.244,-0.32963127
91O,15.86,13,ACC,13.113001,1.582662
4Q6,3.22,13,ACC,13.903999,1.8038961
2I1,10.27,13,ACC,6.3,-2.8242178
7F0,11.2,13,ACC,10.258,-0.32305863
0G3,9.1,13,ACC,10.591001,-0.20263617
74K,20.81,13,ACC,12.533,1.2524606
56K,19.93,13,ACC,8.741,-1.1714935
2S6,3.17,13,ACC,9.667,-0.6716357
8M0,8.12,13,ACC,13.658999,1.8625567
2S2,6.31,13,ACC,12.922,1.3569623
2S2,6.31,13,ACC,9.574999,-0.59616834
5R4,6.25,13,ACC,11.956,0.9349391
46Z,13.97,13,ACC,7.3299994,-1.9668492
1G8,7.88,13,ACC,12.525001,1.1712326
41N,16.74,13,ACC,11.844,0.7140531
41N,16.74,13,ACC,11.468,0.54116786
2I1,10.27,13,ACC,9.118,-1.2322943
2V1,4.3,13,ACC,8.637999,-1.1759051
8B3,13.09,13,ACC,13.804001,1.9091393
4Q6,3.22,13,ACC,11.084,0.40219858
1L1,8.17,13,ACC,8.537001,-1.6914018
8C9,12.12,13,ACC,10.792,0.13001557
3K1,9.01,13,ACC,12.872,1.2669288
1G8,7.88,13,ACC,9.15,-1.0188965
46Z,13.97,13,ACC,10.116999,-0.36069876
4Q6,3.22,13,ACC,12.445,1.130479
4Q6,3.22,13,ACC,10.690001,0.24715628
7F0,11.2,13,ACC,11.174,0.24777101
0B9,12.11,13,ACC,13.805,2.2745705
2C6,14.03,13,ACC,13.066999,1.6360838
91O,15.86,13,ACC,8.381,-1.5154366
1G8,7.88,13,ACC,13.1,1.720973
42T,15.96,13,ACC,8.919,-1.1241426
4Q6,3.22,13,ACC,11.428,0.62278444
4Q6,3.22,13,ACC,6.6420007,-2.5477057
1L1,8.17,13,ACC,9.940001,-0.6221459
8C9,12.12,13,ACC,8.927,-1.2078769
2T6,5.18,13,ACC,13.701999,1.9398518
41N,16.74,13,ACC,10.945,0.23556979
8I6,9.9,13,ACC,13.435,1.729674
8C9,12.12,13,ACC,8.997,-0.812823
2S2,6.31,13,ACC,9.518,-0.81913406
8B3,13.09,13,ACC,13.344,1.6820816
31S,17.0,13,ACC,11.795,0.79935926
2I1,10.27,13,ACC,12.886,1.2662644
1L1,8.17,13,ACC,9.975,-0.51966625
1V8,4.31,13,ACC,9.005,-0.98539174
82V,16.01,13,ACC,11.789999,0.74209374
3E4,11.99,13,ACC,9.752,-0.52447635
6D9,13.11,13,ACC,8.681,-1.1898143
55R,14.97,13,ACC,13.169001,1.5958447
3T5,5.12,13,ACC,10.026,-0.3232987
3T5,5.12,13,ACC,7.458,-1.8656701
1G8,7.88,13,ACC,11.344999,0.44189683
42T,15.96,13,ACC,11.182001,0.43851784
46Z,13.97,13,ACC,10.175001,-0.3578244
41N,16.74,13,ACC,8.587,-1.1996177
7F0,11.2,13,ACC,8.516999,-1.4340684
7F0,11.2,13,ACC,8.025,-1.7242849
8I6,9.9,13,ACC,10.028001,-0.32925695
37V,15.07,13,ACC,11.291,0.33326134
55R,14.97,13,ACC,10.646,0.018758548
46Z,13.97,13,ACC,11.552,0.5776037
56K,19.93,13,ACC,12.339,0.94200724
0B9,12.11,13,ACC,9.698,-0.5198968
1T9,4.11,13,ACC,10.631999,-0.07899201
8I6,9.9,13,ACC,9.589,-0.78021634
8C9,12.12,13,ACC,11.433001,0.670107
2T2,4.09,13,ACC,7.9989996,-1.6475238
98V,16.03,13,ACC,11.082999,0.15889892
2F2,11.04,13,ACC,11.153,0.3603407
50P,15.59,13,ACC,11.691999,0.5020973
97R,17.93,13,ACC,10.484999,-0.031967644
6L4,8.2,13,ACC,12.047001,1.0174745
6L4,8.2,13,ACC,9.201,-1.0052456
41N,16.74,13,ACC,10.747999,0.06589735
0G3,9.1,13,ACC,11.074999,0.21053405
56K,19.93,13,ACC,11.58,0.62324965
6O7,6.03,13,ACC,10.204,-0.21771309
2S2,6.31,13,ACC,12.959,1.32823
3K1,9.01,13,ACC,10.3619995,0.004268619
3D1,13.11,13,ACC,6.574,-2.6120248
5R4,6.25,13,ACC,9.674,-0.68503386
7M4,8.15,13,ACC,9.123,-0.7861042
31S,17.0,13,ACC,10.844999,0.11854598
4Q6,3.22,13,ACC,9.989,-0.5173468
41N,16.74,13,ACC,9.223999,-0.82900137
0G3,9.1,13,ACC,9.009,-1.169653
0B9,12.11,13,ACC,10.057,-0.42757156
2S6,3.17,13,ACC,12.337,1.1862155
3T5,5.12,13,ACC,12.239,0.82142127
50P,15.59,13,ACC,8.85,-1.3462117
42T,15.96,13,ACC,11.205999,0.39269102
2V1,4.3,13,ACC,10.551,-0.16793351
82V,16.01,13,ACC,11.161,0.39178935
37V,15.07,13,ACC,8.805,-1.3857225
55R,14.97,13,ACC,10.758,0.20623207
3D1,13.11,13,ACC,10.8550005,0.21675321
98V,16.03,13,ACC,12.252001,1.0689365
6L4,8.2,13,ACC,11.066,0.30969566
2S6,3.17,13,ACC,6.685,-2.652059
8C9,12.12,13,ACC,11.059999,0.46349815
8C9,12.12,13,ACC,12.562,1.3612803
37V,15.07,13,ACC,13.106999,1.722286
3D1,13.11,13,ACC,9.662,-0.6123897
4J6,7.15,13,ACC,11.463,0.4206726
1V8,4.31,13,ACC,8.278001,-1.5299549
1V8,4.31,13,ACC,13.047999,1.5469602
77V,16.15,13,ACC,11.452001,0.5384402
1T9,4.11,13,ACC,11.5130005,0.4174216
2C6,14.03,13,ACC,11.13,0.18608145
3E4,11.99,13,ACC,9.68,-0.7379653
4S3,3.18,13,ACC,8.970001,-0.8684498
31S,17.0,13,ACC,10.636,-0.01743268
5R4,6.25,13,ACC,10.064,-0.5589391
7M4,8.15,13,ACC,8.362,-1.5369108
4Q6,3.22,13,ACC,11.268001,0.2720744
6L4,8.2,13,ACC,8.843,-1.3192409
1L1,8.17,13,ACC,12.879,1.3209848
3D1,13.11,13,ACC,8.573,-1.3519491
6L4,8.2,13,ACC,9.598001,-0.7049601
2V1,4.3,13,ACC,8.303,-1.4111754
2S2,6.31,13,ACC,6.622,-2.1601624
1G8,7.88,13,ACC,9.774,-0.62989765
1G8,7.88,13,ACC,11.629999,0.4617561
1G8,7.88,13,ACC,11.404,0.46578544
1G8,7.88,13,ACC,11.651,0.612105
5R4,6.25,13,ACC,7.676,-1.8643973
4Q6,3.22,13,ACC,9.606001,-0.6755995
