animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,3,dlPFC,12.092,-0.44493517
37V,15.07,3,dlPFC,14.342999,1.1675401
3K1,9.01,3,dlPFC,15.15,1.6300861
3K1,9.01,3,dlPFC,14.398,1.2551531
56R,14.95,3,dlPFC,14.092999,0.9199051
56R,14.95,3,dlPFC,14.714,1.3641402
3D1,13.11,3,dlPFC,14.783999,1.2588701
3D1,13.11,3,dlPFC,11.8029995,-0.47932312
3D1,13.11,3,dlPFC,13.710001,0.6505642
1G8,7.88,3,dlPFC,14.6970005,1.3010417
1G8,7.88,3,dlPFC,12.035,-0.33752775
98V,16.03,3,dlPFC,13.33,0.49069825
2F2,11.04,3,dlPFC,12.626,-0.0152962
2F2,11.04,3,dlPFC,14.530001,1.3754702
2F2,11.04,3,dlPFC,11.104,-1.2267126
2F2,11.04,3,dlPFC,11.0529995,-1.0651603
97R,17.93,3,dlPFC,13.592,0.6261603
2T6,5.18,3,dlPFC,12.056,-0.3728442
46Z,13.97,3,dlPFC,15.039999,1.6681155
46Z,13.97,3,dlPFC,11.149,-1.1476725
4J6,7.15,3,dlPFC,11.691,-0.5890033
4J6,7.15,3,dlPFC,9.080999,-2.2212243
4J6,7.15,3,dlPFC,14.688998,1.2896041
2I1,10.27,3,dlPFC,12.207,-0.29517347
2I1,10.27,3,dlPFC,12.9470005,0.21958491
77V,16.15,3,dlPFC,11.583,-0.69572026
82V,16.01,3,dlPFC,15.134,1.84146
56K,19.93,3,dlPFC,14.629001,1.4871036
56K,19.93,3,dlPFC,12.571,-0.26425815
56K,19.93,3,dlPFC,13.717999,0.8034256
43N,17.0,3,dlPFC,11.422,-0.8406333
8C9,12.12,3,dlPFC,13.869,0.71390367
77V,16.15,3,dlPFC,9.983,-2.1392472
37V,15.07,3,dlPFC,14.797999,1.4564053
56R,14.95,3,dlPFC,14.845999,1.3725425
56R,14.95,3,dlPFC,15.480998,2.119706
55R,14.97,3,dlPFC,12.082,-0.30929294
3D1,13.11,3,dlPFC,14.926999,1.2961749
3D1,13.11,3,dlPFC,15.033999,1.6688813
3D1,13.11,3,dlPFC,12.349001,-0.4387548
3D1,13.11,3,dlPFC,13.787999,0.6894065
3D1,13.11,3,dlPFC,13.950999,0.7665193
2F2,11.04,3,dlPFC,12.886999,0.1841119
2F2,11.04,3,dlPFC,11.684,-0.48123917
2F2,11.04,3,dlPFC,10.736,-1.3234828
7M4,8.15,3,dlPFC,10.118001,-1.7568533
7M4,8.15,3,dlPFC,17.747,3.7402387
7M4,8.15,3,dlPFC,9.604,-2.3709123
97R,17.93,3,dlPFC,14.573,1.26795
97R,17.93,3,dlPFC,14.108999,1.1288401
46Z,13.97,3,dlPFC,8.792,-2.9901385
46Z,13.97,3,dlPFC,12.796,-0.023334486
46Z,13.97,3,dlPFC,11.586,-0.89013684
46Z,13.97,3,dlPFC,11.768999,-0.65782523
2I1,10.27,3,dlPFC,12.313001,-0.26343644
2I1,10.27,3,dlPFC,14.804998,1.3912221
77V,16.15,3,dlPFC,10.995,-1.2218736
77V,16.15,3,dlPFC,14.564,1.205586
77V,16.15,3,dlPFC,15.0789995,1.6659552
77V,16.15,3,dlPFC,13.467999,0.4706966
0G3,9.1,3,dlPFC,12.884,0.18502934
0G3,9.1,3,dlPFC,13.343,0.3681393
0G3,9.1,3,dlPFC,14.034999,0.8970525
0G3,9.1,3,dlPFC,10.567999,-1.4466779
0G3,9.1,3,dlPFC,12.323,-0.33064482
56K,19.93,3,dlPFC,10.1779995,-1.4731746
56K,19.93,3,dlPFC,11.364,-0.9530033
56K,19.93,3,dlPFC,10.566,-1.643182
56K,19.93,3,dlPFC,13.49,0.35685113
2C6,14.03,3,dlPFC,11.681001,-0.7388886
2S6,3.17,3,dlPFC,14.319,1.2799847
4S3,3.18,3,dlPFC,11.336,-0.8612515
4S3,3.18,3,dlPFC,11.323,-0.9020668
77V,16.15,3,dlPFC,15.820999,2.1666424
77V,16.15,3,dlPFC,15.3880005,2.0837808
82V,16.01,3,dlPFC,9.896,-1.518307
6D9,13.11,3,dlPFC,11.362001,-0.8718243
37V,15.07,3,dlPFC,11.16,-1.0810156
37V,15.07,3,dlPFC,15.063001,1.5617747
56R,14.95,3,dlPFC,15.973,2.343782
1G8,7.88,3,dlPFC,12.069001,-0.28898558
7M4,8.15,3,dlPFC,10.493001,-1.1762351
97R,17.93,3,dlPFC,14.186999,1.0795681
97R,17.93,3,dlPFC,17.760998,3.6211483
8B3,13.09,3,dlPFC,12.017,-0.38128632
46Z,13.97,3,dlPFC,13.88,0.78106284
46Z,13.97,3,dlPFC,12.764001,0.2279611
46Z,13.97,3,dlPFC,13.416,0.4629069
46Z,13.97,3,dlPFC,8.618001,-2.8659756
4J6,7.15,3,dlPFC,11.608,-0.6838916
