animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,9,ACC,12.479,0.7286056
8M0,8.12,9,ACC,11.596,-0.0004961443
3D1,13.11,9,ACC,9.91,-1.4505317
3T5,5.12,9,ACC,9.478001,-1.7170372
1G8,7.88,9,ACC,11.840001,-0.0042502214
1G8,7.88,9,ACC,10.735,-0.6629521
1G8,7.88,9,ACC,10.274,-0.9305821
2F2,11.04,9,ACC,10.949999,-0.56785107
8B3,13.09,9,ACC,13.722,1.729276
8B3,13.09,9,ACC,12.175,0.5506909
8B3,13.09,9,ACC,13.189,1.2110387
8B3,13.09,9,ACC,11.971001,0.331541
8B3,13.09,9,ACC,13.500999,1.2653655
8B3,13.09,9,ACC,13.157,0.92869014
42T,15.96,9,ACC,13.136,1.134019
31S,17.0,9,ACC,13.780001,1.736723
91O,15.86,9,ACC,13.119,1.1384299
2I1,10.27,9,ACC,12.468,0.5014327
77V,16.15,9,ACC,10.043001,-1.1353893
3K1,9.01,9,ACC,13.286,1.2410864
3K1,9.01,9,ACC,12.237,0.4088933
3K1,9.01,9,ACC,12.13,0.2823768
3D1,13.11,9,ACC,10.502001,-1.0197906
3D1,13.11,9,ACC,12.494,0.6974081
3D1,13.11,9,ACC,10.547,-0.83970624
5R4,6.25,9,ACC,10.896001,-0.4110294
50P,15.59,9,ACC,10.983999,-0.4603569
8B3,13.09,9,ACC,10.798999,-1.0398797
42T,15.96,9,ACC,13.12,1.0875306
91O,15.86,9,ACC,10.147,-1.0476264
46Z,13.97,9,ACC,9.919001,-1.5630919
46Z,13.97,9,ACC,12.634001,0.7681457
5H6,11.03,9,ACC,9.245,-1.9684224
6D9,13.11,9,ACC,13.206999,1.0967209
3K1,9.01,9,ACC,12.952001,1.0999458
3K1,9.01,9,ACC,11.061,-0.4214815
3K1,9.01,9,ACC,11.6970005,-0.015694242
3K1,9.01,9,ACC,10.615,-0.78236824
55R,14.97,9,ACC,11.358999,-0.1976946
3T5,5.12,9,ACC,12.500999,0.6508827
3T5,5.12,9,ACC,10.691999,-0.8922281
3T5,5.12,9,ACC,9.575,-1.5664082
1G8,7.88,9,ACC,9.895,-1.5393693
50P,15.59,9,ACC,12.959,1.1389602
8B3,13.09,9,ACC,10.462001,-1.0629545
8B3,13.09,9,ACC,10.047001,-1.2900232
8B3,13.09,9,ACC,10.0,-1.4390136
8B3,13.09,9,ACC,12.391,0.45013756
42T,15.96,9,ACC,10.324,-1.0875503
31S,17.0,9,ACC,11.2039995,-0.2992472
91O,15.86,9,ACC,13.777,1.2943497
91O,15.86,9,ACC,13.6,1.4774616
46Z,13.97,9,ACC,8.92,-2.0969949
46Z,13.97,9,ACC,14.056,2.051945
41N,16.74,9,ACC,11.924001,0.086020514
41N,16.74,9,ACC,9.924001,-1.4361258
77V,16.15,9,ACC,9.608,-1.6747588
82V,16.01,9,ACC,13.907,1.6146221
8C9,12.12,9,ACC,12.681001,0.6757959
2C6,14.03,9,ACC,14.131999,1.9395962
4S3,3.18,9,ACC,10.414999,-1.0668403
6D9,13.11,9,ACC,12.555,0.69249827
3D1,13.11,9,ACC,8.363,-2.490699
3D1,13.11,9,ACC,9.112,-2.09706
3T5,5.12,9,ACC,13.698001,1.6240516
3T5,5.12,9,ACC,11.1779995,-0.37429342
5R4,6.25,9,ACC,10.993,-0.60801136
7M4,8.15,9,ACC,10.595999,-0.6604134
8B3,13.09,9,ACC,8.76,-2.1804345
8B3,13.09,9,ACC,13.2369995,1.0311546
8B3,13.09,9,ACC,12.564,0.8408676
31S,17.0,9,ACC,13.358999,1.3064003
31S,17.0,9,ACC,13.442999,1.3538511
91O,15.86,9,ACC,12.471,0.6780657
91O,15.86,9,ACC,11.197,-0.43822876
91O,15.86,9,ACC,11.283,-0.34556666
2V1,4.3,9,ACC,9.904,-1.4646759
82V,16.01,9,ACC,12.785001,0.99255925
2S6,3.17,9,ACC,10.8220005,-0.7248408
6D9,13.11,9,ACC,10.472,-0.75836384
6D9,13.11,9,ACC,12.458,0.60610956
2S2,6.31,9,ACC,8.740001,-2.3763669
3K1,9.01,9,ACC,10.233,-1.0710751
3K1,9.01,9,ACC,10.504,-0.7673526
3T5,5.12,9,ACC,9.257,-2.1193979
1G8,7.88,9,ACC,10.908,-0.5263261
2F2,11.04,9,ACC,12.661,0.7482203
7M4,8.15,9,ACC,13.242002,1.2564859
8B3,13.09,9,ACC,11.541,-0.12782611
31S,17.0,9,ACC,12.540001,0.69248587
31S,17.0,9,ACC,12.934,0.8523088
31S,17.0,9,ACC,13.675,1.7985462
91O,15.86,9,ACC,9.435999,-1.5691372
91O,15.86,9,ACC,11.036001,-0.3404062
2T2,4.09,9,ACC,8.702001,-2.186421
6L4,8.2,9,ACC,11.089,-0.48942697
2I1,10.27,9,ACC,8.851,-2.0251877
82V,16.01,9,ACC,11.352,-0.32846126
82V,16.01,9,ACC,12.582,0.79127717
2C6,14.03,9,ACC,12.248001,0.52140534
46Z,13.97,9,ACC,12.43,0.52747536
3K1,9.01,9,ACC,10.436999,-0.9061422
3D1,13.11,9,ACC,7.794,-2.848463
3T5,5.12,9,ACC,10.865001,-0.5237966
3T5,5.12,9,ACC,11.189,-0.43952656
3T5,5.12,9,ACC,10.303,-0.86318195
