animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
55R,14.97,1,lCb,9.885,-1.1313243
3R7,3.32,1,lCb,10.5060005,-0.54468274
4J6,7.15,1,lCb,8.051001,-2.018179
43N,17.0,1,lCb,13.4,1.7023183
50P,15.59,1,lCb,9.894,-0.9306569
0B9,12.11,1,lCb,10.675,-0.31971306
4Q6,3.22,1,lCb,10.759001,-0.25071383
74K,20.81,1,lCb,13.879,2.2026858
7F0,11.2,1,lCb,11.256,0.13708606
55R,14.97,1,lCb,12.596,1.1149613
8B3,13.09,1,lCb,12.82,1.1311722
6L4,8.2,1,lCb,13.509,1.7739474
3D1,13.11,1,lCb,13.028002,1.2332993
8B3,13.09,1,lCb,5.6190004,-4.328803
4S3,3.18,1,lCb,10.255,-0.8231526
55R,14.97,1,lCb,7.839999,-2.227308
0G3,9.1,1,lCb,11.513999,0.3546416
8B3,13.09,1,lCb,12.802,1.0343913
91O,15.86,1,lCb,12.819,1.2866603
50P,15.59,1,lCb,10.372999,-0.6276724
1V8,4.31,1,lCb,8.069,-1.9189792
0G3,9.1,1,lCb,10.359,-0.4525484
7F0,11.2,1,lCb,9.768,-0.98335737
82V,16.01,1,lCb,10.650999,-0.37796783
1L1,8.17,1,lCb,10.222001,-0.58619714
5H6,11.03,1,lCb,11.252001,0.17367093
42T,15.96,1,lCb,10.871,-0.15732205
2V1,4.3,1,lCb,8.109,-1.8660508
6L4,8.2,1,lCb,14.035001,2.1144686
1V8,4.31,1,lCb,9.6710005,-1.1690073
8B3,13.09,1,lCb,11.463,0.21006107
6L4,8.2,1,lCb,10.962,-0.25825775
3K1,9.01,1,lCb,6.993,-2.5517602
4J6,7.15,1,lCb,9.614,-0.9550771
46Z,13.97,1,lCb,7.91,-1.9424376
56K,19.93,1,lCb,11.927,0.410299
3D1,13.11,1,lCb,13.114,1.3006481
3R7,3.32,1,lCb,9.126,-1.4755014
42T,15.96,1,lCb,9.096,-1.48915
5H6,11.03,1,lCb,8.893999,-1.4980801
82V,16.01,1,lCb,11.8810005,0.7318711
4J6,7.15,1,lCb,9.352,-1.1457727
46Z,13.97,1,lCb,11.066,-0.041993763
1L1,8.17,1,lCb,8.804999,-1.3745699
74K,20.81,1,lCb,12.644,1.1760043
5R4,6.25,1,lCb,9.004,-1.5237756
42T,15.96,1,lCb,9.702,-0.88123125
55R,14.97,1,lCb,13.106,1.4481461
3D1,13.11,1,lCb,11.678999,0.3870039
4J6,7.15,1,lCb,10.173001,-0.75063604
7F0,11.2,1,lCb,11.13,-0.053699173
1L1,8.17,1,lCb,10.955999,-0.1458619
3R7,3.32,1,lCb,9.741,-0.7770406
4J6,7.15,1,lCb,7.25,-2.3907247
98V,16.03,1,lCb,9.799,-1.0921034
55R,14.97,1,lCb,10.537,-0.34526265
6L4,8.2,1,lCb,9.422,-1.0752435
6L4,8.2,1,lCb,9.515,-1.0610054
3T5,5.12,1,lCb,9.774,-0.8795737
3D1,13.11,1,lCb,11.261,0.034485422
31S,17.0,1,lCb,9.0720005,-1.2982386
6L4,8.2,1,lCb,13.471001,1.722239
5H6,11.03,1,lCb,11.933001,0.52138716
50P,15.59,1,lCb,9.922,-0.80946946
82V,16.01,1,lCb,8.930001,-1.3537266
42T,15.96,1,lCb,9.967,-0.79617864
97R,17.93,1,lCb,12.970001,1.1409221
6D9,13.11,1,lCb,8.907,-1.4401872
2I1,10.27,1,lCb,11.136,0.05366657
3R7,3.32,1,lCb,10.799001,-0.257296
4Q6,3.22,1,lCb,9.468,-1.076585
3K1,9.01,1,lCb,10.172,-0.5574183
43N,17.0,1,lCb,9.823,-0.93785214
50P,15.59,1,lCb,8.156,-2.1434152
5H6,11.03,1,lCb,8.746,-1.4746015
55R,14.97,1,lCb,13.381999,1.5492475
4S3,3.18,1,lCb,10.191999,-0.79292965
4J6,7.15,1,lCb,8.483999,-1.6946496
4J6,7.15,1,lCb,6.497,-3.3807836
43N,17.0,1,lCb,9.804,-0.9300299
37V,15.07,1,lCb,9.986,-0.8192779
0B9,12.11,1,lCb,13.128,1.4340943
4J6,7.15,1,lCb,9.309,-1.0293176
50P,15.59,1,lCb,13.339999,1.6080471
42T,15.96,1,lCb,10.638001,-0.26701653
43N,17.0,1,lCb,11.108999,0.06686877
1L1,8.17,1,lCb,13.305,1.3982161
4S3,3.18,1,lCb,9.311999,-1.0897686
50P,15.59,1,lCb,6.5769997,-3.1337562
4S3,3.18,1,lCb,14.461,2.2992938
91O,15.86,1,lCb,12.256,0.6613963
2V1,4.3,1,lCb,12.032,0.5897361
42T,15.96,1,lCb,14.136,2.2859247
46Z,13.97,1,lCb,13.686,1.8568368
3D1,13.11,1,lCb,13.247,1.4992172
2I1,10.27,1,lCb,7.2739997,-2.531277
3R7,3.32,1,lCb,8.937,-1.3874911
3E4,11.99,1,lCb,11.701,0.36797124
2C6,14.03,1,lCb,9.879,-0.6308344
74K,20.81,1,lCb,9.716,-1.0346146
7F0,11.2,1,lCb,13.214,1.6221591
82V,16.01,1,lCb,11.603999,0.31276238
3D1,13.11,1,lCb,10.471999,-0.46414125
0G3,9.1,1,lCb,11.135,0.023078572
0B9,12.11,1,lCb,12.329,0.9507329
31S,17.0,1,lCb,13.194,1.7382188
2V1,4.3,1,lCb,7.0520005,-3.138018
3K1,9.01,1,lCb,10.932001,-0.14669417
74K,20.81,1,lCb,12.138,0.86861837
5R4,6.25,1,lCb,9.1710005,-1.4154621
8B3,13.09,1,lCb,8.058001,-2.0378368
98V,16.03,1,lCb,15.280001,2.5761697
3D1,13.11,1,lCb,10.382,-0.4941009
8B3,13.09,1,lCb,9.626,-1.1416447
3T5,5.12,1,lCb,9.396,-0.9800748
7F0,11.2,1,lCb,10.104999,-0.8263799
55R,14.97,1,lCb,13.5269985,1.6397256
43N,17.0,1,lCb,13.412001,1.4930407
2Q0,3.21,1,lCb,10.462,-0.370927
4J6,7.15,1,lCb,8.849,-1.3436366
56R,14.95,1,lCb,11.578,0.17971465
4J6,7.15,1,lCb,9.426001,-1.1533505
3T5,5.12,1,lCb,12.554,1.0705073
42T,15.96,1,lCb,12.111,0.5717513
31S,17.0,1,lCb,8.387,-1.8400584
5H6,11.03,1,lCb,10.117,-0.7217763
3K1,9.01,1,lCb,9.536,-1.0027335
3R7,3.32,1,lCb,9.498,-1.0872006
0G3,9.1,1,lCb,10.691,-0.21742143
