animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,6,CN,11.302,0.00055454805
3K1,9.01,6,CN,13.729001,1.5501769
55R,14.97,6,CN,11.308001,0.06803108
55R,14.97,6,CN,8.708,-1.5731916
3T5,5.12,6,CN,10.9869995,-0.28041062
98V,16.03,6,CN,11.176,-0.20961873
50P,15.59,6,CN,13.032,1.2945689
50P,15.59,6,CN,9.902999,-0.756136
7M4,8.15,6,CN,7.074,-3.134237
42T,15.96,6,CN,7.7240005,-2.5721562
2T6,5.18,6,CN,8.159,-1.868971
91O,15.86,6,CN,13.6449995,1.4142036
4S3,3.18,6,CN,11.546999,0.01015581
4Q6,3.22,6,CN,10.124,-0.6974701
6L4,8.2,6,CN,12.312,0.66087914
41N,16.74,6,CN,14.170001,1.8395505
41N,16.74,6,CN,13.706999,1.5219569
2I1,10.27,6,CN,11.065,-0.17664903
1L1,8.17,6,CN,11.181001,0.003650693
1V8,4.31,6,CN,9.199,-1.4981937
7F0,11.2,6,CN,10.663,-0.30212662
74K,20.81,6,CN,8.462,-1.750563
1T9,4.11,6,CN,8.905001,-1.5111747
3E4,11.99,6,CN,14.517,1.7834376
3E4,11.99,6,CN,14.972,2.2945986
3E4,11.99,6,CN,12.750999,1.0832174
3E4,11.99,6,CN,7.7650003,-2.3907313
2Q0,3.21,6,CN,10.674999,-0.32416132
3K1,9.01,6,CN,13.885,1.5251175
3T5,5.12,6,CN,7.1840005,-3.0094516
1G8,7.88,6,CN,12.132999,0.47952434
7M4,8.15,6,CN,9.511,-1.0462239
4S3,3.18,6,CN,5.476,-3.396754
4Q6,3.22,6,CN,4.1260004,-4.3250017
6L4,8.2,6,CN,13.598999,1.7055365
1V8,4.31,6,CN,12.092999,0.6135824
74K,20.81,6,CN,12.277,0.59832996
74K,20.81,6,CN,10.68,-0.51048833
74K,20.81,6,CN,14.478999,1.7167361
2S6,3.17,6,CN,8.418,-1.8620716
2S2,6.31,6,CN,12.413,0.7639079
3K1,9.01,6,CN,13.245,1.4457295
55R,14.97,6,CN,11.426001,0.03986992
55R,14.97,6,CN,13.106,1.1304098
3D1,13.11,6,CN,8.701,-1.6702645
1G8,7.88,6,CN,9.809,-0.96324223
1G8,7.88,6,CN,10.746,-0.23020612
