animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,2,ACC,9.940001,-1.7340611
5R4,6.25,2,ACC,8.242,-3.40422
98V,16.03,2,ACC,15.110001,2.0969126
91O,15.86,2,ACC,12.287,-0.07801072
46Z,13.97,2,ACC,14.399,1.7665335
46Z,13.97,2,ACC,12.749999,0.35901663
5H6,11.03,2,ACC,12.294001,0.10642905
41N,16.74,2,ACC,13.713999,0.93520284
41N,16.74,2,ACC,10.834,-1.0767899
82V,16.01,2,ACC,14.2699995,1.8059338
82V,16.01,2,ACC,15.587,2.3816726
82V,16.01,2,ACC,12.772,0.35206693
0B9,12.11,2,ACC,13.917,1.1983268
8C9,12.12,2,ACC,9.086,-2.3114703
8M0,8.12,2,ACC,10.165999,-1.7410799
5R4,6.25,2,ACC,12.94,0.60781926
8B3,13.09,2,ACC,14.032001,1.1963879
8B3,13.09,2,ACC,13.241,0.72355694
31S,17.0,2,ACC,13.141001,0.566624
82V,16.01,2,ACC,14.364,1.6437457
82V,16.01,2,ACC,11.521,-0.51443166
82V,16.01,2,ACC,16.475,3.1807
0B9,12.11,2,ACC,12.64,0.35517672
3E4,11.99,2,ACC,8.523,-2.987887
2Q0,3.21,2,ACC,10.492,-1.4640902
8C9,12.12,2,ACC,13.672999,1.0228583
3K1,9.01,2,ACC,13.869,1.2499813
3K1,9.01,2,ACC,11.695,-0.5755779
3K1,9.01,2,ACC,11.669001,-0.51904356
8B3,13.09,2,ACC,12.695,0.29199246
42T,15.96,2,ACC,11.842,-0.26333448
41N,16.74,2,ACC,12.952001,0.7640751
2V1,4.3,2,ACC,9.663,-1.6015172
82V,16.01,2,ACC,14.440001,1.574122
2C6,14.03,2,ACC,9.834,-1.6637672
8C9,12.12,2,ACC,13.682001,1.0135106
3K1,9.01,2,ACC,12.327,0.10076884
56R,14.95,2,ACC,13.529001,1.2503796
55R,14.97,2,ACC,14.533999,1.537239
5R4,6.25,2,ACC,11.928,-0.050544832
6L4,8.2,2,ACC,9.511999,-1.8650887
82V,16.01,2,ACC,14.011,1.2193148
2C6,14.03,2,ACC,14.992002,1.9722147
8C9,12.12,2,ACC,13.751999,1.1125742
8C9,12.12,2,ACC,11.285001,-0.7738134
1G8,7.88,2,ACC,12.361001,0.119098626
98V,16.03,2,ACC,9.796,-1.9373249
31S,17.0,2,ACC,11.731999,-0.61159605
31S,17.0,2,ACC,13.341001,0.6749269
31S,17.0,2,ACC,11.13,-0.94551396
