animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,2,MB,10.233999,0.019397778
6D9,13.11,2,MB,11.271,0.52139354
3R7,3.32,2,MB,9.809999,-0.5308566
3R7,3.32,2,MB,9.512,-0.52279717
3R7,3.32,2,MB,11.315,0.66596556
3R7,3.32,2,MB,13.886999,2.3724778
3R7,3.32,2,MB,13.381,2.0294597
3R7,3.32,2,MB,8.068999,-1.5359695
3R7,3.32,2,MB,9.191999,-0.6797306
3R7,3.32,2,MB,10.101999,-0.2429671
3R7,3.32,2,MB,6.9940004,-2.067753
3R7,3.32,2,MB,10.761999,0.27211764
37V,15.07,2,MB,10.525,0.04233445
37V,15.07,2,MB,10.986,0.22430058
8M0,8.12,2,MB,11.117001,0.471036
8M0,8.12,2,MB,16.857998,4.1284976
2S2,6.31,2,MB,8.393999,-1.2184073
2S2,6.31,2,MB,9.044001,-1.1343857
2S2,6.31,2,MB,9.324,-0.5878329
2S2,6.31,2,MB,11.434,0.45680845
2S2,6.31,2,MB,13.214,1.7933481
2S2,6.31,2,MB,8.945,-0.90752167
2S2,6.31,2,MB,11.000999,0.32726106
2S2,6.31,2,MB,10.191,-0.37203228
56R,14.95,2,MB,12.665,1.2783036
56R,14.95,2,MB,13.7,2.1341481
55R,14.97,2,MB,11.274,0.41975468
55R,14.97,2,MB,6.699,-2.3118331
3T5,5.12,2,MB,13.936999,1.9502467
3T5,5.12,2,MB,9.419001,-0.7020884
1G8,7.88,2,MB,12.117999,1.1667539
1G8,7.88,2,MB,13.342999,1.6850623
5R4,6.25,2,MB,13.484999,2.0972767
98V,16.03,2,MB,12.781,1.3564377
98V,16.03,2,MB,11.795,0.72763497
98V,16.03,2,MB,9.590001,-0.6202178
98V,16.03,2,MB,11.587,0.73629695
98V,16.03,2,MB,9.117,-0.71665484
98V,16.03,2,MB,11.544,0.5657768
98V,16.03,2,MB,12.332999,0.98788756
50P,15.59,2,MB,13.459999,1.8646221
50P,15.59,2,MB,9.126,-0.9679983
50P,15.59,2,MB,9.573,-0.51551765
50P,15.59,2,MB,11.057,0.3595774
7M4,8.15,2,MB,13.733999,2.0316103
7M4,8.15,2,MB,12.239,1.1475841
7M4,8.15,2,MB,10.472,0.17941757
42T,15.96,2,MB,11.797,0.8560583
42T,15.96,2,MB,9.122999,-0.8689764
42T,15.96,2,MB,9.332,-0.8548232
42T,15.96,2,MB,13.889999,2.4707623
2T6,5.18,2,MB,9.867,-0.5350775
2T6,5.18,2,MB,6.787,-2.6241238
31S,17.0,2,MB,11.756,0.95942754
31S,17.0,2,MB,9.433,-0.78396475
91O,15.86,2,MB,11.717001,0.7652448
91O,15.86,2,MB,11.472,0.5630624
4Q6,3.22,2,MB,9.306,-0.92809683
5H6,11.03,2,MB,7.956,-1.6548175
5H6,11.03,2,MB,6.207,-2.9534023
5H6,11.03,2,MB,9.342,-0.6810943
5H6,11.03,2,MB,10.488,0.013665027
5H6,11.03,2,MB,8.924,-1.0777316
4J6,7.15,2,MB,11.327999,0.45070887
4J6,7.15,2,MB,7.542,-2.048456
4J6,7.15,2,MB,10.073999,-0.26817244
4J6,7.15,2,MB,10.906,0.17306817
4J6,7.15,2,MB,4.968,-3.7405996
43N,17.0,2,MB,9.944,-0.3955567
0B9,12.11,2,MB,13.524,1.870338
0B9,12.11,2,MB,11.185,0.49516514
1P5,6.21,2,MB,10.870001,0.25385505
1P5,6.21,2,MB,11.406,0.48298082
6O7,6.03,2,MB,10.597,-0.15627193
6L4,8.2,2,MB,12.456,1.3539133
6L4,8.2,2,MB,9.443,-0.5998347
41N,16.74,2,MB,11.681,0.8314041
41N,16.74,2,MB,13.183001,1.7577212
41N,16.74,2,MB,10.04,-0.38005245
41N,16.74,2,MB,14.267,2.7015526
41N,16.74,2,MB,11.080999,0.32020435
2I1,10.27,2,MB,9.924999,-0.5148015
2I1,10.27,2,MB,10.497,0.14256082
2I1,10.27,2,MB,8.249001,-1.3252898
2I1,10.27,2,MB,10.877,0.20671085
1L1,8.17,2,MB,10.104,-0.11508192
1V8,4.31,2,MB,10.675,0.038194876
7F0,11.2,2,MB,7.6949997,-1.8126514
7F0,11.2,2,MB,13.528,1.6599058
7F0,11.2,2,MB,11.603001,0.7682643
0G3,9.1,2,MB,9.59,-0.5637465
0G3,9.1,2,MB,10.028999,-0.14639653
82V,16.01,2,MB,11.743,0.95439243
82V,16.01,2,MB,8.218,-1.3016427
56K,19.93,2,MB,8.3220005,-1.2536734
56K,19.93,2,MB,11.36,0.55563843
56K,19.93,2,MB,10.872999,0.22144069
56K,19.93,2,MB,13.524,1.9633832
43N,17.0,2,MB,10.1449995,-0.20655456
0B9,12.11,2,MB,13.247,1.8687559
0B9,12.11,2,MB,13.358,1.9826909
0B9,12.11,2,MB,9.578,-0.5404995
0B9,12.11,2,MB,11.666,0.8985316
0B9,12.11,2,MB,8.108999,-1.5558035
0B9,12.11,2,MB,11.434,0.5500536
0B9,12.11,2,MB,9.835001,-0.25408733
0B9,12.11,2,MB,9.502,-0.56831264
0B9,12.11,2,MB,11.408,0.66143924
8C9,12.12,2,MB,10.870001,0.12593107
8C9,12.12,2,MB,12.432001,1.4144051
1T9,4.11,2,MB,5.971,-3.063603
6O7,6.03,2,MB,9.551,-0.52001333
6O7,6.03,2,MB,8.771,-1.1758063
6O7,6.03,2,MB,8.0,-1.3552216
6O7,6.03,2,MB,8.165,-1.396386
2C6,14.03,2,MB,10.482,0.0043974086
3E4,11.99,2,MB,7.8009996,-1.6153508
3E4,11.99,2,MB,13.042999,1.64973
3E4,11.99,2,MB,12.229,1.2551628
1P5,6.21,2,MB,7.877,-1.6124393
1P5,6.21,2,MB,7.4839997,-2.3224971
1P5,6.21,2,MB,10.408999,0.044790857
8I6,9.9,2,MB,12.391999,1.2706989
8I6,9.9,2,MB,14.817999,2.5839636
2Q0,3.21,2,MB,8.64,-1.1226722
2Q0,3.21,2,MB,8.278,-1.5260512
2Q0,3.21,2,MB,8.565001,-1.3842224
2Q0,3.21,2,MB,7.857,-1.7623943
2Q0,3.21,2,MB,5.4049997,-3.0254555
2Q0,3.21,2,MB,9.406,-0.6448349
2Q0,3.21,2,MB,6.7089996,-2.2299225
2Q0,3.21,2,MB,6.657,-2.4515083
2Q0,3.21,2,MB,13.93,2.39371
3R7,3.32,2,MB,11.756999,0.86381644
3R7,3.32,2,MB,9.099,-0.7297947
56R,14.95,2,MB,14.459999,2.5466518
56R,14.95,2,MB,12.894,1.717846
5R4,6.25,2,MB,13.2769985,1.7012984
5H6,11.03,2,MB,11.086,0.34990028
5H6,11.03,2,MB,8.068999,-1.7478371
6D9,13.11,2,MB,10.811,0.34612918
4J6,7.15,2,MB,11.875001,0.686205
6D9,13.11,2,MB,8.847,-1.1868409
6D9,13.11,2,MB,10.301,-0.06699703
6D9,13.11,2,MB,8.801001,-1.3676479
3R7,3.32,2,MB,12.309999,1.2779036
3R7,3.32,2,MB,5.81,-2.838835
3R7,3.32,2,MB,4.7599998,-3.9135513
3R7,3.32,2,MB,8.359999,-1.451153
3R7,3.32,2,MB,8.316999,-1.3190961
37V,15.07,2,MB,13.863998,2.073376
37V,15.07,2,MB,11.467,0.3817781
8M0,8.12,2,MB,13.791,2.433185
2S2,6.31,2,MB,12.885,1.556156
2S2,6.31,2,MB,7.3269997,-1.9345834
2S2,6.31,2,MB,11.23,0.6512456
56R,14.95,2,MB,15.063001,2.6463835
55R,14.97,2,MB,9.352,-0.6873651
55R,14.97,2,MB,11.061,0.45783466
55R,14.97,2,MB,12.017,1.0369947
55R,14.97,2,MB,11.667,0.9384927
55R,14.97,2,MB,14.664,2.5162516
3T5,5.12,2,MB,9.3029995,-0.95861584
3T5,5.12,2,MB,10.028999,-0.25849718
3T5,5.12,2,MB,9.921,-0.46865803
1G8,7.88,2,MB,12.936,1.7894803
1G8,7.88,2,MB,12.194,1.3442163
1G8,7.88,2,MB,9.716001,-0.58775127
