animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
46Z,13.97,13,EC,9.467,-0.5163266
46Z,13.97,13,EC,12.811,1.4891491
91O,15.86,13,EC,10.101,0.0015577554
8B3,13.09,13,EC,10.390999,0.12982714
1T9,4.11,13,EC,9.9,-0.06942849
43N,17.0,13,EC,9.752001,-0.4190474
74K,20.81,13,EC,8.731001,-0.81517786
91O,15.86,13,EC,8.955,-0.6533557
2C6,14.03,13,EC,11.421,0.97926253
5H6,11.03,13,EC,11.355999,0.6713162
46Z,13.97,13,EC,10.247,0.12671582
1T9,4.11,13,EC,13.1050005,1.9770619
3D1,13.11,13,EC,12.226,1.255948
56R,14.95,13,EC,12.004,1.0680982
3R7,3.32,13,EC,6.924,-2.366436
2S2,6.31,13,EC,12.261,1.2584298
2Q0,3.21,13,EC,10.141,-0.035899185
1G8,7.88,13,EC,10.165,0.0543952
2S2,6.31,13,EC,9.532,-0.5319086
2F2,11.04,13,EC,10.206,0.03663567
43N,17.0,13,EC,12.247999,1.2446814
3R7,3.32,13,EC,13.348999,2.1856415
3R7,3.32,13,EC,8.739,-0.97578776
3R7,3.32,13,EC,10.218,0.037909694
74K,20.81,13,EC,10.106,-0.03471728
0G3,9.1,13,EC,11.344,0.68174577
2S6,3.17,13,EC,10.668001,0.64181817
6D9,13.11,13,EC,8.329,-1.1881741
43N,17.0,13,EC,11.922,1.0621349
3R7,3.32,13,EC,10.061,-0.046495732
6L4,8.2,13,EC,9.938001,-0.18400237
3D1,13.11,13,EC,11.233,0.76309013
42T,15.96,13,EC,7.946,-1.5701549
2T6,5.18,13,EC,9.551,-0.47715223
82V,16.01,13,EC,13.101,1.8172175
1T9,4.11,13,EC,9.705999,-0.3726757
1T9,4.11,13,EC,7.3550005,-1.4692171
6O7,6.03,13,EC,10.829,0.36016667
2S6,3.17,13,EC,6.9759994,-1.9649225
37V,15.07,13,EC,9.5529995,-0.123585664
2S2,6.31,13,EC,6.599,-2.1684194
98V,16.03,13,EC,11.886,1.2504795
98V,16.03,13,EC,12.093,1.2460048
