animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,7,HIP,11.268,-0.66736484
56R,14.95,7,HIP,13.795,1.2907951
56R,14.95,7,HIP,12.613001,0.38767344
5R4,6.25,7,HIP,10.616,-1.1655477
2F2,11.04,7,HIP,11.862,-0.07888525
97R,17.93,7,HIP,11.425001,-0.6803125
2T6,5.18,7,HIP,10.188,-1.337131
46Z,13.97,7,HIP,14.607,2.1303606
43N,17.0,7,HIP,13.079,0.7819626
43N,17.0,7,HIP,11.878,-0.13800342
43N,17.0,7,HIP,11.576,-0.5899504
8C9,12.12,7,HIP,13.432001,1.0652239
8C9,12.12,7,HIP,11.541,-0.34571618
2S6,3.17,7,HIP,11.406,-0.53247565
37V,15.07,7,HIP,14.839,2.2142944
37V,15.07,7,HIP,11.775001,-0.31669804
56R,14.95,7,HIP,12.240999,0.24625467
56R,14.95,7,HIP,13.644,1.3374786
56R,14.95,7,HIP,13.116,0.8865508
56R,14.95,7,HIP,12.719,0.41241595
3D1,13.11,7,HIP,12.035,-0.00841903
3D1,13.11,7,HIP,11.383,-0.7001273
2F2,11.04,7,HIP,12.412,0.22529222
46Z,13.97,7,HIP,13.356,0.9933929
8M0,8.12,7,HIP,13.811,1.4055488
0G3,9.1,7,HIP,10.594999,-1.0215737
56K,19.93,7,HIP,15.238998,2.330138
8I6,9.9,7,HIP,12.941999,0.80405086
8I6,9.9,7,HIP,11.059,-1.0815908
2S6,3.17,7,HIP,8.6050005,-2.7990751
37V,15.07,7,HIP,10.872,-0.99210197
8M0,8.12,7,HIP,13.250999,0.87507623
8M0,8.12,7,HIP,9.202,-2.2978015
2S2,6.31,7,HIP,13.044001,0.5049031
56R,14.95,7,HIP,11.054999,-1.0213339
56R,14.95,7,HIP,9.976,-1.4702972
56R,14.95,7,HIP,10.063001,-1.7726946
56R,14.95,7,HIP,11.912,-0.11928744
56R,14.95,7,HIP,9.878,-1.6233369
3D1,13.11,7,HIP,13.009,0.7495475
2F2,11.04,7,HIP,13.636999,1.11753
7M4,8.15,7,HIP,10.584002,-1.3200046
7M4,8.15,7,HIP,13.258,0.8389605
8M0,8.12,7,HIP,15.283999,2.163748
5H6,11.03,7,HIP,10.290001,-1.2120694
0G3,9.1,7,HIP,11.256,-0.7059083
0G3,9.1,7,HIP,12.15,-0.03275289
56K,19.93,7,HIP,12.908999,0.62379295
8C9,12.12,7,HIP,13.231,1.0200745
37V,15.07,7,HIP,11.968,-0.10751768
8M0,8.12,7,HIP,9.516001,-2.292006
56R,14.95,7,HIP,14.863001,2.1336303
3D1,13.11,7,HIP,14.283,1.824908
3T5,5.12,7,HIP,8.666,-2.5131593
7M4,8.15,7,HIP,11.552,-0.50280917
7M4,8.15,7,HIP,12.542,0.25577557
97R,17.93,7,HIP,13.625,1.0485922
8M0,8.12,7,HIP,12.149,0.058436155
1L1,8.17,7,HIP,14.941,1.8598039
77V,16.15,7,HIP,12.993001,0.76789737
0G3,9.1,7,HIP,10.977,-0.8535781
8C9,12.12,7,HIP,10.799001,-1.0554572
37V,15.07,7,HIP,10.081,-1.6010334
8M0,8.12,7,HIP,13.056,0.8006418
8M0,8.12,7,HIP,12.527,0.2706961
56R,14.95,7,HIP,13.555,1.1392746
1G8,7.88,7,HIP,10.787001,-1.1515659
7M4,8.15,7,HIP,10.483,-1.1351012
7M4,8.15,7,HIP,14.108999,1.3708091
7M4,8.15,7,HIP,11.486,-0.46861294
97R,17.93,7,HIP,12.044001,-0.06959842
97R,17.93,7,HIP,14.213,1.6774911
97R,17.93,7,HIP,13.136,0.78871775
97R,17.93,7,HIP,14.098,1.4637607
97R,17.93,7,HIP,12.419,0.33410805
8M0,8.12,7,HIP,11.493,-0.4169844
0G3,9.1,7,HIP,8.201,-2.5419536
0G3,9.1,7,HIP,10.754,-0.8265935
82V,16.01,7,HIP,10.196,-1.655464
56K,19.93,7,HIP,13.654001,1.2684358
56K,19.93,7,HIP,14.403999,1.7483268
8C9,12.12,7,HIP,9.813,-1.8846233
6O7,6.03,7,HIP,11.386,-0.61149794
2S6,3.17,7,HIP,8.328,-2.9084384
56R,14.95,7,HIP,11.746,-0.26992106
46Z,13.97,7,HIP,10.484,-1.0124508
5H6,11.03,7,HIP,11.467001,-0.6773945
0G3,9.1,7,HIP,11.841,-0.19075568
0G3,9.1,7,HIP,11.07,-0.800774
0G3,9.1,7,HIP,13.717001,1.157591
0G3,9.1,7,HIP,11.375001,-0.587031
8C9,12.12,7,HIP,13.678001,1.2194039
8I6,9.9,7,HIP,8.829,-2.5454202
37V,15.07,7,HIP,13.942999,1.185332
56R,14.95,7,HIP,11.810999,-0.4394153
8M0,8.12,7,HIP,10.591001,-1.2029431
5H6,11.03,7,HIP,9.415,-2.113926
4J6,7.15,7,HIP,13.159999,0.6988165
0G3,9.1,7,HIP,12.432,0.31854546
0G3,9.1,7,HIP,8.983,-2.711654
0G3,9.1,7,HIP,10.089,-1.4000423
56K,19.93,7,HIP,11.550001,-0.46156293
43N,17.0,7,HIP,12.878,0.6665559
8C9,12.12,7,HIP,10.737,-1.0500346
8C9,12.12,7,HIP,15.304001,1.9430611
8I6,9.9,7,HIP,10.338,-1.1326551
8M0,8.12,7,HIP,14.435,1.7303021
8M0,8.12,7,HIP,10.792,-1.0435203
3D1,13.11,7,HIP,13.016001,0.6413007
2F2,11.04,7,HIP,10.408999,-1.2388244
2F2,11.04,7,HIP,14.210001,1.5901887
