animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1V8,4.31,12,mdTN,9.384999,-0.7016197
6D9,13.11,12,mdTN,14.650999,2.5691957
37V,15.07,12,mdTN,9.207,-0.82645065
2S2,6.31,12,mdTN,10.01,-0.40563223
55R,14.97,12,mdTN,9.500001,-0.691297
55R,14.97,12,mdTN,12.348001,1.2217461
3D1,13.11,12,mdTN,9.422,-0.70565724
3D1,13.11,12,mdTN,11.735001,0.76672244
3T5,5.12,12,mdTN,13.699,2.2576847
3T5,5.12,12,mdTN,10.923,0.21827406
8H2,10.13,12,mdTN,7.1740007,-2.326682
2T2,4.09,12,mdTN,9.124001,-1.0515599
2T2,4.09,12,mdTN,6.6730003,-2.3936381
98V,16.03,12,mdTN,12.577,1.321256
50P,15.59,12,mdTN,12.8550005,1.7022313
7M4,8.15,12,mdTN,10.7439995,0.052788477
97R,17.93,12,mdTN,10.427,-0.0915815
42T,15.96,12,mdTN,10.773999,0.23588182
2T6,5.18,12,mdTN,9.985,-0.3164023
41N,16.74,12,mdTN,8.089,-1.8123488
41N,16.74,12,mdTN,12.969,1.4299852
1V8,4.31,12,mdTN,5.9919996,-2.998948
82V,16.01,12,mdTN,13.734001,2.0964956
43N,17.0,12,mdTN,9.88,-0.47297707
1T9,4.11,12,mdTN,9.684999,-0.63255924
37V,15.07,12,mdTN,13.968999,2.2757735
3K1,9.01,12,mdTN,14.6119995,2.5629654
3K1,9.01,12,mdTN,9.979001,-0.16115685
55R,14.97,12,mdTN,10.1449995,-0.38272518
3D1,13.11,12,mdTN,12.105,0.8404352
3T5,5.12,12,mdTN,11.825,1.0280389
1G8,7.88,12,mdTN,10.853,0.25935447
8H2,10.13,12,mdTN,10.2300005,-0.20006269
5R4,6.25,12,mdTN,9.348001,-0.76392263
5R4,6.25,12,mdTN,5.2890005,-2.911737
5R4,6.25,12,mdTN,7.925,-1.531514
5R4,6.25,12,mdTN,13.606999,1.8250909
2T2,4.09,12,mdTN,10.796999,0.31397235
50P,15.59,12,mdTN,9.783,-0.56386167
7M4,8.15,12,mdTN,8.788,-1.1345481
8B3,13.09,12,mdTN,8.446,-1.304146
42T,15.96,12,mdTN,14.661,2.53872
42T,15.96,12,mdTN,9.731,-0.36679146
31S,17.0,12,mdTN,10.999,0.17782985
46Z,13.97,12,mdTN,13.104999,1.9426074
3R7,3.32,12,mdTN,10.270999,-0.24431306
5R4,6.25,12,mdTN,14.068001,2.6435266
4J6,7.15,12,mdTN,12.879,1.4998852
6L4,8.2,12,mdTN,11.87,0.75653046
41N,16.74,12,mdTN,11.288,0.6096813
2I1,10.27,12,mdTN,8.279,-1.1623523
1V8,4.31,12,mdTN,11.698999,0.7950379
2V1,4.3,12,mdTN,8.931,-1.0723528
77V,16.15,12,mdTN,11.455,0.42308265
