animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,9,HIP,10.367999,0.12189449
3T5,5.12,9,HIP,8.152,-1.110968
3T5,5.12,9,HIP,11.094,0.7278418
1G8,7.88,9,HIP,8.417999,-1.0833087
97R,17.93,9,HIP,10.941,0.6161064
4Q6,3.22,9,HIP,10.836,0.6072612
77V,16.15,9,HIP,14.341001,3.0621097
74K,20.81,9,HIP,11.899,1.3009627
56K,19.93,9,HIP,9.978,0.12883243
0B9,12.11,9,HIP,8.504,-1.1097745
0B9,12.11,9,HIP,11.301,0.79933774
0B9,12.11,9,HIP,11.5269985,1.1417853
0B9,12.11,9,HIP,11.226,0.71512395
0B9,12.11,9,HIP,14.290001,2.4828327
6O7,6.03,9,HIP,8.476999,-0.7744688
6O7,6.03,9,HIP,8.321,-1.0196152
3E4,11.99,9,HIP,10.71,0.4700709
3E4,11.99,9,HIP,7.3630004,-1.6603158
2Q0,3.21,9,HIP,6.8350005,-1.9946346
2S6,3.17,9,HIP,7.442,-1.270134
4S3,3.18,9,HIP,5.584,-2.8806179
4S3,3.18,9,HIP,9.901,-0.03318151
2S6,3.17,9,HIP,11.695001,1.1139491
2S2,6.31,9,HIP,8.567999,-0.78167385
55R,14.97,9,HIP,12.9279995,1.9387497
3T5,5.12,9,HIP,11.238,0.8456355
3T5,5.12,9,HIP,9.676,-0.47021466
1G8,7.88,9,HIP,8.5720005,-0.98009086
5R4,6.25,9,HIP,7.9479995,-1.1972857
98V,16.03,9,HIP,10.069,0.117010646
2F2,11.04,9,HIP,8.820001,-0.7759906
4Q6,3.22,9,HIP,8.406,-0.9880676
4Q6,3.22,9,HIP,9.524,-0.13774915
4J6,7.15,9,HIP,11.036,0.69019747
2V1,4.3,9,HIP,8.947,-0.7550468
77V,16.15,9,HIP,10.051001,0.041364864
82V,16.01,9,HIP,8.689,-0.7820749
0B9,12.11,9,HIP,11.198,0.66177136
0B9,12.11,9,HIP,8.129,-1.0643873
3E4,11.99,9,HIP,10.956999,0.4903581
3E4,11.99,9,HIP,8.99,-0.8705409
2Q0,3.21,9,HIP,9.47,-0.26870486
2Q0,3.21,9,HIP,9.417,-0.46957266
4S3,3.18,9,HIP,12.957001,1.8337358
4S3,3.18,9,HIP,7.7020006,-1.3202145
3R7,3.32,9,HIP,6.7269998,-1.9272368
37V,15.07,9,HIP,10.830999,0.47216517
3K1,9.01,9,HIP,12.9869995,1.6649072
55R,14.97,9,HIP,9.426001,-0.21361455
3T5,5.12,9,HIP,9.3289995,-0.405738
3T5,5.12,9,HIP,8.926,-0.5654112
3T5,5.12,9,HIP,9.278,-0.37585297
3T5,5.12,9,HIP,8.742,-0.79502946
3T5,5.12,9,HIP,10.347,0.39678985
1G8,7.88,9,HIP,9.950999,-0.17201166
1G8,7.88,9,HIP,10.865999,0.61223245
5R4,6.25,9,HIP,7.325001,-1.5739487
50P,15.59,9,HIP,9.075,-0.6117956
42T,15.96,9,HIP,11.157999,0.63992596
5H6,11.03,9,HIP,8.900999,-0.7911177
4J6,7.15,9,HIP,6.0520005,-2.5613923
0G3,9.1,9,HIP,8.439,-1.0157441
74K,20.81,9,HIP,10.524,0.39560264
0B9,12.11,9,HIP,12.150999,1.2453381
2C6,14.03,9,HIP,8.68,-0.9764032
2C6,14.03,9,HIP,10.676001,0.4149974
2C6,14.03,9,HIP,6.224,-2.4129655
2C6,14.03,9,HIP,9.6970005,-0.16467296
1P5,6.21,9,HIP,9.622,-0.23090583
2Q0,3.21,9,HIP,9.308,-0.32303455
6D9,13.11,9,HIP,8.807,-0.88153803
3K1,9.01,9,HIP,8.787,-0.60005397
55R,14.97,9,HIP,10.806,0.64292765
3T5,5.12,9,HIP,11.518,0.98572016
3T5,5.12,9,HIP,8.490999,-0.9410524
50P,15.59,9,HIP,13.360001,1.9166697
50P,15.59,9,HIP,9.343,-0.35462704
42T,15.96,9,HIP,7.6840005,-1.4846548
42T,15.96,9,HIP,11.583,1.3018181
2T6,5.18,9,HIP,10.296999,0.24145044
46Z,13.97,9,HIP,8.468,-0.843388
4Q6,3.22,9,HIP,6.799,-2.1636763
5H6,11.03,9,HIP,8.788,-0.8095454
2V1,4.3,9,HIP,9.6970005,-0.2668226
7F0,11.2,9,HIP,14.515999,2.7843664
74K,20.81,9,HIP,12.525,1.4040476
74K,20.81,9,HIP,9.014,-0.65720826
43N,17.0,9,HIP,9.867001,-0.05227115
0B9,12.11,9,HIP,8.1970005,-1.0593712
0B9,12.11,9,HIP,9.963,-0.12406635
0B9,12.11,9,HIP,14.493001,2.939142
6O7,6.03,9,HIP,8.114,-1.0610453
6O7,6.03,9,HIP,7.803,-1.2319643
2C6,14.03,9,HIP,9.968,-0.09059405
2C6,14.03,9,HIP,9.229,-0.4323977
1P5,6.21,9,HIP,10.629999,0.328664
1P5,6.21,9,HIP,9.132,-0.7610361
1P5,6.21,9,HIP,10.087999,0.10475837
1P5,6.21,9,HIP,8.869,-0.7680871
2Q0,3.21,9,HIP,6.732,-1.760799
2Q0,3.21,9,HIP,6.4549994,-2.2410605
2Q0,3.21,9,HIP,8.614,-0.90344805
3R7,3.32,9,HIP,9.2369995,-0.27645114
2S2,6.31,9,HIP,8.242001,-1.057017
3D1,13.11,9,HIP,11.116,0.48138964
1G8,7.88,9,HIP,8.913,-0.6430033
8B3,13.09,9,HIP,10.522,0.35860068
2V1,4.3,9,HIP,9.128,-0.6655285
77V,16.15,9,HIP,11.569,0.94145215
74K,20.81,9,HIP,10.209,0.2470252
74K,20.81,9,HIP,10.7699995,0.50500584
0B9,12.11,9,HIP,10.858,0.741061
0B9,12.11,9,HIP,10.879999,0.56759894
0B9,12.11,9,HIP,8.2560005,-0.89753765
0B9,12.11,9,HIP,9.485,-0.23680288
6O7,6.03,9,HIP,8.723,-0.6425049
2C6,14.03,9,HIP,7.836,-1.3096287
2C6,14.03,9,HIP,7.8739996,-1.3060313
3E4,11.99,9,HIP,10.608,0.25285092
2Q0,3.21,9,HIP,5.146,-2.784847
4S3,3.18,9,HIP,8.707001,-0.71325654
4S3,3.18,9,HIP,7.2330003,-1.6961246
37V,15.07,9,HIP,12.479,1.4744065
55R,14.97,9,HIP,8.637,-0.91664755
55R,14.97,9,HIP,10.104,0.11217563
3T5,5.12,9,HIP,7.0290003,-1.896386
3T5,5.12,9,HIP,10.9609995,0.6454065
1G8,7.88,9,HIP,11.334,0.81570333
8B3,13.09,9,HIP,11.678,1.0522693
46Z,13.97,9,HIP,10.35,0.35256553
46Z,13.97,9,HIP,11.055,0.73189425
5H6,11.03,9,HIP,7.811,-1.1853783
4J6,7.15,9,HIP,10.245001,0.091428384
77V,16.15,9,HIP,12.806999,1.7191126
