animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,2,NAc,5.979,-3.813829
3R7,3.32,2,NAc,6.582,-2.6864488
2T2,4.09,2,NAc,12.201001,0.7586401
98V,16.03,2,NAc,15.976001,2.8573873
42T,15.96,2,NAc,10.874,-0.14156115
31S,17.0,2,NAc,15.625999,2.6501935
77V,16.15,2,NAc,11.198,0.056156687
7F0,11.2,2,NAc,9.217,-1.1693473
7F0,11.2,2,NAc,10.515,-0.2160159
43N,17.0,2,NAc,13.608,1.4934863
91O,15.86,2,NAc,10.573999,-0.14163533
6L4,8.2,2,NAc,8.063,-2.0413647
6L4,8.2,2,NAc,13.325999,1.3988751
2I1,10.27,2,NAc,10.816999,-0.027318975
82V,16.01,2,NAc,14.584,2.0116334
43N,17.0,2,NAc,7.0410004,-2.6937308
1T9,4.11,2,NAc,7.1980004,-2.1945684
2C6,14.03,2,NAc,13.234999,1.3185385
2Q0,3.21,2,NAc,6.0499997,-2.972495
2Q0,3.21,2,NAc,5.2910004,-3.7210186
50P,15.59,2,NAc,6.2739997,-2.948239
50P,15.59,2,NAc,13.911,1.6826155
31S,17.0,2,NAc,8.588,-1.5850234
31S,17.0,2,NAc,13.163,1.1817826
31S,17.0,2,NAc,13.1710005,1.0595628
7F0,11.2,2,NAc,6.115,-2.7413216
77V,16.15,2,NAc,9.917,-0.60762626
74K,20.81,2,NAc,13.351,1.6247841
82V,16.01,2,NAc,11.907,0.49863422
0B9,12.11,2,NAc,9.145,-0.94919795
1T9,4.11,2,NAc,9.77,-0.69092685
2C6,14.03,2,NAc,14.000999,1.8508413
2C6,14.03,2,NAc,7.831,-2.0896454
1P5,6.21,2,NAc,6.365,-2.6776993
1P5,6.21,2,NAc,5.9369993,-3.0019333
2Q0,3.21,2,NAc,8.783,-1.1887777
2Q0,3.21,2,NAc,4.94,-3.823156
3K1,9.01,2,NAc,13.402,1.3888105
50P,15.59,2,NAc,13.371,1.3370967
31S,17.0,2,NAc,15.164999,2.282193
