animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,4,EC,7.614,-1.9347758
3R7,3.32,4,EC,11.611,0.1372943
2S2,6.31,4,EC,9.145999,-1.0039066
56R,14.95,4,EC,9.709001,-1.1259326
3D1,13.11,4,EC,8.685,-1.4953849
5R4,6.25,4,EC,10.588999,-0.47533298
50P,15.59,4,EC,16.054,2.855627
50P,15.59,4,EC,8.459,-1.7321332
7M4,8.15,4,EC,13.648999,1.598218
42T,15.96,4,EC,12.915001,1.051926
2T6,5.18,4,EC,11.122001,0.124966376
2V1,4.3,4,EC,9.870001,-0.7967517
77V,16.15,4,EC,7.8990006,-2.4915302
74K,20.81,4,EC,6.1490006,-3.442835
74K,20.81,4,EC,10.965,-0.22049496
74K,20.81,4,EC,15.0720005,2.4074578
74K,20.81,4,EC,9.001,-1.3521116
43N,17.0,4,EC,12.275,0.5142996
1P5,6.21,4,EC,12.271999,0.7125015
2T2,4.09,4,EC,12.345,0.67207235
2T2,4.09,4,EC,10.766,-0.4257238
2T6,5.18,4,EC,9.175,-1.3693066
3R7,3.32,4,EC,11.722,0.3595053
2S2,6.31,4,EC,12.17,0.64954215
3K1,9.01,4,EC,10.439001,-0.430184
50P,15.59,4,EC,11.817999,0.2663367
50P,15.59,4,EC,13.336,1.2307227
7M4,8.15,4,EC,9.080999,-1.1335254
7M4,8.15,4,EC,11.721,0.248687
97R,17.93,4,EC,12.296999,0.57676506
97R,17.93,4,EC,9.698999,-1.0840217
97R,17.93,4,EC,10.090999,-0.7001
8B3,13.09,4,EC,10.74,-0.3739368
42T,15.96,4,EC,12.073,0.56741077
42T,15.96,4,EC,12.1449995,0.6397731
0G3,9.1,4,EC,10.13,-0.77568626
1V8,4.31,4,EC,11.469999,0.17488864
1V8,4.31,4,EC,12.634001,0.7910844
77V,16.15,4,EC,9.672,-1.0338657
7F0,11.2,4,EC,13.382998,1.4463301
74K,20.81,4,EC,12.496,0.8584901
43N,17.0,4,EC,9.843,-0.8224987
1T9,4.11,4,EC,7.7049994,-2.2582517
2Q0,3.21,4,EC,8.184999,-1.830962
1G8,7.88,4,EC,12.9279995,1.0250249
1G8,7.88,4,EC,16.070002,2.971478
6D9,13.11,4,EC,9.856,-0.8207882
3R7,3.32,4,EC,11.172999,-0.07653747
3R7,3.32,4,EC,10.442999,-0.3766464
8M0,8.12,4,EC,10.899,-0.093636476
2S2,6.31,4,EC,8.202,-1.8814079
3K1,9.01,4,EC,11.988,0.37983713
56R,14.95,4,EC,14.378,2.094149
3D1,13.11,4,EC,10.9869995,-0.31228948
3T5,5.12,4,EC,10.448999,-0.45413545
2F2,11.04,4,EC,12.653001,1.0906914
2F2,11.04,4,EC,9.781,-0.7862578
50P,15.59,4,EC,9.125,-1.3293521
7M4,8.15,4,EC,8.554999,-1.719572
8B3,13.09,4,EC,16.22,3.0905797
4J6,7.15,4,EC,7.7869997,-2.303879
77V,16.15,4,EC,10.054,-0.593356
7F0,11.2,4,EC,11.994,0.50695574
0B9,12.11,4,EC,13.470999,1.3523737
2C6,14.03,4,EC,11.581,0.46492827
2Q0,3.21,4,EC,9.4800005,-1.0378399
3R7,3.32,4,EC,12.943001,1.4599092
3T5,5.12,4,EC,11.945001,0.41465122
2F2,11.04,4,EC,11.051001,-0.064050436
50P,15.59,4,EC,13.066,1.0949868
50P,15.59,4,EC,12.336999,0.71414304
97R,17.93,4,EC,10.040999,-0.58927095
8B3,13.09,4,EC,11.33,0.10879071
42T,15.96,4,EC,14.497999,2.2470648
4J6,7.15,4,EC,10.824001,-0.24683617
2I1,10.27,4,EC,12.548999,0.84607184
7F0,11.2,4,EC,12.148,0.5460523
0G3,9.1,4,EC,10.838,-0.2275128
74K,20.81,4,EC,11.559,0.17409062
56K,19.93,4,EC,10.869,-0.23907812
56K,19.93,4,EC,11.198,0.059401024
1T9,4.11,4,EC,9.440001,-0.90404445
2C6,14.03,4,EC,11.312,0.14383756
1P5,6.21,4,EC,10.311,-0.578096
