animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3T5,5.12,8,CN,8.674001,-1.3227837
3T5,5.12,8,CN,11.407,0.15042229
4J6,7.15,8,CN,11.637999,0.5140282
4J6,7.15,8,CN,10.138,-0.77857476
41N,16.74,8,CN,12.42,0.65763205
3E4,11.99,8,CN,12.733,1.1153543
55R,14.97,8,CN,12.844999,1.0427756
3D1,13.11,8,CN,9.503,-0.99016905
2T2,4.09,8,CN,11.847,0.42405564
42T,15.96,8,CN,10.145,-0.78751296
31S,17.0,8,CN,11.747,0.43286428
1L1,8.17,8,CN,9.18,-1.2740812
5R4,6.25,8,CN,12.125999,0.8287041
6O7,6.03,8,CN,11.905001,0.6346523
8I6,9.9,8,CN,12.099001,0.6248166
56R,14.95,8,CN,8.740999,-1.6255193
98V,16.03,8,CN,13.096001,1.4334239
2F2,11.04,8,CN,11.616,0.14269708
50P,15.59,8,CN,9.508,-0.94045764
1L1,8.17,8,CN,11.693001,0.4026732
2V1,4.3,8,CN,12.066,0.7670972
2S2,6.31,8,CN,11.574,0.27776212
3K1,9.01,8,CN,12.872,1.0513493
3T5,5.12,8,CN,9.787001,-0.97488093
56K,19.93,8,CN,9.504,-1.2155285
56R,14.95,8,CN,12.092,0.6229918
55R,14.97,8,CN,11.947,0.5251699
3D1,13.11,8,CN,12.087,0.43500972
5H6,11.03,8,CN,9.653,-0.8967379
1L1,8.17,8,CN,11.23,0.28801966
0G3,9.1,8,CN,10.781,-0.27273977
0B9,12.11,8,CN,9.323,-1.1315104
6O7,6.03,8,CN,11.467,0.26020223
1P5,6.21,8,CN,9.872,-1.015033
8I6,9.9,8,CN,12.878,1.1395974
8M0,8.12,8,CN,13.509,1.3428149
2T6,5.18,8,CN,6.9480004,-2.7902248
7M4,8.15,8,CN,11.205,-0.23164825
2T6,5.18,8,CN,13.167999,1.2118571
1V8,4.31,8,CN,9.49,-1.158036
8C9,12.12,8,CN,10.746,-0.2991162
6O7,6.03,8,CN,12.707,0.96560824
1P5,6.21,8,CN,8.903,-1.403479
2S6,3.17,8,CN,10.413,-0.18129602
98V,16.03,8,CN,9.101,-1.444102
8B3,13.09,8,CN,11.402,0.06255112
46Z,13.97,8,CN,10.17,-0.49557024
5H6,11.03,8,CN,12.932001,1.1529995
5H6,11.03,8,CN,12.078,0.6013325
1G8,7.88,8,CN,10.57,-0.31863534
2V1,4.3,8,CN,9.797999,-0.8246897
37V,15.07,8,CN,11.819,0.3348904
1G8,7.88,8,CN,9.483999,-1.1443918
1P5,6.21,8,CN,9.78,-1.0722113
8B3,13.09,8,CN,13.006,1.5313244
4Q6,3.22,8,CN,9.985001,-0.959687
2I1,10.27,8,CN,10.393999,-0.5417039
8I6,9.9,8,CN,10.844999,-0.15317464
6D9,13.11,8,CN,11.764999,0.4704737
8M0,8.12,8,CN,8.7960005,-1.6138035
2S2,6.31,8,CN,11.986,0.5828737
55R,14.97,8,CN,10.320001,-0.60877717
