animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8H2,10.13,1,M1,11.316999,-0.36904627
8H2,10.13,1,M1,11.6380005,-0.039201234
8H2,10.13,1,M1,12.004,0.13687724
31S,17.0,1,M1,15.7630005,2.8149245
1V8,4.31,1,M1,11.168001,-0.40869465
91O,15.86,1,M1,12.101,0.1355286
6D9,13.11,1,M1,15.151001,2.1454048
37V,15.07,1,M1,13.073,1.0257056
5H6,11.03,1,M1,11.759,0.031474553
1L1,8.17,1,M1,14.4470005,1.974952
3D1,13.11,1,M1,11.321001,-0.29569432
3T5,5.12,1,M1,13.453,1.2220726
97R,17.93,1,M1,15.035998,2.1106868
8B3,13.09,1,M1,14.448,1.7475022
3R7,3.32,1,M1,12.614,0.5594398
56K,19.93,1,M1,12.7699995,0.55387694
3R7,3.32,1,M1,12.539,0.6101082
8H2,10.13,1,M1,14.140999,1.6365908
77V,16.15,1,M1,14.289999,1.8663428
74K,20.81,1,M1,14.382998,1.7261909
0G3,9.1,1,M1,12.102,0.20006016
56R,14.95,1,M1,10.117,-0.9594205
74K,20.81,1,M1,15.33,2.497087
8B3,13.09,1,M1,11.776,0.060400292
8H2,10.13,1,M1,13.256,1.1460971
56K,19.93,1,M1,9.289,-1.8060342
8H2,10.13,1,M1,10.883,-0.5430145
8H2,10.13,1,M1,10.655001,-0.8797946
37V,15.07,1,M1,14.0,1.6656655
2T2,4.09,1,M1,11.747,-0.04298469
56R,14.95,1,M1,10.96,-0.64528656
3D1,13.11,1,M1,17.279999,3.402572
8H2,10.13,1,M1,12.384001,0.35494867
2T2,4.09,1,M1,15.125998,2.4921224
3T5,5.12,1,M1,11.381999,-0.22813241
98V,16.03,1,M1,13.202001,1.015391
8H2,10.13,1,M1,13.6119995,1.2124535
3D1,13.11,1,M1,12.081999,0.23431195
8M0,8.12,1,M1,12.747,0.6057574
50P,15.59,1,M1,15.362999,2.538924
77V,16.15,1,M1,13.667002,1.4888629
8I6,9.9,1,M1,14.898999,2.5563476
3T5,5.12,1,M1,6.0620003,-4.4872284
41N,16.74,1,M1,14.938001,2.1315575
5R4,6.25,1,M1,13.811999,1.4542605
56K,19.93,1,M1,16.352001,2.8782988
8C9,12.12,1,M1,11.478,-0.29897124
8B3,13.09,1,M1,12.417999,0.54110605
0G3,9.1,1,M1,15.6,2.7510324
3D1,13.11,1,M1,11.985,0.08048088
77V,16.15,1,M1,11.686,-0.22884858
3E4,11.99,1,M1,11.913,0.16587625
3D1,13.11,1,M1,15.143,2.4256246
91O,15.86,1,M1,13.047999,0.8172698
77V,16.15,1,M1,13.373999,1.1403922
82V,16.01,1,M1,12.663,0.6485248
97R,17.93,1,M1,12.767,0.6398159
77V,16.15,1,M1,13.672,1.4990435
8H2,10.13,1,M1,9.524,-1.8072382
8H2,10.13,1,M1,15.286,2.3577948
55R,14.97,1,M1,13.047999,0.8920023
3D1,13.11,1,M1,11.907,0.027179377
3K1,9.01,1,M1,15.356,2.088161
1V8,4.31,1,M1,11.904,0.11170043
77V,16.15,1,M1,11.995,0.28677875
74K,20.81,1,M1,12.730999,0.68344593
2S6,3.17,1,M1,11.306001,-0.4012643
2S2,6.31,1,M1,12.358,0.33957192
50P,15.59,1,M1,11.992999,0.11553544
55R,14.97,1,M1,13.123999,0.8401046
8H2,10.13,1,M1,14.43,1.8569932
4J6,7.15,1,M1,14.0460005,1.5997486
4J6,7.15,1,M1,10.696001,-0.62724173
82V,16.01,1,M1,14.904001,2.0299118
3R7,3.32,1,M1,8.059,-2.5670815
3T5,5.12,1,M1,11.574,-0.18418966
3K1,9.01,1,M1,11.551001,-0.2136753
31S,17.0,1,M1,13.254,0.9996741
46Z,13.97,1,M1,12.564,0.62203234
43N,17.0,1,M1,14.703,1.7961159
1P5,6.21,1,M1,11.295,-0.16659875
77V,16.15,1,M1,11.722,-0.112361416
8I6,9.9,1,M1,11.313,-0.30566898
56R,14.95,1,M1,11.65,-0.17328434
5R4,6.25,1,M1,12.345,0.26261055
2S6,3.17,1,M1,9.6779995,-1.5238296
2S6,3.17,1,M1,11.519,-0.20832247
3T5,5.12,1,M1,9.376,-1.6570212
3D1,13.11,1,M1,12.453001,0.6546342
2S2,6.31,1,M1,9.742,-1.394174
97R,17.93,1,M1,13.742002,1.2170473
3D1,13.11,1,M1,12.289999,0.26590753
97R,17.93,1,M1,12.939,0.84278727
2Q0,3.21,1,M1,7.614,-2.744218
2S2,6.31,1,M1,12.3880005,0.40180394
8H2,10.13,1,M1,11.542,-0.1464597
2T2,4.09,1,M1,13.038,1.0741158
3D1,13.11,1,M1,14.844999,2.2500849
42T,15.96,1,M1,11.501999,-0.27031112
5H6,11.03,1,M1,10.428,-0.82289976
0G3,9.1,1,M1,11.252,-0.37712762
1V8,4.31,1,M1,12.992999,0.77153486
3D1,13.11,1,M1,12.383,0.4369852
