animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,12,lCb,6.5239997,-2.2245543
98V,16.03,12,lCb,11.004,0.81384087
7M4,8.15,12,lCb,9.648,-0.20244867
43N,17.0,12,lCb,13.279001,2.4040353
2I1,10.27,12,lCb,9.748,-0.008934863
1L1,8.17,12,lCb,11.347,0.7248873
1L1,8.17,12,lCb,9.296,-0.37920755
2V1,4.3,12,lCb,8.675001,-0.7854359
43N,17.0,12,lCb,10.69,0.4723673
2S6,3.17,12,lCb,10.206,0.21271116
4S3,3.18,12,lCb,9.675001,0.02188691
3T5,5.12,12,lCb,5.98,-2.5466788
6D9,13.11,12,lCb,5.7890005,-2.7895
3R7,3.32,12,lCb,12.258,1.4652351
56R,14.95,12,lCb,11.047,0.7116301
55R,14.97,12,lCb,7.797,-1.6242404
3T5,5.12,12,lCb,8.34,-1.1102144
8B3,13.09,12,lCb,12.457999,1.7033948
5R4,6.25,12,lCb,9.940001,-0.01713147
2F2,11.04,12,lCb,10.921,0.8084963
5H6,11.03,12,lCb,9.479,-0.16579285
6L4,8.2,12,lCb,6.871,-1.889052
41N,16.74,12,lCb,11.490999,0.8431607
2S2,6.31,12,lCb,11.96,1.3439904
3D1,13.11,12,lCb,8.474,-0.83957005
2F2,11.04,12,lCb,13.524,2.3631563
2F2,11.04,12,lCb,12.406,1.432972
50P,15.59,12,lCb,11.712,1.3883352
7M4,8.15,12,lCb,6.8219995,-1.7887903
97R,17.93,12,lCb,7.724,-1.5394864
8B3,13.09,12,lCb,10.810999,0.5045934
5H6,11.03,12,lCb,9.426001,-0.28576586
6L4,8.2,12,lCb,9.065001,-0.583414
6L4,8.2,12,lCb,12.62,1.442431
41N,16.74,12,lCb,9.608999,-0.23338273
1L1,8.17,12,lCb,9.278,-0.29331538
7F0,11.2,12,lCb,10.155001,0.18229862
2C6,14.03,12,lCb,10.377,0.30304337
8I6,9.9,12,lCb,11.573999,1.2490662
4S3,3.18,12,lCb,10.064,0.012042702
4S3,3.18,12,lCb,9.6189995,-0.15452774
3R7,3.32,12,lCb,11.114,0.8252769
3K1,9.01,12,lCb,5.002,-3.0873957
7M4,8.15,12,lCb,7.7409997,-1.3030064
97R,17.93,12,lCb,6.8739996,-2.1098018
46Z,13.97,12,lCb,12.586,1.6526116
5H6,11.03,12,lCb,9.931001,0.08767835
5H6,11.03,12,lCb,11.423001,1.1460373
2C6,14.03,12,lCb,11.427,0.80056566
2S6,3.17,12,lCb,5.375,-3.1157265
4S3,3.18,12,lCb,9.6050005,-0.2692279
37V,15.07,12,lCb,10.91,0.3789896
3D1,13.11,12,lCb,13.042999,2.2694027
50P,15.59,12,lCb,11.757,1.123629
7M4,8.15,12,lCb,10.206,0.29969394
