animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,23,HIP,10.526001,0.32374147
5H6,11.03,23,HIP,13.363001,2.176439
0B9,12.11,23,HIP,10.767,0.40573084
8I6,9.9,23,HIP,7.3199997,-2.047975
37V,15.07,23,HIP,11.964999,1.584086
2T2,4.09,23,HIP,9.4,-0.47667864
2F2,11.04,23,HIP,6.8270006,-2.4421546
46Z,13.97,23,HIP,9.900999,-0.2192298
46Z,13.97,23,HIP,8.624,-0.84518427
1V8,4.31,23,HIP,8.186,-1.5131792
77V,16.15,23,HIP,11.150999,0.679827
82V,16.01,23,HIP,10.145999,-0.023411972
55R,14.97,23,HIP,11.476,0.9531463
55R,14.97,23,HIP,9.392,-0.47494158
0B9,12.11,23,HIP,11.257,0.922261
4S3,3.18,23,HIP,12.329,1.6356366
3D1,13.11,23,HIP,13.518,2.360251
2F2,11.04,23,HIP,7.208,-1.9900823
46Z,13.97,23,HIP,10.018999,0.043755323
2T2,4.09,23,HIP,9.402999,-0.40430963
3T5,5.12,23,HIP,10.12,0.028023845
4Q6,3.22,23,HIP,9.973,-0.11237934
37V,15.07,23,HIP,7.183,-1.7100757
37V,15.07,23,HIP,10.637,0.39199308
2T6,5.18,23,HIP,9.705999,-0.109219834
46Z,13.97,23,HIP,9.415001,-0.47181308
43N,17.0,23,HIP,9.724001,-0.016245848
3E4,11.99,23,HIP,9.059999,-0.5404379
2S6,3.17,23,HIP,7.175,-2.2301433
97R,17.93,23,HIP,10.005999,-0.066527836
8B3,13.09,23,HIP,12.028999,1.3099879
4Q6,3.22,23,HIP,11.179999,0.7875354
1L1,8.17,23,HIP,11.671,1.0343728
43N,17.0,23,HIP,10.471001,0.36523846
37V,15.07,23,HIP,10.625,0.32120574
2F2,11.04,23,HIP,12.658999,1.5847257
8B3,13.09,23,HIP,10.694,0.49770424
2T6,5.18,23,HIP,10.02,0.1356339
2S6,3.17,23,HIP,11.066,0.8233316
3R7,3.32,23,HIP,10.9470005,0.41393393
56R,14.95,23,HIP,9.324,-0.62166476
8H2,10.13,23,HIP,7.318,-1.952121
8B3,13.09,23,HIP,9.22,-0.73984164
31S,17.0,23,HIP,10.478,0.16812263
5H6,11.03,23,HIP,13.006,2.0865307
4J6,7.15,23,HIP,9.641001,-0.46169004
1L1,8.17,23,HIP,8.635,-0.80412996
43N,17.0,23,HIP,10.805,0.3456698
7M4,8.15,23,HIP,11.377,0.5854222
2T2,4.09,23,HIP,10.761001,0.5648379
4J6,7.15,23,HIP,10.085001,-0.0060558002
82V,16.01,23,HIP,8.198999,-1.135086
0B9,12.11,23,HIP,9.292999,-0.61503255
3E4,11.99,23,HIP,6.1850004,-2.331697
98V,16.03,23,HIP,10.37,0.20585868
2F2,11.04,23,HIP,10.666,0.53657454
2I1,10.27,23,HIP,11.7630005,1.4925389
2I1,10.27,23,HIP,9.466001,-0.39744595
1L1,8.17,23,HIP,11.927,1.2732975
7F0,11.2,23,HIP,12.573,1.7621214
55R,14.97,23,HIP,7.7190003,-1.4279602
2F2,11.04,23,HIP,12.086,1.2564652
2T6,5.18,23,HIP,10.587999,0.40846887
2V1,4.3,23,HIP,9.416,-0.546266
74K,20.81,23,HIP,9.130999,-0.45286626
0B9,12.11,23,HIP,10.434,0.34344426
2T2,4.09,23,HIP,10.411,0.22525962
46Z,13.97,23,HIP,8.362999,-1.1323009
5H6,11.03,23,HIP,10.107,0.0440468
1L1,8.17,23,HIP,8.915,-0.68471897
3E4,11.99,23,HIP,13.303999,2.65292
98V,16.03,23,HIP,7.5689993,-1.5815282
8M0,8.12,23,HIP,9.981,-0.021408528
6L4,8.2,23,HIP,10.708001,0.5811566
1L1,8.17,23,HIP,11.525,1.0786351
6O7,6.03,23,HIP,10.385,0.28565282
2Q0,3.21,23,HIP,8.467999,-1.0910871
2S6,3.17,23,HIP,9.506,-0.33158532
4S3,3.18,23,HIP,12.819,1.7596539
5R4,6.25,23,HIP,7.72,-1.4338315
91O,15.86,23,HIP,8.684,-0.89426655
46Z,13.97,23,HIP,11.167,0.6669435
4Q6,3.22,23,HIP,8.158,-1.3966203
4Q6,3.22,23,HIP,6.771001,-2.116429
2V1,4.3,23,HIP,8.401,-1.1071156
77V,16.15,23,HIP,7.533,-1.7664031
3E4,11.99,23,HIP,13.116,1.9206924
