animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6O7,6.03,18,NAc,6.736,-1.0173463
1P5,6.21,18,NAc,8.878,0.73334724
41N,16.74,18,NAc,7.439,-0.51711816
82V,16.01,18,NAc,9.008,0.77211803
6O7,6.03,18,NAc,6.0299997,-1.7244662
6O7,6.03,18,NAc,6.9090004,-0.9152493
6O7,6.03,18,NAc,7.1010003,-0.70400405
6O7,6.03,18,NAc,7.1010003,-0.8317677
6O7,6.03,18,NAc,7.1010003,-0.83893126
6O7,6.03,18,NAc,7.1010003,-0.70085394
6O7,6.03,18,NAc,7.9369993,-0.17141326
6O7,6.03,18,NAc,5.9539995,-1.801133
6O7,6.03,18,NAc,7.412,-0.62543404
8I6,9.9,18,NAc,8.115,-0.1305613
6O7,6.03,18,NAc,9.364,1.014473
6O7,6.03,18,NAc,6.0299997,-1.524947
4S3,3.18,18,NAc,7.3550005,-0.642658
41N,16.74,18,NAc,7.1010003,-0.768803
6O7,6.03,18,NAc,6.0299997,-1.643183
6O7,6.03,18,NAc,6.7590003,-1.2518357
6O7,6.03,18,NAc,6.0299997,-1.7075696
6O7,6.03,18,NAc,6.0299997,-1.8238122
6O7,6.03,18,NAc,7.1010003,-0.7808353
6O7,6.03,18,NAc,6.3409996,-1.2908462
0G3,9.1,18,NAc,10.169001,1.7468783
6O7,6.03,18,NAc,6.0299997,-1.6704283
6O7,6.03,18,NAc,7.1010003,-0.8985543
6O7,6.03,18,NAc,7.1010003,-0.550336
41N,16.74,18,NAc,9.367,1.0106962
8M0,8.12,18,NAc,8.821,0.84580094
6O7,6.03,18,NAc,6.0299997,-1.7485336
1P5,6.21,18,NAc,5.8380003,-2.0750496
6O7,6.03,18,NAc,7.1010003,-0.7991556
6O7,6.03,18,NAc,7.1010003,-0.715327
82V,16.01,18,NAc,6.8159995,-1.1264482
6O7,6.03,18,NAc,8.768,0.71615624
6O7,6.03,18,NAc,8.502,0.25866854
2C6,14.03,18,NAc,8.711,0.48241282
37V,15.07,18,NAc,9.773001,1.2021878
6O7,6.03,18,NAc,6.835,-1.046299
41N,16.74,18,NAc,9.948999,1.8562405
6O7,6.03,18,NAc,7.31,-0.70714414
41N,16.74,18,NAc,6.0299997,-1.5537349
6O7,6.03,18,NAc,7.1010003,-0.61819845
8M0,8.12,18,NAc,6.239,-1.5037293
41N,16.74,18,NAc,9.243,0.9606098
6O7,6.03,18,NAc,8.204,-0.069510505
6O7,6.03,18,NAc,6.0299997,-1.7858509
37V,15.07,18,NAc,8.532,0.4786758
6O7,6.03,18,NAc,6.0299997,-1.5766404
6O7,6.03,18,NAc,7.1010003,-0.808659
6O7,6.03,18,NAc,8.59,0.5377585
6O7,6.03,18,NAc,6.0299997,-1.7341346
6O7,6.03,18,NAc,7.1010003,-0.7154927
6O7,6.03,18,NAc,7.1010003,-0.58753544
6O7,6.03,18,NAc,6.239,-1.5169584
6O7,6.03,18,NAc,7.833,-0.3033188
6O7,6.03,18,NAc,6.0299997,-1.6507573
41N,16.74,18,NAc,8.172,0.048255265
8M0,8.12,18,NAc,10.15,1.9298648
41N,16.74,18,NAc,6.239,-1.5663571
6O7,6.03,18,NAc,6.0299997,-1.585451
6O7,6.03,18,NAc,7.31,-0.6394827
3E4,11.99,18,NAc,9.452,1.0915985
6O7,6.03,18,NAc,7.1010003,-0.7255067
4S3,3.18,18,NAc,9.976999,1.7633392
6O7,6.03,18,NAc,6.0299997,-1.7283463
3E4,11.99,18,NAc,7.332,-0.4350493
6O7,6.03,18,NAc,9.782,1.5329142
41N,16.74,18,NAc,8.248,0.06341443
6O7,6.03,18,NAc,6.0299997,-1.6765099
3E4,11.99,18,NAc,6.55,-1.3464143
6O7,6.03,18,NAc,7.732001,-0.28823742
6O7,6.03,18,NAc,6.736,-1.1221004
6O7,6.03,18,NAc,6.0299997,-1.5983456
3E4,11.99,18,NAc,7.31,-0.6243168
6O7,6.03,18,NAc,7.044,-0.951593
6O7,6.03,18,NAc,6.0299997,-1.5436152
6O7,6.03,18,NAc,6.0299997,-1.5271115
41N,16.74,18,NAc,6.0299997,-1.5461291
6O7,6.03,18,NAc,6.0299997,-1.5660591
41N,16.74,18,NAc,7.1010003,-0.7693743
2T6,5.18,18,NAc,7.1010003,-0.83005255
6O7,6.03,18,NAc,6.4479995,-1.1663325
0G3,9.1,18,NAc,7.4620004,-0.67209536
2Q0,3.21,18,NAc,6.159,-1.4189992
6O7,6.03,18,NAc,6.0299997,-1.6760107
6O7,6.03,18,NAc,9.243,0.9851101
6O7,6.03,18,NAc,6.0299997,-1.8144373
41N,16.74,18,NAc,6.0299997,-1.6612127
6O7,6.03,18,NAc,6.0299997,-1.7893642
8M0,8.12,18,NAc,8.102,0.0027263442
6O7,6.03,18,NAc,7.5220003,-0.40442494
8M0,8.12,18,NAc,6.239,-1.5527699
8M0,8.12,18,NAc,9.990999,1.560717
41N,16.74,18,NAc,6.0299997,-1.4606131
6O7,6.03,18,NAc,6.0299997,-1.6757438
6O7,6.03,18,NAc,7.118,-0.71613955
6O7,6.03,18,NAc,7.1010003,-0.8825522
6O7,6.03,18,NAc,6.0299997,-1.4638988
41N,16.74,18,NAc,7.2739997,-0.6232114
6O7,6.03,18,NAc,6.0299997,-1.4774168
8M0,8.12,18,NAc,8.976999,0.8376056
6O7,6.03,18,NAc,6.239,-1.672695
6O7,6.03,18,NAc,7.1010003,-0.76858866
6O7,6.03,18,NAc,8.656,0.6071393
6O7,6.03,18,NAc,6.644,-1.2449207
77V,16.15,18,NAc,9.283999,1.3351859
6O7,6.03,18,NAc,7.621,-0.5804659
6O7,6.03,18,NAc,7.1010003,-0.74223495
6O7,6.03,18,NAc,6.0299997,-1.7291176
41N,16.74,18,NAc,10.635,2.1834748
6O7,6.03,18,NAc,6.6260004,-0.9460477
4S3,3.18,18,NAc,9.395,1.0154697
6O7,6.03,18,NAc,6.0299997,-1.6836672
3E4,11.99,18,NAc,7.03,-0.8213289
6O7,6.03,18,NAc,6.0299997,-1.7100644
6O7,6.03,18,NAc,9.243,0.8472478
6O7,6.03,18,NAc,8.3810005,0.20656863
6O7,6.03,18,NAc,6.8159995,-1.1153886
41N,16.74,18,NAc,6.0299997,-1.7958
8M0,8.12,18,NAc,7.697,-0.21655737
1T9,4.11,18,NAc,7.1330004,-0.8453773
6O7,6.03,18,NAc,7.31,-0.7031574
6O7,6.03,18,NAc,6.0299997,-1.624189
6O7,6.03,18,NAc,7.1010003,-0.71848214
6O7,6.03,18,NAc,6.6260004,-1.2604681
4S3,3.18,18,NAc,6.239,-1.6519188
0G3,9.1,18,NAc,5.745,-1.7115958
6O7,6.03,18,NAc,7.9460006,-0.104227364
6O7,6.03,18,NAc,6.0299997,-1.4757519
8M0,8.12,18,NAc,8.92,0.70408213
6O7,6.03,18,NAc,8.821001,0.5497851
6O7,6.03,18,NAc,6.8160005,-1.3365788
6O7,6.03,18,NAc,6.0299997,-1.7435414
6O7,6.03,18,NAc,6.0299997,-1.4851729
6O7,6.03,18,NAc,6.0299997,-1.9041165
8M0,8.12,18,NAc,7.9059997,-0.18614629
