animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,19,ACC,9.707001,-0.99032736
77V,16.15,19,ACC,12.977,1.1257287
0G3,9.1,19,ACC,11.179,-0.04768027
6O7,6.03,19,ACC,9.714001,-1.1395134
2T6,5.18,19,ACC,10.393999,-0.31383026
3K1,9.01,19,ACC,12.493,0.94185376
6L4,8.2,19,ACC,11.339999,0.22159989
43N,17.0,19,ACC,13.742,1.6956841
2C6,14.03,19,ACC,10.993,-0.07227426
55R,14.97,19,ACC,9.328,-0.9131004
1G8,7.88,19,ACC,10.598,-0.45651388
5R4,6.25,19,ACC,12.443,0.82738477
2T6,5.18,19,ACC,12.328,0.6912255
6L4,8.2,19,ACC,12.147,0.61299515
2I1,10.27,19,ACC,11.309999,0.11129041
74K,20.81,19,ACC,10.778999,-0.4107093
0B9,12.11,19,ACC,10.196,-0.5431933
1T9,4.11,19,ACC,9.792,-1.0981895
8I6,9.9,19,ACC,11.496,0.2714748
3D1,13.11,19,ACC,11.295,0.12233074
3T5,5.12,19,ACC,10.498,-0.6241148
8H2,10.13,19,ACC,13.6779995,1.5437719
46Z,13.97,19,ACC,10.747,-0.38777217
4J6,7.15,19,ACC,13.256999,1.3476183
1V8,4.31,19,ACC,12.686001,1.0616803
31S,17.0,19,ACC,14.0269985,1.8007294
6D9,13.11,19,ACC,12.231,0.667263
3D1,13.11,19,ACC,6.5020003,-2.7043245
98V,16.03,19,ACC,11.312,0.05768865
2F2,11.04,19,ACC,14.288,2.0319803
42T,15.96,19,ACC,13.627001,1.6580815
3T5,5.12,19,ACC,9.233999,-1.2499708
4S3,3.18,19,ACC,12.448,0.5998863
46Z,13.97,19,ACC,13.115,1.0841614
56R,14.95,19,ACC,11.129,-0.035532847
37V,15.07,19,ACC,13.429001,1.4152324
42T,15.96,19,ACC,11.176,-0.07574458
46Z,13.97,19,ACC,14.365001,1.8889416
6L4,8.2,19,ACC,11.364,0.15835416
1V8,4.31,19,ACC,10.73,-0.387768
74K,20.81,19,ACC,10.6,-0.46590012
74K,20.81,19,ACC,15.890999,2.4777796
0B9,12.11,19,ACC,10.375999,-0.6154132
8C9,12.12,19,ACC,11.686,0.4257142
2C6,14.03,19,ACC,11.7439995,0.4343173
2C6,14.03,19,ACC,12.945,1.1090451
37V,15.07,19,ACC,11.000999,-0.1443476
55R,14.97,19,ACC,11.193001,0.10755855
1G8,7.88,19,ACC,10.319,-0.52629155
42T,15.96,19,ACC,11.198999,0.20432042
6O7,6.03,19,ACC,11.169001,0.062259685
8C9,12.12,19,ACC,7.835,-2.38235
91O,15.86,19,ACC,11.032999,-0.22863951
2S2,6.31,19,ACC,13.812001,1.6065645
5R4,6.25,19,ACC,14.033,2.4785848
7F0,11.2,19,ACC,13.225,1.2107852
2C6,14.03,19,ACC,10.200001,-0.6205089
2Q0,3.21,19,ACC,10.618,-0.24663316
2S2,6.31,19,ACC,8.517,-1.7977366
3T5,5.12,19,ACC,11.900001,0.25580683
8B3,13.09,19,ACC,12.358,0.72766703
4J6,7.15,19,ACC,11.495,0.34268984
0G3,9.1,19,ACC,11.966,0.45360094
2S6,3.17,19,ACC,10.378,-0.6053653
3D1,13.11,19,ACC,13.745,1.7460216
2S2,6.31,19,ACC,12.92,1.2428404
56R,14.95,19,ACC,10.621,-0.34488952
55R,14.97,19,ACC,12.056001,0.4783154
97R,17.93,19,ACC,9.49,-1.2317247
42T,15.96,19,ACC,12.455,0.5334697
7F0,11.2,19,ACC,9.935,-0.9114719
0G3,9.1,19,ACC,11.985,0.39328274
74K,20.81,19,ACC,10.688001,-0.3101606
74K,20.81,19,ACC,12.44,0.9302695
82V,16.01,19,ACC,14.941,2.2483137
0B9,12.11,19,ACC,10.824,-0.22886892
8M0,8.12,19,ACC,9.958,-0.72153056
3D1,13.11,19,ACC,8.752001,-1.8423369
31S,17.0,19,ACC,11.948,0.5245137
6L4,8.2,19,ACC,9.603,-1.0340513
82V,16.01,19,ACC,13.900999,1.695524
82V,16.01,19,ACC,10.610001,-0.37313408
8I6,9.9,19,ACC,17.123,3.6264281
8I6,9.9,19,ACC,9.97,-1.0983782
46Z,13.97,19,ACC,13.055,1.1610256
8C9,12.12,19,ACC,8.466,-1.8166294
8C9,12.12,19,ACC,12.082999,0.50527006
8C9,12.12,19,ACC,12.753,0.91186076
97R,17.93,19,ACC,12.726999,0.84498245
4J6,7.15,19,ACC,7.8440003,-2.0891314
7F0,11.2,19,ACC,9.667001,-0.95898926
0B9,12.11,19,ACC,10.568001,-0.6227688
0B9,12.11,19,ACC,12.915998,1.1451296
4S3,3.18,19,ACC,5.422,-3.7372417
5R4,6.25,19,ACC,8.961,-1.4375781
5R4,6.25,19,ACC,10.13,-0.95560557
31S,17.0,19,ACC,10.964,-0.11010241
1V8,4.31,19,ACC,11.702001,0.30288815
56K,19.93,19,ACC,15.587,2.9003274
0B9,12.11,19,ACC,13.686,1.3855413
5R4,6.25,19,ACC,8.761,-1.5747386
7M4,8.15,19,ACC,9.86,-0.9421562
97R,17.93,19,ACC,11.475,-0.031472534
41N,16.74,19,ACC,10.097001,-0.8564635
8C9,12.12,19,ACC,10.700999,-0.39558145
8I6,9.9,19,ACC,10.552,-0.3931692
91O,15.86,19,ACC,10.193001,-0.54341817
6D9,13.11,19,ACC,7.545001,-2.565142
97R,17.93,19,ACC,10.053999,-0.7730256
77V,16.15,19,ACC,12.184001,0.75860184
74K,20.81,19,ACC,16.169,2.7775452
0B9,12.11,19,ACC,10.709,-0.23604624
2S2,6.31,19,ACC,11.559999,0.21664543
2S2,6.31,19,ACC,11.058001,-0.11841194
1G8,7.88,19,ACC,10.692999,-0.4590332
91O,15.86,19,ACC,10.786,-0.26882496
4Q6,3.22,19,ACC,8.812,-1.5212516
2V1,4.3,19,ACC,9.562,-0.9600719
8M0,8.12,19,ACC,12.816,1.2095015
2S2,6.31,19,ACC,9.681,-0.9189615
3T5,5.12,19,ACC,15.770999,2.488489
42T,15.96,19,ACC,15.098999,2.9090815
2I1,10.27,19,ACC,12.965999,0.9799148
2S6,3.17,19,ACC,10.715,-0.30447182
31S,17.0,19,ACC,14.335001,2.0483973
46Z,13.97,19,ACC,11.681,0.3901067
2S6,3.17,19,ACC,9.1710005,-1.0590395
2S6,3.17,19,ACC,10.615,-0.4634256
4S3,3.18,19,ACC,12.8029995,0.929102
6D9,13.11,19,ACC,11.897,0.35037714
56R,14.95,19,ACC,10.606,-0.12423369
55R,14.97,19,ACC,12.272,0.65390664
2T6,5.18,19,ACC,13.614,1.5423697
4Q6,3.22,19,ACC,10.268,-0.6942376
42T,15.96,19,ACC,10.854,-0.29484814
2I1,10.27,19,ACC,15.491999,3.2909558
1L1,8.17,19,ACC,14.203,2.0632186
0B9,12.11,19,ACC,10.587999,-0.43010464
8C9,12.12,19,ACC,12.3619995,0.66603965
2S2,6.31,19,ACC,8.729,-1.471532
3K1,9.01,19,ACC,9.896999,-0.92221326
3D1,13.11,19,ACC,12.957001,1.1456285
74K,20.81,19,ACC,17.637999,4.3215575
0B9,12.11,19,ACC,12.664,1.0226986
8C9,12.12,19,ACC,11.622,0.35887215
91O,15.86,19,ACC,11.981,0.6063101
98V,16.03,19,ACC,10.558001,-0.18458365
42T,15.96,19,ACC,10.370001,-0.69811696
31S,17.0,19,ACC,12.960001,0.9664071
6L4,8.2,19,ACC,9.3220005,-1.4643011
43N,17.0,19,ACC,12.096,0.46284565
2C6,14.03,19,ACC,14.004001,1.6644183
2S6,3.17,19,ACC,8.88,-1.5052265
8C9,12.12,19,ACC,12.657001,0.8055569
31S,17.0,19,ACC,13.347,1.3245306
56R,14.95,19,ACC,15.705999,2.830445
3T5,5.12,19,ACC,9.542,-1.0520151
3T5,5.12,19,ACC,7.2839994,-2.4029293
1G8,7.88,19,ACC,14.033,1.7320101
42T,15.96,19,ACC,12.837999,0.98782104
42T,15.96,19,ACC,12.291,0.8017321
46Z,13.97,19,ACC,12.754,0.9178595
46Z,13.97,19,ACC,12.863001,0.9764747
4Q6,3.22,19,ACC,10.115001,-0.6678573
43N,17.0,19,ACC,9.8880005,-0.84242326
43N,17.0,19,ACC,15.026001,2.297446
8I6,9.9,19,ACC,13.844999,1.3567592
8C9,12.12,19,ACC,13.068001,1.2957114
50P,15.59,19,ACC,11.32,0.120821744
8B3,13.09,19,ACC,10.557,-0.4475603
31S,17.0,19,ACC,10.112,-0.8086852
5H6,11.03,19,ACC,9.902,-1.045264
6L4,8.2,19,ACC,11.398001,0.17055842
2C6,14.03,19,ACC,9.601,-1.102464
3T5,5.12,19,ACC,14.339999,1.8937579
7M4,8.15,19,ACC,10.191,-0.46602717
91O,15.86,19,ACC,12.356001,0.90476507
1G8,7.88,19,ACC,10.153,-0.65742606
4J6,7.15,19,ACC,10.894,-0.052049566
7F0,11.2,19,ACC,12.427,0.63587844
8C9,12.12,19,ACC,9.332,-1.0864613
8M0,8.12,19,ACC,13.042,1.324343
3D1,13.11,19,ACC,12.778002,1.1741519
2F2,11.04,19,ACC,10.864,-0.20421354
2T6,5.18,19,ACC,13.117,1.3578824
91O,15.86,19,ACC,13.063001,1.2414088
4J6,7.15,19,ACC,10.642,-0.41664982
6L4,8.2,19,ACC,11.836,0.39181098
2V1,4.3,19,ACC,8.076,-1.8907672
4S3,3.18,19,ACC,12.418,0.8980379
98V,16.03,19,ACC,11.973,0.48937774
46Z,13.97,19,ACC,13.564,1.5361359
4Q6,3.22,19,ACC,11.392,0.23714742
5H6,11.03,19,ACC,11.476,0.2866113
4J6,7.15,19,ACC,13.106,1.2160044
0B9,12.11,19,ACC,12.031,0.27795115
4S3,3.18,19,ACC,13.733,1.7615546
4S3,3.18,19,ACC,13.929001,1.6350724
8M0,8.12,19,ACC,11.61,0.3219077
3T5,5.12,19,ACC,10.682,-0.43570703
2T2,4.09,19,ACC,10.124001,-0.5020643
98V,16.03,19,ACC,11.184999,0.09188181
2F2,11.04,19,ACC,12.31,0.80574477
97R,17.93,19,ACC,12.607,0.7858597
4J6,7.15,19,ACC,12.8550005,0.9888896
2I1,10.27,19,ACC,11.575,0.13788062
2I1,10.27,19,ACC,12.931999,0.8912424
4S3,3.18,19,ACC,12.493,0.61802435
42T,15.96,19,ACC,12.632,0.7402352
4Q6,3.22,19,ACC,9.714,-0.90319145
4Q6,3.22,19,ACC,11.346,-0.03959934
74K,20.81,19,ACC,11.576999,0.13149036
56K,19.93,19,ACC,17.999,4.5757627
8C9,12.12,19,ACC,11.478,0.19617215
56R,14.95,19,ACC,15.655001,2.7318273
3D1,13.11,19,ACC,11.372999,0.057522617
42T,15.96,19,ACC,10.559999,-0.5138375
42T,15.96,19,ACC,12.591,0.78453237
1V8,4.31,19,ACC,12.075,0.48481864
7F0,11.2,19,ACC,11.973001,0.48375824
43N,17.0,19,ACC,12.391,0.5444348
4S3,3.18,19,ACC,10.7039995,-0.27998126
8C9,12.12,19,ACC,8.843,-1.3854342
8C9,12.12,19,ACC,11.488,0.16216914
8C9,12.12,19,ACC,11.79,0.4307204
3D1,13.11,19,ACC,9.757999,-0.862519
3D1,13.11,19,ACC,12.383,0.8930173
2F2,11.04,19,ACC,14.8289995,2.108708
42T,15.96,19,ACC,10.6449995,-0.5802171
8M0,8.12,19,ACC,11.875,0.4563742
1V8,4.31,19,ACC,11.881999,0.2757035
2V1,4.3,19,ACC,12.355,0.60703945
0G3,9.1,19,ACC,9.899,-0.8713001
3D1,13.11,19,ACC,11.551001,0.19693354
91O,15.86,19,ACC,13.131,1.3090541
91O,15.86,19,ACC,10.181,-0.88406783
4Q6,3.22,19,ACC,11.239,0.09550483
4J6,7.15,19,ACC,13.467,1.453045
6O7,6.03,19,ACC,8.728001,-1.5110606
8C9,12.12,19,ACC,12.403,0.6486103
8C9,12.12,19,ACC,11.2,-0.031523693
37V,15.07,19,ACC,15.103,2.5757053
42T,15.96,19,ACC,16.264002,2.8816235
46Z,13.97,19,ACC,11.779,0.3469174
46Z,13.97,19,ACC,10.514999,-0.43327785
2I1,10.27,19,ACC,11.829,0.44251075
2V1,4.3,19,ACC,10.877,-0.18161248
74K,20.81,19,ACC,11.055,-0.17524028
43N,17.0,19,ACC,10.194,-0.65602285
8C9,12.12,19,ACC,12.589999,1.0643713
6D9,13.11,19,ACC,11.519,0.07484867
2S2,6.31,19,ACC,9.074,-1.500514
3T5,5.12,19,ACC,9.816,-0.91174746
3T5,5.12,19,ACC,11.157,0.00829386
3T5,5.12,19,ACC,8.538,-1.8443956
1G8,7.88,19,ACC,10.598999,-0.41293254
1G8,7.88,19,ACC,13.247999,1.4390606
5R4,6.25,19,ACC,11.912001,0.65744084
97R,17.93,19,ACC,15.085001,2.7932405
42T,15.96,19,ACC,12.648,1.0629967
91O,15.86,19,ACC,9.191999,-1.3583136
46Z,13.97,19,ACC,12.756,0.9539242
4Q6,3.22,19,ACC,8.163,-1.8528482
4J6,7.15,19,ACC,11.402,0.22674
74K,20.81,19,ACC,15.545,2.7185197
0B9,12.11,19,ACC,13.280001,1.4595122
8C9,12.12,19,ACC,9.491,-0.8526546
55R,14.97,19,ACC,13.323999,1.3346372
97R,17.93,19,ACC,14.329999,1.7716582
31S,17.0,19,ACC,14.145001,1.7407802
4Q6,3.22,19,ACC,11.473,0.013292417
2S6,3.17,19,ACC,10.006,-0.74086213
97R,17.93,19,ACC,11.759,0.44392613
4Q6,3.22,19,ACC,12.908999,1.012135
1V8,4.31,19,ACC,11.755,0.32351166
0G3,9.1,19,ACC,13.559999,1.6792023
74K,20.81,19,ACC,12.911,1.0421602
2C6,14.03,19,ACC,10.231,-0.8167084
6D9,13.11,19,ACC,13.335001,1.2968155
55R,14.97,19,ACC,12.6449995,0.97789156
55R,14.97,19,ACC,8.275999,-1.7994908
91O,15.86,19,ACC,13.117999,1.0043528
5H6,11.03,19,ACC,13.608999,1.5589551
2Q0,3.21,19,ACC,11.556001,0.18033536
8C9,12.12,19,ACC,11.332,0.0096211815
3K1,9.01,19,ACC,10.069,-0.86724883
98V,16.03,19,ACC,10.7,-0.18799858
97R,17.93,19,ACC,13.546999,1.4277539
91O,15.86,19,ACC,12.011,0.63011515
4Q6,3.22,19,ACC,10.325,-0.44031608
74K,20.81,19,ACC,11.903999,0.5121451
2Q0,3.21,19,ACC,14.811999,2.3729887
3D1,13.11,19,ACC,12.506,0.7213527
