animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,30,ACC,8.479,-1.6152332
8M0,8.12,30,ACC,11.74,0.5783095
3T5,5.12,30,ACC,10.844,0.051114146
2C6,14.03,30,ACC,11.089001,0.12186365
2C6,14.03,30,ACC,14.448999,2.470446
6D9,13.11,30,ACC,9.959,-0.6351708
56R,14.95,30,ACC,13.505,1.614201
3T5,5.12,30,ACC,11.747,0.51965946
4J6,7.15,30,ACC,10.38,-0.236916
5R4,6.25,30,ACC,6.1289997,-2.9793985
5R4,6.25,30,ACC,10.066999,-0.32020774
4J6,7.15,30,ACC,9.522,-0.8453596
3K1,9.01,30,ACC,11.750999,0.54225075
3T5,5.12,30,ACC,7.582,-2.283073
3T5,5.12,30,ACC,9.424,-1.1126375
2I1,10.27,30,ACC,13.1119995,1.7297387
1V8,4.31,30,ACC,9.034,-1.272644
0B9,12.11,30,ACC,10.404,-0.30692732
98V,16.03,30,ACC,9.241,-0.9536458
7M4,8.15,30,ACC,11.794001,0.60969627
3T5,5.12,30,ACC,10.038,-0.4803664
74K,20.81,30,ACC,10.758,-0.1292093
82V,16.01,30,ACC,11.0859995,0.19168009
8C9,12.12,30,ACC,13.037,1.44205
55R,14.97,30,ACC,12.240999,0.95353925
3D1,13.11,30,ACC,8.363,-1.3632624
3T5,5.12,30,ACC,10.971,0.080201514
97R,17.93,30,ACC,10.245,-0.31947038
37V,15.07,30,ACC,13.137001,1.6415114
56R,14.95,30,ACC,8.191999,-1.8530624
1L1,8.17,30,ACC,10.513,-0.022443961
1V8,4.31,30,ACC,9.636999,-0.71328527
43N,17.0,30,ACC,9.219999,-1.0694246
2C6,14.03,30,ACC,12.418,0.97956413
2S2,6.31,30,ACC,12.601999,1.1751289
77V,16.15,30,ACC,10.436999,-0.24796835
56R,14.95,30,ACC,11.653999,0.5393148
5R4,6.25,30,ACC,8.609,-1.639839
98V,16.03,30,ACC,10.464,-0.36291718
4Q6,3.22,30,ACC,8.927,-1.4746678
2I1,10.27,30,ACC,11.248,0.2062217
0B9,12.11,30,ACC,8.454,-1.5117812
2S6,3.17,30,ACC,10.985001,-0.025829444
2F2,11.04,30,ACC,12.693999,1.3025311
91O,15.86,30,ACC,14.514999,2.565117
6D9,13.11,30,ACC,11.640001,0.4892895
46Z,13.97,30,ACC,11.272,0.51093394
3T5,5.12,30,ACC,12.175,1.0666795
4S3,3.18,30,ACC,8.121,-1.8795139
3T5,5.12,30,ACC,11.504,0.47214377
2T6,5.18,30,ACC,11.294,0.18782161
46Z,13.97,30,ACC,12.485,1.1787442
7F0,11.2,30,ACC,9.118,-1.2884339
74K,20.81,30,ACC,12.271,0.9696424
5R4,6.25,30,ACC,10.123,-0.2459171
2C6,14.03,30,ACC,10.126,-0.3920549
6D9,13.11,30,ACC,9.664,-1.0310749
98V,16.03,30,ACC,13.287,1.5455593
7F0,11.2,30,ACC,9.228,-0.8822645
0B9,12.11,30,ACC,9.962,-0.64664996
2C6,14.03,30,ACC,10.634001,-0.06831357
98V,16.03,30,ACC,11.276,0.3441701
7M4,8.15,30,ACC,10.558001,-0.30193517
2T6,5.18,30,ACC,11.167999,0.036558527
2I1,10.27,30,ACC,9.783,-0.6278606
2C6,14.03,30,ACC,12.046999,0.69905734
2S2,6.31,30,ACC,9.255,-1.0069368
3K1,9.01,30,ACC,11.163,0.14543863
5R4,6.25,30,ACC,10.012,-0.41796246
5R4,6.25,30,ACC,7.447,-2.4088461
2I1,10.27,30,ACC,12.189,0.7501265
74K,20.81,30,ACC,11.964,0.7105757
55R,14.97,30,ACC,10.8550005,-0.19361055
55R,14.97,30,ACC,10.570001,-0.20700817
1G8,7.88,30,ACC,8.825,-1.1927277
8M0,8.12,30,ACC,11.574,0.5099668
2T6,5.18,30,ACC,11.578,0.4926649
46Z,13.97,30,ACC,9.641001,-0.83774304
4Q6,3.22,30,ACC,13.281,1.5239304
8C9,12.12,30,ACC,8.633,-1.3952534
55R,14.97,30,ACC,11.598001,0.50740486
98V,16.03,30,ACC,10.218,-0.49736795
31S,17.0,30,ACC,11.001,0.12189459
41N,16.74,30,ACC,8.607,-1.4281974
3K1,9.01,30,ACC,9.051,-1.1890076
56R,14.95,30,ACC,9.106,-1.0815696
55R,14.97,30,ACC,12.869,1.3662232
55R,14.97,30,ACC,8.937,-1.5048331
3T5,5.12,30,ACC,9.483999,-0.97026175
5R4,6.25,30,ACC,11.24,0.40821132
5R4,6.25,30,ACC,10.525,-0.32416612
5R4,6.25,30,ACC,9.005,-1.1264465
1V8,4.31,30,ACC,12.228,0.77854747
7F0,11.2,30,ACC,10.8220005,0.12138641
0B9,12.11,30,ACC,9.421,-1.2784901
4S3,3.18,30,ACC,9.09,-1.0842124
3T5,5.12,30,ACC,11.167,0.08882629
3T5,5.12,30,ACC,9.292,-1.0948173
5R4,6.25,30,ACC,9.2960005,-0.9595317
2V1,4.3,30,ACC,10.568999,-0.14282267
2V1,4.3,30,ACC,12.587,0.9822399
82V,16.01,30,ACC,7.965,-1.8437802
8B3,13.09,30,ACC,13.172,1.4374323
2T6,5.18,30,ACC,11.448999,0.28588262
2I1,10.27,30,ACC,10.172999,-0.3535078
6D9,13.11,30,ACC,11.563001,0.30565163
1V8,4.31,30,ACC,10.816,-0.05634647
7F0,11.2,30,ACC,13.881,1.8890892
74K,20.81,30,ACC,10.585,-0.33485562
98V,16.03,30,ACC,8.720999,-1.522332
31S,17.0,30,ACC,13.167999,1.4732903
41N,16.74,30,ACC,10.843,0.19158185
1V8,4.31,30,ACC,9.426001,-0.85144037
3T5,5.12,30,ACC,9.094999,-1.1805644
98V,16.03,30,ACC,11.666,0.51782113
91O,15.86,30,ACC,10.216,-0.4358347
4Q6,3.22,30,ACC,13.233,1.6753011
4J6,7.15,30,ACC,8.026999,-2.0376031
1V8,4.31,30,ACC,13.6779995,1.9931973
2V1,4.3,30,ACC,9.038,-1.2732402
7F0,11.2,30,ACC,11.540999,0.4710774
0G3,9.1,30,ACC,12.739,1.2089505
