animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8H2,10.13,0,M1,10.899,-0.06512052
2T2,4.09,0,M1,3.6990001,-5.0112557
2T2,4.09,0,M1,6.762,-2.8512497
2F2,11.04,0,M1,13.261,1.7394475
50P,15.59,0,M1,11.454,0.54668933
97R,17.93,0,M1,12.873001,1.3902979
97R,17.93,0,M1,12.174001,0.69188654
42T,15.96,0,M1,12.864,1.5328279
31S,17.0,0,M1,11.92,0.7996945
31S,17.0,0,M1,12.967001,1.6163299
91O,15.86,0,M1,13.248999,1.6218507
0G3,9.1,0,M1,14.023,2.0234592
5H6,11.03,0,M1,12.377001,0.8438314
6L4,8.2,0,M1,14.199,2.3828757
6O7,6.03,0,M1,12.007001,0.75023526
8I6,9.9,0,M1,9.988001,-0.579023
3R7,3.32,0,M1,6.544,-2.5344272
37V,15.07,0,M1,8.844999,-1.3195188
2S2,6.31,0,M1,6.1249995,-3.2630806
55R,14.97,0,M1,14.234999,2.4416106
8H2,10.13,0,M1,10.309999,-0.18513708
8B3,13.09,0,M1,12.384999,1.2045579
8B3,13.09,0,M1,13.24,1.4711521
2T6,5.18,0,M1,7.7580004,-1.9573646
46Z,13.97,0,M1,12.887001,1.2289857
0G3,9.1,0,M1,12.4800005,1.2136523
6L4,8.2,0,M1,11.876,0.74490005
77V,16.15,0,M1,13.723,1.9345537
74K,20.81,0,M1,12.474,0.92057765
8C9,12.12,0,M1,10.351,-0.42430076
6O7,6.03,0,M1,10.004999,-0.8414672
2T2,4.09,0,M1,7.9900002,-1.7200516
3R7,3.32,0,M1,9.837,-0.72194856
8M0,8.12,0,M1,9.768,-0.82044965
2S2,6.31,0,M1,9.065,-1.3011088
3K1,9.01,0,M1,13.342999,1.5926037
8H2,10.13,0,M1,11.58,0.41788867
98V,16.03,0,M1,12.934,1.560108
50P,15.59,0,M1,9.857,-0.7714305
50P,15.59,0,M1,11.009,0.33726957
7M4,8.15,0,M1,11.065,0.05999107
42T,15.96,0,M1,14.077001,2.3550675
42T,15.96,0,M1,16.294,2.9652884
5H6,11.03,0,M1,13.695,1.8613966
4J6,7.15,0,M1,15.195,2.7161133
6L4,8.2,0,M1,13.553999,1.7874091
41N,16.74,0,M1,7.7349997,-1.8007913
82V,16.01,0,M1,14.968999,2.6421256
8C9,12.12,0,M1,13.546,1.7906545
2C6,14.03,0,M1,10.751,0.12296845
2Q0,3.21,0,M1,4.814,-3.9770267
2S6,3.17,0,M1,8.854,-1.1249154
4S3,3.18,0,M1,5.7300005,-3.6034865
8M0,8.12,0,M1,11.549001,0.39816588
56R,14.95,0,M1,13.015001,1.2360289
7M4,8.15,0,M1,9.018001,-1.2607555
77V,16.15,0,M1,14.453,2.7416496
4J6,7.15,0,M1,14.047999,2.2843451
7F0,11.2,0,M1,11.826,0.63998985
0G3,9.1,0,M1,11.846,0.60370976
43N,17.0,0,M1,14.372999,2.5388446
6O7,6.03,0,M1,6.356,-3.0837367
3E4,11.99,0,M1,11.6779995,0.8987515
3E4,11.99,0,M1,9.135,-1.0039862
2Q0,3.21,0,M1,5.93,-3.1487815
8H2,10.13,0,M1,10.668,-0.21281593
91O,15.86,0,M1,13.218,1.6139086
3R7,3.32,0,M1,6.85,-2.697278
37V,15.07,0,M1,12.461,1.1198304
2S2,6.31,0,M1,7.6,-2.3480995
3T5,5.12,0,M1,10.03,-0.69353086
1G8,7.88,0,M1,8.787,-1.5786481
1G8,7.88,0,M1,11.932,0.74508035
8H2,10.13,0,M1,8.795,-1.4752114
2T2,4.09,0,M1,12.684999,1.2570153
98V,16.03,0,M1,9.431001,-0.90058744
2F2,11.04,0,M1,11.4470005,0.44905764
50P,15.59,0,M1,12.179,0.72756904
7M4,8.15,0,M1,10.806999,0.04221475
8B3,13.09,0,M1,12.089999,0.8064053
91O,15.86,0,M1,11.874999,0.9720064
