animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,26,M1,6.946,-2.4714928
5R4,6.25,26,M1,11.575999,0.43284366
5R4,6.25,26,M1,10.91,-0.05488266
97R,17.93,26,M1,13.964,1.9240116
8B3,13.09,26,M1,13.040998,1.4868113
4Q6,3.22,26,M1,11.448,0.18025288
8C9,12.12,26,M1,9.046,-1.272347
56R,14.95,26,M1,11.643999,0.24814555
41N,16.74,26,M1,12.082,0.46154064
1L1,8.17,26,M1,9.964999,-0.74581295
1V8,4.31,26,M1,11.267,-0.13461126
82V,16.01,26,M1,11.684999,0.23640603
6O7,6.03,26,M1,8.423,-1.6720028
8I6,9.9,26,M1,11.761,0.4326169
8I6,9.9,26,M1,13.225,1.4416296
2Q0,3.21,26,M1,9.377001,-1.1640638
2S6,3.17,26,M1,9.172,-1.2519529
37V,15.07,26,M1,11.336,0.123177685
3D1,13.11,26,M1,11.924,0.51531315
97R,17.93,26,M1,10.531,-0.36951306
1L1,8.17,26,M1,11.065001,-0.029428927
2V1,4.3,26,M1,11.2300005,-0.0651183
77V,16.15,26,M1,10.082001,-0.76972985
82V,16.01,26,M1,11.368001,0.16230956
0B9,12.11,26,M1,12.994,1.475725
8I6,9.9,26,M1,14.384,2.1273432
8I6,9.9,26,M1,8.410001,-1.9467595
4S3,3.18,26,M1,10.283,-0.61277986
37V,15.07,26,M1,10.695,-0.2342316
6D9,13.11,26,M1,11.557,0.31305248
42T,15.96,26,M1,12.459001,0.85163295
2T6,5.18,26,M1,14.383,1.8708409
91O,15.86,26,M1,10.177,-0.5163386
4J6,7.15,26,M1,11.362,0.0019874957
4J6,7.15,26,M1,10.141001,-0.6651558
4J6,7.15,26,M1,13.43,1.6364008
82V,16.01,26,M1,10.606999,-0.25020078
43N,17.0,26,M1,8.830999,-1.5262764
8C9,12.12,26,M1,9.208,-1.104776
8M0,8.12,26,M1,9.681999,-0.93475693
8M0,8.12,26,M1,13.3619995,1.4316359
2S2,6.31,26,M1,11.273,0.00030584916
3K1,9.01,26,M1,15.296,2.6513097
50P,15.59,26,M1,10.858,-0.22782448
7M4,8.15,26,M1,12.345,0.8217384
97R,17.93,26,M1,10.344,-0.493167
42T,15.96,26,M1,11.292,0.11978285
6L4,8.2,26,M1,12.629,0.9741907
74K,20.81,26,M1,12.233,0.5946191
6O7,6.03,26,M1,9.796,-0.78826207
6O7,6.03,26,M1,11.389,0.2937321
8I6,9.9,26,M1,14.523999,1.9663295
3R7,3.32,26,M1,9.669001,-0.8797271
3R7,3.32,26,M1,9.048,-1.611389
8M0,8.12,26,M1,8.589001,-1.8817753
2S2,6.31,26,M1,12.069,0.6542291
3K1,9.01,26,M1,13.412,1.5824721
3D1,13.11,26,M1,10.321001,-0.50141954
3D1,13.11,26,M1,9.837,-0.82373327
1G8,7.88,26,M1,9.740999,-1.0423226
97R,17.93,26,M1,8.446,-1.7838572
8B3,13.09,26,M1,10.268,-0.5263102
42T,15.96,26,M1,11.543,0.1457733
91O,15.86,26,M1,10.571,-0.22026466
5H6,11.03,26,M1,8.414,-2.121809
5H6,11.03,26,M1,12.941999,1.1301372
6L4,8.2,26,M1,12.788,0.93976873
41N,16.74,26,M1,14.798999,2.4513574
82V,16.01,26,M1,15.4019985,2.9436364
3K1,9.01,26,M1,11.741,0.35396674
3T5,5.12,26,M1,11.973,0.6031137
3T5,5.12,26,M1,9.462999,-1.252727
3T5,5.12,26,M1,10.773001,-0.25178567
5R4,6.25,26,M1,13.111,1.5235087
8B3,13.09,26,M1,14.014002,2.139616
42T,15.96,26,M1,13.052,1.0683389
91O,15.86,26,M1,13.264,1.7842994
91O,15.86,26,M1,10.513,-0.3699407
0G3,9.1,26,M1,13.525999,1.7113189
0G3,9.1,26,M1,11.835001,0.3840433
8B3,13.09,26,M1,11.835001,0.4896015
55R,14.97,26,M1,11.317999,0.030935733
97R,17.93,26,M1,10.679999,-0.35645354
77V,16.15,26,M1,12.078001,0.6601908
41N,16.74,26,M1,12.002001,0.57367027
0G3,9.1,26,M1,8.940001,-1.4742883
2S6,3.17,26,M1,9.0060005,-1.2177583
2T2,4.09,26,M1,10.653999,-0.28193566
6D9,13.11,26,M1,12.369,0.7300147
3K1,9.01,26,M1,11.186,0.09455102
3D1,13.11,26,M1,9.816,-0.83292943
3D1,13.11,26,M1,11.117999,-0.072795466
91O,15.86,26,M1,11.797,0.44584188
4Q6,3.22,26,M1,9.593,-1.0610164
41N,16.74,26,M1,12.323999,0.6153787
82V,16.01,26,M1,10.587,-0.3121642
0B9,12.11,26,M1,13.791,1.9267362
8H2,10.13,26,M1,10.589,-0.47746915
37V,15.07,26,M1,14.010999,1.9401388
3T5,5.12,26,M1,10.176001,-0.57670397
1G8,7.88,26,M1,9.691999,-0.9945197
1G8,7.88,26,M1,8.621,-1.8513752
5R4,6.25,26,M1,9.259001,-1.2985549
2T2,4.09,26,M1,11.106001,-0.067319974
2F2,11.04,26,M1,14.18,1.8045683
8B3,13.09,26,M1,11.459001,0.27181453
8B3,13.09,26,M1,13.325,1.5652831
42T,15.96,26,M1,13.056999,1.4751457
2T6,5.18,26,M1,9.249999,-1.4529767
0G3,9.1,26,M1,12.404,0.8203699
4J6,7.15,26,M1,9.843,-0.6959345
1V8,4.31,26,M1,8.547,-1.6432118
2V1,4.3,26,M1,12.55,0.9204158
2V1,4.3,26,M1,9.472001,-1.3315123
8I6,9.9,26,M1,9.791,-0.87822205
8I6,9.9,26,M1,10.683,-0.20185706
8I6,9.9,26,M1,11.665001,0.30257347
4S3,3.18,26,M1,7.739001,-2.3237119
37V,15.07,26,M1,11.527,0.26489332
37V,15.07,26,M1,13.348,1.4778407
8M0,8.12,26,M1,9.017,-1.4844842
2S2,6.31,26,M1,7.9740005,-2.0132415
56R,14.95,26,M1,12.177,0.5534003
55R,14.97,26,M1,11.278,0.038788266
3T5,5.12,26,M1,13.047,0.959143
8B3,13.09,26,M1,12.240001,0.7946686
5H6,11.03,26,M1,11.148,-0.0099622505
2V1,4.3,26,M1,11.854,0.4725573
6O7,6.03,26,M1,11.028,0.040243424
6O7,6.03,26,M1,8.375,-2.0105212
6O7,6.03,26,M1,12.334,0.62736505
6D9,13.11,26,M1,12.625001,0.76836085
2S2,6.31,26,M1,15.028999,2.6919534
8H2,10.13,26,M1,12.205999,0.88270336
8B3,13.09,26,M1,12.467999,0.7969521
56R,14.95,26,M1,13.213999,1.4721898
55R,14.97,26,M1,11.488001,0.096999966
8M0,8.12,26,M1,13.984001,1.7741128
3D1,13.11,26,M1,8.320001,-2.1084967
5R4,6.25,26,M1,11.1,0.021251397
97R,17.93,26,M1,14.172,2.2410085
42T,15.96,26,M1,11.900999,0.42393383
77V,16.15,26,M1,8.418,-1.8773004
0G3,9.1,26,M1,12.242,0.8103117
4J6,7.15,26,M1,12.297,0.6255569
2I1,10.27,26,M1,14.205,2.0955672
74K,20.81,26,M1,12.683001,0.8690223
8C9,12.12,26,M1,11.141001,-0.0592638
3E4,11.99,26,M1,8.401,-1.5525764
2S6,3.17,26,M1,12.055,0.48501185
2S6,3.17,26,M1,11.465,0.1598209
4S3,3.18,26,M1,10.171,-0.60398424
4S3,3.18,26,M1,10.783999,-0.24270914
42T,15.96,26,M1,10.867,-0.2667433
4J6,7.15,26,M1,10.751999,-0.22009481
2V1,4.3,26,M1,12.71,0.9773458
2V1,4.3,26,M1,10.252001,-0.6777921
56K,19.93,26,M1,15.156001,2.5483165
8C9,12.12,26,M1,10.818,-0.23945613
4S3,3.18,26,M1,12.2109995,0.72946686
56R,14.95,26,M1,12.044,0.6026075
55R,14.97,26,M1,12.684,1.3863146
37V,15.07,26,M1,13.511999,1.6037818
98V,16.03,26,M1,10.860001,-0.14472897
97R,17.93,26,M1,12.804001,1.3390825
97R,17.93,26,M1,13.642,1.3882515
0G3,9.1,26,M1,11.066999,-0.09532685
77V,16.15,26,M1,13.823999,2.034048
43N,17.0,26,M1,9.67,-1.1491445
6O7,6.03,26,M1,8.238,-1.8624421
8M0,8.12,26,M1,11.469999,0.166412
2T2,4.09,26,M1,12.6380005,1.0277989
4J6,7.15,26,M1,11.213,0.083705984
0G3,9.1,26,M1,10.398,-0.34159347
6O7,6.03,26,M1,11.783,0.1881212
56R,14.95,26,M1,13.426,1.5444869
3T5,5.12,26,M1,11.987,0.5654674
5R4,6.25,26,M1,11.765,0.47307035
31S,17.0,26,M1,11.917,0.49094734
41N,16.74,26,M1,11.235,0.07174298
1L1,8.17,26,M1,12.564,0.86473054
7F0,11.2,26,M1,9.418,-1.0603307
2S2,6.31,26,M1,11.109,0.11046672
2S2,6.31,26,M1,12.397,0.7728003
2T2,4.09,26,M1,8.468,-1.6341573
2F2,11.04,26,M1,11.194,0.14489697
56K,19.93,26,M1,13.745,1.5401503
0B9,12.11,26,M1,12.469,0.89955026
1T9,4.11,26,M1,9.775999,-0.9497728
6O7,6.03,26,M1,10.33,-0.36985108
56R,14.95,26,M1,12.415,0.7089583
31S,17.0,26,M1,15.997998,3.0671496
6D9,13.11,26,M1,12.535001,0.88652664
8H2,10.13,26,M1,12.818001,1.1057763
2F2,11.04,26,M1,11.763,0.33113098
42T,15.96,26,M1,14.178999,2.140486
1L1,8.17,26,M1,12.234,0.6271771
56K,19.93,26,M1,10.215,-0.556207
6D9,13.11,26,M1,12.528999,0.8756809
3R7,3.32,26,M1,9.702001,-0.9145625
8M0,8.12,26,M1,13.173999,1.4776711
3T5,5.12,26,M1,10.858999,-0.08800381
1G8,7.88,26,M1,8.926,-1.3392354
1G8,7.88,26,M1,12.775,0.9120702
98V,16.03,26,M1,12.172,0.7302699
6L4,8.2,26,M1,14.398999,2.3801672
2V1,4.3,26,M1,8.049,-1.8831861
77V,16.15,26,M1,14.104001,2.1267765
77V,16.15,26,M1,9.293,-1.4098436
0G3,9.1,26,M1,9.507999,-1.2058687
56K,19.93,26,M1,10.2039995,-0.4836425
8C9,12.12,26,M1,12.62,0.8962836
8C9,12.12,26,M1,12.547999,0.9347456
3D1,13.11,26,M1,12.916,1.2616767
8M0,8.12,26,M1,15.316999,2.8411992
50P,15.59,26,M1,9.182,-1.3867366
42T,15.96,26,M1,13.239,1.2823055
46Z,13.97,26,M1,12.6119995,1.0736032
4J6,7.15,26,M1,10.92,-0.0104394145
1L1,8.17,26,M1,12.597001,1.0266423
77V,16.15,26,M1,14.171999,1.747737
0G3,9.1,26,M1,10.2630005,-0.44462588
82V,16.01,26,M1,12.526999,1.0037284
6O7,6.03,26,M1,8.339,-1.8277975
6O7,6.03,26,M1,8.948999,-1.5059127
4S3,3.18,26,M1,10.663,-0.33456126
4S3,3.18,26,M1,11.524,0.25346184
