animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,6,EC,10.57,0.2539052
55R,14.97,6,EC,11.792001,1.1658356
2F2,11.04,6,EC,10.981001,0.68381226
2I1,10.27,6,EC,10.689,0.578188
56K,19.93,6,EC,9.326,-0.7381871
37V,15.07,6,EC,8.506,-1.0872686
37V,15.07,6,EC,8.108,-1.2899599
56R,14.95,6,EC,10.457999,0.023982173
43N,17.0,6,EC,10.004999,-0.18692869
56R,14.95,6,EC,14.778,3.4152057
3T5,5.12,6,EC,8.264,-1.3864365
8M0,8.12,6,EC,8.1970005,-1.638679
8M0,8.12,6,EC,8.819,-0.95720375
56R,14.95,6,EC,14.87,3.8845863
6L4,8.2,6,EC,10.309,-0.026828647
82V,16.01,6,EC,11.785001,1.1550025
43N,17.0,6,EC,10.669001,0.2941808
8M0,8.12,6,EC,8.815001,-0.9491885
3K1,9.01,6,EC,9.177001,-0.73821104
56R,14.95,6,EC,10.742,0.47096598
1T9,4.11,6,EC,8.336,-1.4056249
2C6,14.03,6,EC,9.601001,-0.46915516
37V,15.07,6,EC,12.049,1.310357
8M0,8.12,6,EC,9.603,-0.44783354
8M0,8.12,6,EC,11.087,0.83490133
8M0,8.12,6,EC,8.342001,-1.3264837
8M0,8.12,6,EC,9.8810005,-0.43193823
8M0,8.12,6,EC,8.894,-0.93386847
3K1,9.01,6,EC,11.013999,0.47271696
56R,14.95,6,EC,14.765999,3.3113775
7M4,8.15,6,EC,8.434,-1.6265392
43N,17.0,6,EC,11.048,0.46267727
6D9,13.11,6,EC,7.9159994,-1.8461609
8M0,8.12,6,EC,9.83,-0.29299775
8M0,8.12,6,EC,10.288,0.28134006
55R,14.97,6,EC,10.683001,0.2623156
2I1,10.27,6,EC,9.83,-0.29405707
56K,19.93,6,EC,10.973001,0.48984665
2C6,14.03,6,EC,10.924001,0.5894677
2C6,14.03,6,EC,9.815001,-0.36329547
8M0,8.12,6,EC,10.0720005,-0.04686093
56R,14.95,6,EC,10.148,0.0049850154
2C6,14.03,6,EC,9.349,-0.6221444
8M0,8.12,6,EC,10.205999,-0.06828869
3T5,5.12,6,EC,12.539,1.7643707
2T2,4.09,6,EC,10.591001,0.29873097
8M0,8.12,6,EC,9.477,-0.41868702
56R,14.95,6,EC,10.751001,0.43671933
56R,14.95,6,EC,10.823,0.39935204
2C6,14.03,6,EC,10.314,-0.043767706
4S3,3.18,6,EC,9.888,-0.3214049
56R,14.95,6,EC,12.400999,1.3471774
3T5,5.12,6,EC,9.357,-0.7479794
7M4,8.15,6,EC,9.87,-0.16615312
2I1,10.27,6,EC,11.502001,1.052655
37V,15.07,6,EC,8.504,-1.2400379
3T5,5.12,6,EC,10.275,-0.19162595
2F2,11.04,6,EC,9.997999,-0.17731145
56R,14.95,6,EC,12.606999,1.7871643
2I1,10.27,6,EC,10.614,0.19410199
2I1,10.27,6,EC,11.266,0.8425905
1T9,4.11,6,EC,9.43,-0.6214371
37V,15.07,6,EC,10.788,0.47938797
8M0,8.12,6,EC,10.281,0.16355047
8M0,8.12,6,EC,11.198999,0.71709335
3T5,5.12,6,EC,7.9,-1.7136703
2C6,14.03,6,EC,11.457,0.96911514
8M0,8.12,6,EC,8.216001,-1.7222297
2T2,4.09,6,EC,8.656,-1.3321118
1T9,4.11,6,EC,8.912001,-1.063008
2C6,14.03,6,EC,10.895999,0.47590452
8M0,8.12,6,EC,8.497,-1.4874021
56R,14.95,6,EC,12.157,1.9106188
50P,15.59,6,EC,11.170001,0.6736928
8M0,8.12,6,EC,11.684999,1.086917
8M0,8.12,6,EC,8.14,-1.4801655
56R,14.95,6,EC,10.487,0.22856084
7M4,8.15,6,EC,10.559999,0.225921
2C6,14.03,6,EC,11.3359995,0.8363219
2C6,14.03,6,EC,9.196,-0.630638
3T5,5.12,6,EC,10.705999,0.4281474
3K1,9.01,6,EC,8.537001,-1.3903513
56R,14.95,6,EC,10.232,-0.15604734
2C6,14.03,6,EC,10.065,-0.2487655
2S6,3.17,6,EC,9.411,-0.6641516
37V,15.07,6,EC,9.887,-0.26568177
7M4,8.15,6,EC,8.074999,-1.6421165
2C6,14.03,6,EC,11.080999,0.8097008
56R,14.95,6,EC,14.778,4.2289095
8H2,10.13,6,EC,8.893,-0.7465975
1T9,4.11,6,EC,8.706,-0.9180977
8B3,13.09,6,EC,10.288,0.00022175055
56R,14.95,6,EC,13.330999,2.3085766
56R,14.95,6,EC,10.066,0.041855663
2C6,14.03,6,EC,8.982,-0.9338382
2C6,14.03,6,EC,10.393,0.08134902
37V,15.07,6,EC,9.309,-0.7707714
37V,15.07,6,EC,8.509,-1.335707
8C9,12.12,6,EC,10.721999,0.18792444
37V,15.07,6,EC,12.462001,1.722253
1T9,4.11,6,EC,8.978,-1.0505127
8I6,9.9,6,EC,13.353999,2.441162
7M4,8.15,6,EC,9.855001,-0.41792303
2I1,10.27,6,EC,9.719,-0.44907358
8M0,8.12,6,EC,9.278,-0.5154843
2I1,10.27,6,EC,11.0,0.3973165
2C6,14.03,6,EC,10.92,0.4932999
3T5,5.12,6,EC,9.992,-0.32227382
56R,14.95,6,EC,10.65,0.36523595
7M4,8.15,6,EC,8.259,-1.450587
8M0,8.12,6,EC,10.606,0.410858
56R,14.95,6,EC,12.094999,1.5593896
3T5,5.12,6,EC,6.428,-3.0431364
3T5,5.12,6,EC,8.921,-0.8734509
50P,15.59,6,EC,9.288,-0.82969946
8I6,9.9,6,EC,9.908999,-0.25826204
6O7,6.03,6,EC,9.703001,-0.25446546
1L1,8.17,6,EC,12.994,1.9212778
1V8,4.31,6,EC,9.994001,-0.0065087285
74K,20.81,6,EC,10.726,0.34187046
6O7,6.03,6,EC,9.016,-0.80431545
37V,15.07,6,EC,11.673001,1.0436325
56R,14.95,6,EC,11.741,1.0970238
55R,14.97,6,EC,12.5199995,1.666248
3T5,5.12,6,EC,9.5,-0.5671512
4J6,7.15,6,EC,9.939001,-0.31522515
