animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4J6,7.15,1,NAc,9.767,-0.07745905
6O7,6.03,1,NAc,9.771,-0.058983885
82V,16.01,1,NAc,14.518001,3.4546633
8M0,8.12,1,NAc,9.476,-0.36059985
0G3,9.1,1,NAc,9.755,-0.1160556
8I6,9.9,1,NAc,9.691,-0.30019498
41N,16.74,1,NAc,10.289,0.24644792
3E4,11.99,1,NAc,9.967,-0.1258862
8M0,8.12,1,NAc,9.047,-1.1647894
82V,16.01,1,NAc,11.795,1.3937995
8M0,8.12,1,NAc,10.795,0.57137024
6O7,6.03,1,NAc,8.9,-0.87564784
8M0,8.12,1,NAc,8.754999,-0.8244397
8M0,8.12,1,NAc,8.172001,-1.3216206
0G3,9.1,1,NAc,8.387,-1.3095136
82V,16.01,1,NAc,8.853,-0.8769348
41N,16.74,1,NAc,10.396,0.2696312
8I6,9.9,1,NAc,9.485,-0.5349313
6O7,6.03,1,NAc,6.736,-2.9629993
8M0,8.12,1,NAc,10.603,0.35407013
6O7,6.03,1,NAc,8.5199995,-1.1517663
6O7,6.03,1,NAc,12.38,1.8757023
82V,16.01,1,NAc,9.853,-0.25467053
3E4,11.99,1,NAc,7.203,-2.5272675
8I6,9.9,1,NAc,10.451,0.38553432
6O7,6.03,1,NAc,8.851,-1.1332595
6O7,6.03,1,NAc,8.566999,-1.574857
4J6,7.15,1,NAc,9.858,-0.12480984
0G3,9.1,1,NAc,10.235001,0.0365174
1T9,4.11,1,NAc,9.859,-0.10431228
82V,16.01,1,NAc,8.099,-1.7033137
41N,16.74,1,NAc,9.478001,-0.52714336
4J6,7.15,1,NAc,10.289,0.055725593
41N,16.74,1,NAc,12.4,1.8598603
3E4,11.99,1,NAc,10.235001,0.00050301885
6O7,6.03,1,NAc,5.838,-3.3080924
8M0,8.12,1,NAc,10.233,0.093614064
8M0,8.12,1,NAc,10.228,0.13830002
82V,16.01,1,NAc,11.677,1.2372787
6O7,6.03,1,NAc,6.736,-2.5808506
8I6,9.9,1,NAc,12.365999,1.8955433
82V,16.01,1,NAc,9.539,-0.47901088
6O7,6.03,1,NAc,11.314,1.0355817
8M0,8.12,1,NAc,8.485001,-1.2176982
8M0,8.12,1,NAc,11.006,0.82698894
8B3,13.09,1,NAc,10.4470005,0.18589804
1P5,6.21,1,NAc,7.914,-1.5945488
82V,16.01,1,NAc,11.214,0.9939305
8B3,13.09,1,NAc,8.972,-0.9594033
6O7,6.03,1,NAc,8.5130005,-1.4779447
6O7,6.03,1,NAc,9.245,-0.8090155
8M0,8.12,1,NAc,11.4279995,0.9603132
8I6,9.9,1,NAc,10.876,0.528443
4J6,7.15,1,NAc,9.546999,-0.3736296
8I6,9.9,1,NAc,10.874999,0.5306124
8M0,8.12,1,NAc,10.744,0.47959155
41N,16.74,1,NAc,9.567,-0.43837526
6O7,6.03,1,NAc,6.259,-2.9581664
3E4,11.99,1,NAc,10.78,0.6431729
8M0,8.12,1,NAc,9.751,-0.38251227
