animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
0G3,9.1,17,mdTN,11.327,0.88033307
0G3,9.1,17,mdTN,7.9729996,-1.079029
4S3,3.18,17,mdTN,8.252001,-1.1241547
1P5,6.21,17,mdTN,8.949,-0.5477439
3K1,9.01,17,mdTN,10.26,0.2529399
0G3,9.1,17,mdTN,10.547999,0.41050857
7F0,11.2,17,mdTN,7.503,-1.5837432
74K,20.81,17,mdTN,10.094,0.08535726
6O7,6.03,17,mdTN,7.828,-1.4597944
6O7,6.03,17,mdTN,10.995,0.59306765
4S3,3.18,17,mdTN,6.051,-2.4681318
4S3,3.18,17,mdTN,5.77,-2.3832529
6O7,6.03,17,mdTN,8.436,-0.7626443
46Z,13.97,17,mdTN,10.059,0.13548999
8I6,9.9,17,mdTN,9.309,-0.50436735
6O7,6.03,17,mdTN,9.143,-0.55487126
74K,20.81,17,mdTN,10.181999,0.11030992
4J6,7.15,17,mdTN,14.120999,2.5958128
50P,15.59,17,mdTN,9.221,-0.45360768
4J6,7.15,17,mdTN,7.042,-1.7252738
55R,14.97,17,mdTN,11.649,1.0253303
3R7,3.32,17,mdTN,7.5269995,-1.3209689
1P5,6.21,17,mdTN,6.16,-2.317524
7F0,11.2,17,mdTN,13.427,2.0986986
1P5,6.21,17,mdTN,13.710001,2.2110443
56R,14.95,17,mdTN,8.443,-0.8579551
8I6,9.9,17,mdTN,10.962,0.6642021
7M4,8.15,17,mdTN,9.587,-0.28115222
31S,17.0,17,mdTN,10.485,0.4023853
56R,14.95,17,mdTN,9.191999,-0.51849115
7M4,8.15,17,mdTN,10.086,0.10356493
1P5,6.21,17,mdTN,6.7160006,-1.9956237
2F2,11.04,17,mdTN,9.565001,-0.2699007
31S,17.0,17,mdTN,11.642,0.9399412
74K,20.81,17,mdTN,11.257,0.73235697
4S3,3.18,17,mdTN,9.917,-0.14510074
1T9,4.11,17,mdTN,8.753,-0.6859979
4S3,3.18,17,mdTN,8.681,-0.78282064
31S,17.0,17,mdTN,10.665,0.17483602
82V,16.01,17,mdTN,12.619999,1.7829405
8I6,9.9,17,mdTN,9.382,-0.4936643
