animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
77V,16.15,21,CN,13.226,1.7984946
43N,17.0,21,CN,10.989,0.3767995
43N,17.0,21,CN,9.065001,-0.7225591
6L4,8.2,21,CN,11.661,0.8106593
2S6,3.17,21,CN,13.018,1.8451778
2Q0,3.21,21,CN,6.205,-2.2360108
3T5,5.12,21,CN,11.383,0.79953
1G8,7.88,21,CN,14.0529995,2.2734683
8I6,9.9,21,CN,12.103,1.1505331
2F2,11.04,21,CN,8.563,-1.0449207
97R,17.93,21,CN,13.995,2.0101132
8I6,9.9,21,CN,15.058001,2.8711002
77V,16.15,21,CN,8.507,-1.0212708
2T2,4.09,21,CN,11.154,0.36495185
3D1,13.11,21,CN,11.768,0.8359705
55R,14.97,21,CN,8.242001,-1.3078762
1G8,7.88,21,CN,8.764,-1.0254556
4S3,3.18,21,CN,5.4799995,-3.0697103
8M0,8.12,21,CN,11.771001,0.9566097
97R,17.93,21,CN,8.925,-0.7722576
2T6,5.18,21,CN,11.678,0.8126284
2T6,5.18,21,CN,5.28,-3.1388135
56K,19.93,21,CN,10.683,0.13073692
3K1,9.01,21,CN,8.154,-1.4368831
1G8,7.88,21,CN,14.0529995,2.2567277
77V,16.15,21,CN,10.3220005,-0.12609924
31S,17.0,21,CN,11.273001,0.68587255
6D9,13.11,21,CN,9.622999,-0.5491145
1G8,7.88,21,CN,14.563001,2.5688603
1L1,8.17,21,CN,9.537999,-0.4433752
6O7,6.03,21,CN,9.365,-0.37690613
3D1,13.11,21,CN,8.351001,-1.2158333
6L4,8.2,21,CN,12.571,1.3245102
2S6,3.17,21,CN,6.3659997,-2.4437277
46Z,13.97,21,CN,8.969,-0.6667497
77V,16.15,21,CN,9.517,-0.5328999
2V1,4.3,21,CN,11.297,0.66295403
43N,17.0,21,CN,9.444,-0.4667728
55R,14.97,21,CN,12.675,1.4649217
55R,14.97,21,CN,8.785999,-0.9613387
2V1,4.3,21,CN,11.957,0.9703663
6O7,6.03,21,CN,10.945,0.4692698
55R,14.97,21,CN,8.238,-1.4466119
77V,16.15,21,CN,13.558001,2.1437864
77V,16.15,21,CN,13.558001,1.9069968
1T9,4.11,21,CN,10.264,-0.027334778
8I6,9.9,21,CN,12.014,0.98384213
8B3,13.09,21,CN,9.351999,-0.54339004
77V,16.15,21,CN,10.183001,-0.25582597
2V1,4.3,21,CN,7.3759995,-1.8316232
1G8,7.88,21,CN,10.657,0.025369765
2V1,4.3,21,CN,10.798999,0.37491712
77V,16.15,21,CN,15.660001,3.3165383
6L4,8.2,21,CN,10.811,0.34632352
1P5,6.21,21,CN,12.332,1.3359133
42T,15.96,21,CN,15.904001,3.2947214
46Z,13.97,21,CN,9.639001,-0.33046988
1P5,6.21,21,CN,8.962999,-0.80260426
3D1,13.11,21,CN,10.148001,-0.11783966
55R,14.97,21,CN,11.575,0.73028517
74K,20.81,21,CN,9.297,-0.5495012
2Q0,3.21,21,CN,9.876,-0.32174438
77V,16.15,21,CN,15.058001,2.678124
8H2,10.13,21,CN,15.010999,2.455558
5R4,6.25,21,CN,10.363,-0.008773135
97R,17.93,21,CN,12.88,1.5787028
6O7,6.03,21,CN,10.284,0.06781083
8H2,10.13,21,CN,11.884001,0.81944495
56K,19.93,21,CN,12.378,1.3055869
1G8,7.88,21,CN,13.398999,1.8668077
2T6,5.18,21,CN,10.096,-0.0959764
6L4,8.2,21,CN,10.918001,0.35772264
0G3,9.1,21,CN,10.127999,-0.11998517
97R,17.93,21,CN,9.723001,-0.39033636
77V,16.15,21,CN,9.009,-0.8239968
41N,16.74,21,CN,12.44,1.4319646
97R,17.93,21,CN,7.854,-1.6354748
97R,17.93,21,CN,13.092001,1.5938809
97R,17.93,21,CN,11.111,0.46598423
2V1,4.3,21,CN,10.335001,0.07011533
2Q0,3.21,21,CN,10.135,-0.14318372
2T6,5.18,21,CN,10.382001,0.047367785
97R,17.93,21,CN,11.2890005,0.6040217
46Z,13.97,21,CN,8.85,-0.9674349
97R,17.93,21,CN,14.700002,2.4595165
2Q0,3.21,21,CN,8.421,-1.0371102
6O7,6.03,21,CN,14.070002,2.2235026
77V,16.15,21,CN,13.684,1.8514795
97R,17.93,21,CN,8.369,-1.2308124
77V,16.15,21,CN,15.659999,3.1472945
2V1,4.3,21,CN,6.859,-2.02354
43N,17.0,21,CN,10.582,0.11770662
2T6,5.18,21,CN,13.292,1.7350218
6O7,6.03,21,CN,9.542,-0.46722558
8B3,13.09,21,CN,8.443001,-1.1113015
6L4,8.2,21,CN,7.863,-1.452366
8B3,13.09,21,CN,11.826001,0.90830296
6L4,8.2,21,CN,8.533,-0.9787673
2S2,6.31,21,CN,10.875999,0.20204711
1P5,6.21,21,CN,9.007,-0.90506804
2T6,5.18,21,CN,9.904,-0.28224835
2V1,4.3,21,CN,10.385,0.23961218
1G8,7.88,21,CN,13.309,1.6275723
1P5,6.21,21,CN,9.117,-0.8830294
8I6,9.9,21,CN,10.8,0.2588145
55R,14.97,21,CN,8.671,-0.8450852
97R,17.93,21,CN,11.162,0.32985505
74K,20.81,21,CN,10.373,-0.04156825
2C6,14.03,21,CN,10.369,0.0948796
6L4,8.2,21,CN,9.832,-0.34967402
2Q0,3.21,21,CN,8.066999,-1.4001614
2T6,5.18,21,CN,10.9539995,0.38565075
97R,17.93,21,CN,11.1710005,0.44126728
2T6,5.18,21,CN,7.832,-1.4549135
2Q0,3.21,21,CN,6.3310003,-2.5515008
2V1,4.3,21,CN,9.706999,-0.22779378
41N,16.74,21,CN,10.858,0.18610792
41N,16.74,21,CN,10.162,-0.11300699
4S3,3.18,21,CN,12.422998,1.600044
3D1,13.11,21,CN,5.731,-2.8156025
50P,15.59,21,CN,6.192,-2.434072
4J6,7.15,21,CN,7.297,-1.7974248
2V1,4.3,21,CN,9.530001,-0.51579815
2Q0,3.21,21,CN,11.4539995,0.8417814
3D1,13.11,21,CN,11.018,0.21629782
3T5,5.12,21,CN,10.236,-0.13327296
55R,14.97,21,CN,10.318,0.06334748
4S3,3.18,21,CN,9.1779995,-0.69818604
4J6,7.15,21,CN,6.3269997,-2.2351813
2T6,5.18,21,CN,8.267,-1.3146218
8B3,13.09,21,CN,12.289,1.0526928
4S3,3.18,21,CN,9.608,-0.5189267
77V,16.15,21,CN,11.311001,0.40566048
55R,14.97,21,CN,11.358999,0.8068749
2S2,6.31,21,CN,12.158999,1.0651639
91O,15.86,21,CN,10.027,-0.22413418
50P,15.59,21,CN,11.913,0.966917
4S3,3.18,21,CN,5.4800005,-3.0145833
77V,16.15,21,CN,14.655001,2.4737933
2T6,5.18,21,CN,10.735,0.09757968
4S3,3.18,21,CN,10.513,0.08661548
2Q0,3.21,21,CN,9.462999,-0.5213369
6L4,8.2,21,CN,9.250999,-0.7845667
2V1,4.3,21,CN,13.05,1.5638957
97R,17.93,21,CN,15.057999,2.6274843
6L4,8.2,21,CN,9.083,-0.62669915
55R,14.97,21,CN,12.875999,1.4605073
50P,15.59,21,CN,11.4470005,0.6611819
91O,15.86,21,CN,9.481999,-0.4632357
6L4,8.2,21,CN,8.382001,-1.2921299
97R,17.93,21,CN,11.427,0.7572347
8M0,8.12,21,CN,12.341001,1.1865586
31S,17.0,21,CN,10.171,-0.22938626
77V,16.15,21,CN,9.404,-0.6024614
2T6,5.18,21,CN,9.1449995,-0.6518753
42T,15.96,21,CN,11.416,0.71488667
5H6,11.03,21,CN,10.145999,0.016971743
77V,16.15,21,CN,14.469999,2.5642276
2Q0,3.21,21,CN,5.592,-3.2663453
1G8,7.88,21,CN,13.618001,1.7626401
46Z,13.97,21,CN,9.421,-0.44475412
8M0,8.12,21,CN,11.759999,1.0268953
97R,17.93,21,CN,10.388,0.14485279
4S3,3.18,21,CN,10.863001,0.3665038
8M0,8.12,21,CN,13.406,1.6001052
6L4,8.2,21,CN,12.28,1.4448545
91O,15.86,21,CN,10.041,-0.1654509
55R,14.97,21,CN,10.853,0.38889828
4S3,3.18,21,CN,7.8190002,-1.4375651
77V,16.15,21,CN,8.762,-0.8760738
74K,20.81,21,CN,9.087,-0.6925181
8B3,13.09,21,CN,11.677,0.7218246
2V1,4.3,21,CN,10.676,0.075773016
77V,16.15,21,CN,12.870999,1.6284513
2Q0,3.21,21,CN,10.627,0.20465165
4S3,3.18,21,CN,10.539,0.079456225
6L4,8.2,21,CN,8.0720005,-1.4364216
1V8,4.31,21,CN,10.566999,0.049463652
2Q0,3.21,21,CN,10.320001,-0.12811889
2Q0,3.21,21,CN,7.713,-1.3997934
2Q0,3.21,21,CN,9.268,-0.6109074
6L4,8.2,21,CN,9.945001,-0.18569285
6L4,8.2,21,CN,9.558001,-0.5653468
77V,16.15,21,CN,9.165,-0.6335517
6D9,13.11,21,CN,11.634,0.9092861
2Q0,3.21,21,CN,11.256,0.6640997
6L4,8.2,21,CN,4.7809997,-3.6855915
77V,16.15,21,CN,13.660998,1.9232025
2Q0,3.21,21,CN,8.478001,-1.1539677
37V,15.07,21,CN,9.976,-0.22715715
2Q0,3.21,21,CN,9.331999,-0.6708147
2V1,4.3,21,CN,8.181001,-1.2465787
8M0,8.12,21,CN,14.882001,2.3252218
2Q0,3.21,21,CN,5.477,-3.1055562
6L4,8.2,21,CN,8.728,-0.86134475
4S3,3.18,21,CN,10.124001,-0.263642
6D9,13.11,21,CN,11.264,0.6974572
