animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2I1,10.27,26,EC,8.92,-1.2775664
8M0,8.12,26,EC,10.106,-0.31253776
8M0,8.12,26,EC,8.314,-1.7345583
56R,14.95,26,EC,11.559999,0.9827825
2C6,14.03,26,EC,10.571,-0.20240898
8M0,8.12,26,EC,10.699,0.21020733
3K1,9.01,26,EC,6.8189993,-2.8366885
56R,14.95,26,EC,9.582,-0.78523993
56R,14.95,26,EC,11.55,0.5456016
3T5,5.12,26,EC,8.523001,-1.8510497
2C6,14.03,26,EC,9.815001,-0.74432653
8M0,8.12,26,EC,9.379,-0.9739213
8M0,8.12,26,EC,9.514,-0.8264502
56R,14.95,26,EC,10.561,-0.13841514
56R,14.95,26,EC,12.967999,1.724327
3T5,5.12,26,EC,12.58,1.6878049
7M4,8.15,26,EC,10.706,-0.1697953
3T5,5.12,26,EC,7.6410003,-2.479208
2I1,10.27,26,EC,7.745,-2.6912038
3T5,5.12,26,EC,9.123001,-0.9669315
8M0,8.12,26,EC,9.688001,-0.507383
56R,14.95,26,EC,13.9,2.3074942
2I1,10.27,26,EC,11.772,1.0681072
3T5,5.12,26,EC,8.860001,-1.6371759
3T5,5.12,26,EC,8.608,-1.8133043
3T5,5.12,26,EC,8.156,-2.2687614
3T5,5.12,26,EC,9.385,-0.8603355
3T5,5.12,26,EC,9.243,-1.1627837
8M0,8.12,26,EC,8.6970005,-1.5460434
3T5,5.12,26,EC,7.0500007,-2.921069
8M0,8.12,26,EC,10.983999,0.2835857
3T5,5.12,26,EC,10.790999,0.049300417
8M0,8.12,26,EC,9.701001,-0.80516005
8M0,8.12,26,EC,10.205999,-0.43875024
8M0,8.12,26,EC,10.171999,-0.51228833
2I1,10.27,26,EC,9.913,-0.4225927
37V,15.07,26,EC,8.898001,-1.303538
2I1,10.27,26,EC,8.049001,-2.4317212
8M0,8.12,26,EC,10.865,0.11056546
1T9,4.11,26,EC,10.412999,-0.0022448578
2I1,10.27,26,EC,12.852,1.5622923
8M0,8.12,26,EC,10.696,-0.09225284
56R,14.95,26,EC,11.551,0.8205205
56R,14.95,26,EC,9.497001,-0.9511566
2C6,14.03,26,EC,8.844,-1.5673192
56R,14.95,26,EC,12.095001,1.1827526
2T2,4.09,26,EC,10.801001,0.2947384
8M0,8.12,26,EC,9.3,-0.93702805
56R,14.95,26,EC,13.592999,2.0483966
56R,14.95,26,EC,10.058001,-0.25716397
37V,15.07,26,EC,8.02,-2.1083202
8M0,8.12,26,EC,8.610001,-1.6917677
2C6,14.03,26,EC,12.582998,1.5990497
