animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1L1,8.17,29,IPP,11.594999,0.6461025
1L1,8.17,29,IPP,11.349,0.65622497
1L1,8.17,29,IPP,8.372,-1.27158
1L1,8.17,29,IPP,7.4709997,-2.2307272
8M0,8.12,29,IPP,11.132,0.4492195
3T5,5.12,29,IPP,12.209001,1.6991488
1G8,7.88,29,IPP,9.024,-0.8137006
1G8,7.88,29,IPP,8.533999,-1.237167
8B3,13.09,29,IPP,12.741,1.6015041
8B3,13.09,29,IPP,11.094,0.3324293
8B3,13.09,29,IPP,12.604,1.3415014
8B3,13.09,29,IPP,12.562,1.6274066
31S,17.0,29,IPP,10.679999,0.15971069
31S,17.0,29,IPP,11.297999,0.6763371
31S,17.0,29,IPP,10.342,-0.01967198
46Z,13.97,29,IPP,11.797,0.8178592
46Z,13.97,29,IPP,13.431999,1.7770963
4Q6,3.22,29,IPP,6.435,-3.078594
4Q6,3.22,29,IPP,8.417999,-1.4247094
4Q6,3.22,29,IPP,9.863999,-0.3481376
4Q6,3.22,29,IPP,4.2860003,-4.302597
4Q6,3.22,29,IPP,7.6879997,-1.8924955
5H6,11.03,29,IPP,11.384,0.3903238
5H6,11.03,29,IPP,11.660999,0.8473413
5H6,11.03,29,IPP,12.893,1.4757636
4J6,7.15,29,IPP,9.830999,-0.43518004
4J6,7.15,29,IPP,15.475,3.0387106
4J6,7.15,29,IPP,10.4279995,0.0290076
4J6,7.15,29,IPP,10.516,0.06829095
6L4,8.2,29,IPP,10.893999,0.32037058
6L4,8.2,29,IPP,10.211,-0.052490886
6L4,8.2,29,IPP,11.447,0.6488921
6L4,8.2,29,IPP,13.237001,1.7966349
41N,16.74,29,IPP,10.913,0.33175904
41N,16.74,29,IPP,12.407,1.527177
41N,16.74,29,IPP,11.448999,0.70153606
41N,16.74,29,IPP,10.385,0.122287564
41N,16.74,29,IPP,14.349001,2.7665582
41N,16.74,29,IPP,13.248999,2.1223679
41N,16.74,29,IPP,11.384999,0.5620991
41N,16.74,29,IPP,14.055,2.4758313
41N,16.74,29,IPP,13.856999,2.3451695
2I1,10.27,29,IPP,10.881,0.27362865
2I1,10.27,29,IPP,11.700999,0.67387605
2I1,10.27,29,IPP,10.834999,0.288328
4S3,3.18,29,IPP,7.696,-1.8114113
4S3,3.18,29,IPP,7.736,-1.7130057
4S3,3.18,29,IPP,8.605,-1.3688748
4S3,3.18,29,IPP,9.591,-0.6040981
1V8,4.31,29,IPP,5.782,-3.1176605
1V8,4.31,29,IPP,12.278999,1.2435309
1V8,4.31,29,IPP,7.6369996,-1.8913392
1V8,4.31,29,IPP,8.912,-1.1950895
2V1,4.3,29,IPP,7.718,-1.6390473
2V1,4.3,29,IPP,8.296,-1.3186706
77V,16.15,29,IPP,14.705999,2.9768076
77V,16.15,29,IPP,11.776,0.7727992
2C0,11.0,29,IPP,11.835,1.0020577
2C0,11.0,29,IPP,9.567,-0.5786283
2C0,11.0,29,IPP,7.2020006,-2.2730746
7F0,11.2,29,IPP,12.374,1.1898513
7F0,11.2,29,IPP,12.443999,1.2004546
7F0,11.2,29,IPP,8.377001,-1.2774289
7F0,11.2,29,IPP,14.259,2.70866
7F0,11.2,29,IPP,12.229001,1.0716051
7F0,11.2,29,IPP,11.620001,0.9574105
7F0,11.2,29,IPP,12.542,1.3467451
7F0,11.2,29,IPP,10.150001,-0.16374981
7F0,11.2,29,IPP,9.111001,-0.7551165
0G3,9.1,29,IPP,10.907,0.2847127
74K,20.81,29,IPP,11.638,0.9183929
74K,20.81,29,IPP,12.466001,1.1341956
82V,16.01,29,IPP,14.439,2.6102984
82V,16.01,29,IPP,12.546,1.3387405
82V,16.01,29,IPP,9.12,-0.98341596
82V,16.01,29,IPP,12.676,1.628815
82V,16.01,29,IPP,13.172999,1.9095396
82V,16.01,29,IPP,14.3,2.6586204
43N,17.0,29,IPP,14.368001,2.403295
43N,17.0,29,IPP,11.559999,0.6406907
43N,17.0,29,IPP,12.608999,1.4971486
43N,17.0,29,IPP,12.334001,1.1082696
0B9,12.11,29,IPP,13.805,2.3698363
0B9,12.11,29,IPP,11.726999,0.94425875
0B9,12.11,29,IPP,10.3949995,0.0010856793
0B9,12.11,29,IPP,13.114,1.8616596
0B9,12.11,29,IPP,12.339999,1.2086653
0B9,12.11,29,IPP,10.608999,0.14594558
8C9,12.12,29,IPP,12.365999,1.2600256
1T9,4.11,29,IPP,7.29,-2.0182953
1T9,4.11,29,IPP,8.559999,-1.1820155
2C6,14.03,29,IPP,12.414,1.2212182
2C6,14.03,29,IPP,11.943,1.0570171
2C6,14.03,29,IPP,13.441999,1.951113
2C6,14.03,29,IPP,11.623,0.6698949
2C6,14.03,29,IPP,11.422,0.64030004
2C6,14.03,29,IPP,13.422999,2.0021162
2C6,14.03,29,IPP,12.563999,1.5816808
3E4,11.99,29,IPP,14.097,2.2307854
3E4,11.99,29,IPP,10.532,0.07664879
3E4,11.99,29,IPP,11.6050005,0.8848584
3E4,11.99,29,IPP,11.282,0.5280505
1P5,6.21,29,IPP,10.054999,-0.17269966
