animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8C9,12.12,20,HIP,9.826001,-1.3907595
8C9,12.12,20,HIP,10.029001,-1.0548546
8C9,12.12,20,HIP,10.911,-0.38722968
8C9,12.12,20,HIP,12.182,0.71657264
8C9,12.12,20,HIP,11.214,-0.031198075
8C9,12.12,20,HIP,11.305,0.026740136
2T2,4.09,20,HIP,11.688001,0.44577962
8C9,12.12,20,HIP,12.207001,0.6126851
82V,16.01,20,HIP,14.421,2.7132804
8C9,12.12,20,HIP,12.106,0.6071272
82V,16.01,20,HIP,11.991,0.443014
8C9,12.12,20,HIP,11.817,0.47098053
46Z,13.97,20,HIP,10.004001,-1.0692626
0G3,9.1,20,HIP,10.790999,-0.4488773
8C9,12.12,20,HIP,13.082001,1.4512575
8C9,12.12,20,HIP,12.570001,1.1676298
2S6,3.17,20,HIP,11.273001,-0.006878479
82V,16.01,20,HIP,13.063001,1.4713206
8C9,12.12,20,HIP,12.596001,1.071139
8C9,12.12,20,HIP,13.287001,1.6811823
8C9,12.12,20,HIP,10.924001,-0.17339627
8C9,12.12,20,HIP,13.471001,1.7003325
8C9,12.12,20,HIP,11.72,0.31662226
8C9,12.12,20,HIP,11.219999,-0.043668024
8C9,12.12,20,HIP,12.182001,0.8566873
8C9,12.12,20,HIP,12.120001,0.67366195
4S3,3.18,20,HIP,11.312,-0.10796827
3E4,11.99,20,HIP,10.812001,-0.4188339
0G3,9.1,20,HIP,12.693001,1.0397873
0G3,9.1,20,HIP,12.391001,1.0211126
0G3,9.1,20,HIP,11.818001,0.3734659
8C9,12.12,20,HIP,12.509001,1.0655032
1P5,6.21,20,HIP,11.966,0.70778716
8C9,12.12,20,HIP,11.614,0.30666202
74K,20.81,20,HIP,13.163,1.4222775
8C9,12.12,20,HIP,11.318001,-0.027345253
8B3,13.09,20,HIP,12.188001,0.8312042
8C9,12.12,20,HIP,12.678,1.1334336
8C9,12.12,20,HIP,13.951001,2.2510235
82V,16.01,20,HIP,12.583,1.06788
3E4,11.99,20,HIP,14.559,2.5837128
8C9,12.12,20,HIP,11.226001,-0.0005378336
8C9,12.12,20,HIP,12.523001,0.90791744
3D1,13.11,20,HIP,10.119,-1.0513952
1T9,4.11,20,HIP,12.165,0.80868
0G3,9.1,20,HIP,11.802,0.3839585
4S3,3.18,20,HIP,11.196,-0.09225229
82V,16.01,20,HIP,10.691999,-0.5408273
8C9,12.12,20,HIP,10.92,-0.32806426
4S3,3.18,20,HIP,10.721001,-0.49988148
82V,16.01,20,HIP,11.7109995,0.4319061
8C9,12.12,20,HIP,12.119,0.73072
3E4,11.99,20,HIP,12.478001,1.0028341
4S3,3.18,20,HIP,12.976001,1.3453106
8C9,12.12,20,HIP,10.190001,-0.8710694
8C9,12.12,20,HIP,11.226,-0.14574747
8C9,12.12,20,HIP,10.609,-0.5949374
8C9,12.12,20,HIP,11.093,-0.26446652
8C9,12.12,20,HIP,12.093,0.6228412
8C9,12.12,20,HIP,11.702001,0.45200038
91O,15.86,20,HIP,10.200001,-0.99933153
8C9,12.12,20,HIP,13.927,2.0034745
6O7,6.03,20,HIP,11.775001,0.43136048
82V,16.01,20,HIP,12.188,0.9326585
8C9,12.12,20,HIP,11.793001,0.41004518
4S3,3.18,20,HIP,10.981001,-0.26878217
2S6,3.17,20,HIP,11.313001,-0.06765519
4S3,3.18,20,HIP,11.679,0.34997514
0G3,9.1,20,HIP,11.516001,0.18132123
8C9,12.12,20,HIP,12.004001,0.54226047
8C9,12.12,20,HIP,11.794001,0.45601508
8C9,12.12,20,HIP,12.596001,1.284292
4S3,3.18,20,HIP,12.686999,1.276533
8C9,12.12,20,HIP,11.615001,0.3000128
82V,16.01,20,HIP,13.082001,1.3951304
3E4,11.99,20,HIP,11.292001,0.008359237
82V,16.01,20,HIP,13.561999,1.7315289
1P5,6.21,20,HIP,11.676001,0.36280876
1P5,6.21,20,HIP,12.158001,0.7923706
8C9,12.12,20,HIP,12.898001,1.2346302
8C9,12.12,20,HIP,10.996,-0.16095546
8C9,12.12,20,HIP,13.082001,1.40894
8C9,12.12,20,HIP,11.515001,0.24214576
8C9,12.12,20,HIP,11.516001,0.054450557
0G3,9.1,20,HIP,12.3810005,0.82510793
8C9,12.12,20,HIP,12.879001,1.4133626
8C9,12.12,20,HIP,12.995,1.3165175
8C9,12.12,20,HIP,12.972,1.399427
8C9,12.12,20,HIP,13.754001,1.99751
8C9,12.12,20,HIP,13.378,1.9104933
3E4,11.99,20,HIP,12.004,0.5239848
82V,16.01,20,HIP,9.980001,-0.96907705
82V,16.01,20,HIP,13.754001,1.9546617
8B3,13.09,20,HIP,12.373001,0.98445874
74K,20.81,20,HIP,13.767001,2.1243548
8C9,12.12,20,HIP,11.893,0.44787395
8C9,12.12,20,HIP,11.305,0.058750093
0G3,9.1,20,HIP,10.407001,-0.8407907
3E4,11.99,20,HIP,10.208001,-0.8624847
3E4,11.99,20,HIP,12.391001,0.93064004
8C9,12.12,20,HIP,10.320001,-0.86804116
4S3,3.18,20,HIP,12.361001,0.8427043
8C9,12.12,20,HIP,13.465001,1.8429346
74K,20.81,20,HIP,13.070999,1.5356519
8C9,12.12,20,HIP,11.818001,0.4369442
8C9,12.12,20,HIP,14.253,2.4057748
74K,20.81,20,HIP,12.496,1.1080983
0G3,9.1,20,HIP,9.636,-1.6893471
0G3,9.1,20,HIP,14.243001,2.3986084
8C9,12.12,20,HIP,12.482,0.89120835
0B9,12.11,20,HIP,12.107,0.6704925
