animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,30,EC,9.51,-0.07152341
3T5,5.12,30,EC,9.725,-0.02755563
3T5,5.12,30,EC,12.371,2.0730803
3T5,5.12,30,EC,7.3120003,-2.0272155
50P,15.59,30,EC,9.599,-0.28076953
8M0,8.12,30,EC,7.2200003,-2.1740355
8M0,8.12,30,EC,7.5200005,-1.8176426
37V,15.07,30,EC,9.83,-0.02685024
8M0,8.12,30,EC,8.602,-1.123436
3T5,5.12,30,EC,10.019,0.023117913
1T9,4.11,30,EC,8.544,-0.8739762
56R,14.95,30,EC,9.401,-0.44642895
2F2,11.04,30,EC,9.615,-0.18267848
3T5,5.12,30,EC,10.193001,0.38680476
8M0,8.12,30,EC,10.588,0.6811898
50P,15.59,30,EC,9.103001,-0.73445344
2I1,10.27,30,EC,9.706,0.07319203
8M0,8.12,30,EC,8.610001,-0.91159016
2I1,10.27,30,EC,9.203,-0.49293146
8M0,8.12,30,EC,9.51,-0.07457525
3T5,5.12,30,EC,10.579,0.70750624
8M0,8.12,30,EC,9.51,-0.12408726
56R,14.95,30,EC,8.414,-0.97949153
8M0,8.12,30,EC,8.114,-1.2550138
2T6,5.18,30,EC,8.468,-1.2923237
3T5,5.12,30,EC,8.424001,-1.3036857
3T5,5.12,30,EC,9.773,-0.037042927
2Q0,3.21,30,EC,8.811999,-1.0818557
4Q6,3.22,30,EC,8.43,-1.3575648
2C6,14.03,30,EC,10.639,0.74296874
7M4,8.15,30,EC,8.662001,-1.04451
8M0,8.12,30,EC,10.734,0.67863774
3T5,5.12,30,EC,9.823,0.12771487
37V,15.07,30,EC,11.295,1.194965
37V,15.07,30,EC,11.409,1.2393404
2I1,10.27,30,EC,8.969999,-0.9088274
2I1,10.27,30,EC,7.94,-1.4324868
8M0,8.12,30,EC,7.9940004,-1.5533777
3T5,5.12,30,EC,8.3810005,-1.3003947
37V,15.07,30,EC,10.290999,0.5177474
8M0,8.12,30,EC,10.338999,0.54938465
3T5,5.12,30,EC,11.479,1.121926
8M0,8.12,30,EC,8.111,-1.564578
8M0,8.12,30,EC,10.414,0.56010586
37V,15.07,30,EC,10.945,0.9151568
2I1,10.27,30,EC,9.03,-0.88378084
37V,15.07,30,EC,11.804,1.6218604
2I1,10.27,30,EC,10.99,0.9585857
91O,15.86,30,EC,10.6,0.5751564
2I1,10.27,30,EC,9.712999,-0.1705484
56R,14.95,30,EC,6.9339995,-2.4332206
37V,15.07,30,EC,10.894,0.8547408
50P,15.59,30,EC,8.990999,-0.9424741
8M0,8.12,30,EC,9.327,-0.38418418
2I1,10.27,30,EC,11.233999,1.2261547
7M4,8.15,30,EC,9.7,-0.039137434
37V,15.07,30,EC,9.106,-0.67207104
8M0,8.12,30,EC,11.115,0.99810493
3K1,9.01,30,EC,9.043001,-0.5428643
3T5,5.12,30,EC,8.701001,-0.8591652
3T5,5.12,30,EC,9.52,-0.34579086
2I1,10.27,30,EC,10.714,0.91166735
8M0,8.12,30,EC,7.9340005,-1.5653763
8M0,8.12,30,EC,7.674,-1.8936563
8M0,8.12,30,EC,9.628,-0.20445135
37V,15.07,30,EC,10.327,0.46244735
8M0,8.12,30,EC,8.064,-1.588326
3T5,5.12,30,EC,8.496,-1.2822267
8M0,8.12,30,EC,9.6050005,-0.24836221
8M0,8.12,30,EC,7.2230005,-2.0742333
8M0,8.12,30,EC,10.815,0.88729894
2Q0,3.21,30,EC,8.426,-1.2668154
8M0,8.12,30,EC,11.479,1.2772509
8M0,8.12,30,EC,8.302,-1.4021157
2T2,4.09,30,EC,9.210001,-0.56781715
8M0,8.12,30,EC,11.193999,1.1172527
8M0,8.12,30,EC,10.205,0.23671429
6O7,6.03,30,EC,6.8440003,-2.6021159
37V,15.07,30,EC,10.928999,0.9818705
56R,14.95,30,EC,9.293,-0.45111096
7M4,8.15,30,EC,12.564,2.3945022
37V,15.07,30,EC,9.119,-0.62815464
8M0,8.12,30,EC,8.910001,-0.60716003
8M0,8.12,30,EC,10.0,-0.12657084
2I1,10.27,30,EC,11.173,1.131876
2Q0,3.21,30,EC,11.545,1.505289
8M0,8.12,30,EC,10.198999,0.2976021
3T5,5.12,30,EC,9.308001,-0.41081092
3T5,5.12,30,EC,9.419001,-0.5263788
2I1,10.27,30,EC,11.297,1.2346443
3T5,5.12,30,EC,10.019,0.18499163
8M0,8.12,30,EC,8.093,-1.4747199
7M4,8.15,30,EC,10.023001,0.04647164
97R,17.93,30,EC,10.932,1.0060439
50P,15.59,30,EC,6.219,-2.85318
3T5,5.12,30,EC,9.52,-0.30227354
37V,15.07,30,EC,9.804,-0.017968642
8M0,8.12,30,EC,11.108999,1.0614828
8M0,8.12,30,EC,7.7160006,-1.8381512
8M0,8.12,30,EC,9.198,-0.49066445
3T5,5.12,30,EC,6.9140005,-2.3041263
8M0,8.12,30,EC,7.5200005,-2.2246234
2T6,5.18,30,EC,11.181,1.183596
50P,15.59,30,EC,11.274,1.3674586
8M0,8.12,30,EC,9.210001,-0.5345663
8M0,8.12,30,EC,9.030001,-0.6440685
2C6,14.03,30,EC,8.585001,-1.093204
2I1,10.27,30,EC,12.014999,2.000929
8M0,8.12,30,EC,9.64,-0.06787715
8M0,8.12,30,EC,8.367001,-1.2923554
37V,15.07,30,EC,10.499001,0.58184206
3T5,5.12,30,EC,8.206,-1.381184
2F2,11.04,30,EC,8.914,-0.7777678
8M0,8.12,30,EC,9.984,0.2626214
37V,15.07,30,EC,10.122999,0.22834907
2V1,4.3,30,EC,9.714001,-0.18327422
37V,15.07,30,EC,8.244,-1.2007817
2I1,10.27,30,EC,9.185,-0.5692286
8M0,8.12,30,EC,9.198,-0.39114833
31S,17.0,30,EC,8.396001,-1.0947332
3K1,9.01,30,EC,8.209001,-1.3352902
8M0,8.12,30,EC,8.702001,-1.1929084
41N,16.74,30,EC,11.174001,1.260773
2C6,14.03,30,EC,11.433001,1.2011961
37V,15.07,30,EC,9.292,-0.7184479
8M0,8.12,30,EC,10.9,0.96698487
6O7,6.03,30,EC,10.484,0.6007813
8M0,8.12,30,EC,9.905001,0.2166699
91O,15.86,30,EC,9.202001,-0.273905
2I1,10.27,30,EC,9.18,-0.44689137
3T5,5.12,30,EC,8.698999,-1.026437
6O7,6.03,30,EC,9.511,-0.16284312
