animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
7M4,8.15,1,HIP,13.969999,2.2214227
97R,17.93,1,HIP,9.116,-1.0203354
37V,15.07,1,HIP,13.3220005,2.2006521
2S2,6.31,1,HIP,8.323,-1.4999694
8M0,8.12,1,HIP,11.077001,0.20161837
8M0,8.12,1,HIP,9.922999,-0.38371694
2T6,5.18,1,HIP,11.6,0.6050813
37V,15.07,1,HIP,11.504999,0.55112284
2V1,4.3,1,HIP,11.268,0.68996304
0B9,12.11,1,HIP,11.511999,0.563682
50P,15.59,1,HIP,9.452001,-0.7471498
2Q0,3.21,1,HIP,10.762,0.11995484
0G3,9.1,1,HIP,7.8690004,-1.9267274
37V,15.07,1,HIP,10.776,0.22532502
2S6,3.17,1,HIP,10.662,0.2092546
2F2,11.04,1,HIP,11.575,0.7291707
37V,15.07,1,HIP,10.543,0.065403506
2S2,6.31,1,HIP,7.8,-1.6541178
91O,15.86,1,HIP,9.398,-0.71582794
8B3,13.09,1,HIP,9.941999,-0.43119624
91O,15.86,1,HIP,12.373,1.4703196
2T2,4.09,1,HIP,9.717,-0.569156
0B9,12.11,1,HIP,11.172,0.35491383
8C9,12.12,1,HIP,9.084,-0.8732272
8M0,8.12,1,HIP,9.635,-0.6142812
1P5,6.21,1,HIP,7.252,-2.1832142
8C9,12.12,1,HIP,11.193998,0.28163528
1T9,4.11,1,HIP,11.238,0.6081418
98V,16.03,1,HIP,9.922,-0.36140054
2V1,4.3,1,HIP,10.799,0.42671877
2F2,11.04,1,HIP,9.491,-0.7582311
91O,15.86,1,HIP,11.446001,0.63865364
37V,15.07,1,HIP,11.583,0.7450895
74K,20.81,1,HIP,9.016,-1.0174093
8H2,10.13,1,HIP,12.6449995,1.3313648
3T5,5.12,1,HIP,13.472,1.7724928
2S6,3.17,1,HIP,7.5559998,-1.8061745
43N,17.0,1,HIP,10.185999,-0.2782585
0B9,12.11,1,HIP,13.190999,1.6378536
50P,15.59,1,HIP,9.99,-0.44728547
82V,16.01,1,HIP,8.413,-1.3995491
2S6,3.17,1,HIP,8.922,-1.034763
97R,17.93,1,HIP,7.8919997,-1.6260649
2V1,4.3,1,HIP,8.868,-1.241718
0B9,12.11,1,HIP,11.467999,0.63224256
1G8,7.88,1,HIP,11.0720005,0.46058884
2C6,14.03,1,HIP,9.138,-0.90894604
50P,15.59,1,HIP,9.373,-0.6899417
2F2,11.04,1,HIP,14.207001,2.4380553
56K,19.93,1,HIP,11.827,1.09062
91O,15.86,1,HIP,10.834,0.13172983
91O,15.86,1,HIP,10.739,0.2629417
2F2,11.04,1,HIP,11.521999,0.5432396
4Q6,3.22,1,HIP,13.272,1.658465
0B9,12.11,1,HIP,6.7489996,-2.4495573
8M0,8.12,1,HIP,14.654999,3.3881447
56R,14.95,1,HIP,10.001,-0.3620472
0B9,12.11,1,HIP,11.266001,0.6678571
7M4,8.15,1,HIP,9.6050005,-0.4990804
2Q0,3.21,1,HIP,8.615,-1.4789388
4Q6,3.22,1,HIP,10.49,-0.04183154
8M0,8.12,1,HIP,12.901001,1.6593099
8B3,13.09,1,HIP,8.334,-1.525013
1P5,6.21,1,HIP,9.141,-0.9403723
97R,17.93,1,HIP,9.716,-0.62258714
4S3,3.18,1,HIP,11.178,0.4924019
3R7,3.32,1,HIP,9.174001,-0.97681266
5H6,11.03,1,HIP,8.341,-1.4748433
8I6,9.9,1,HIP,11.393,0.706642
50P,15.59,1,HIP,10.570001,-0.1551954
43N,17.0,1,HIP,11.326,0.5601716
50P,15.59,1,HIP,10.074,-0.23008312
5H6,11.03,1,HIP,11.2300005,0.3845654
2S6,3.17,1,HIP,10.226,-0.27844295
0B9,12.11,1,HIP,9.141001,-0.8038035
37V,15.07,1,HIP,13.006999,1.953785
50P,15.59,1,HIP,8.4,-1.4891661
7M4,8.15,1,HIP,11.908,0.8076425
7F0,11.2,1,HIP,10.66,0.200004
77V,16.15,1,HIP,9.589,-0.62382436
6O7,6.03,1,HIP,10.494,0.19710866
50P,15.59,1,HIP,11.302,0.50392234
2S2,6.31,1,HIP,7.722,-1.8308121
2I1,10.27,1,HIP,10.456999,-0.001655408
0B9,12.11,1,HIP,6.94,-2.1152391
46Z,13.97,1,HIP,11.356999,0.67682165
77V,16.15,1,HIP,11.1119995,0.34051618
0G3,9.1,1,HIP,11.557,0.6843476
1P5,6.21,1,HIP,7.35,-2.073828
2F2,11.04,1,HIP,8.253,-1.547405
2T6,5.18,1,HIP,10.444999,-0.14264148
5R4,6.25,1,HIP,10.479001,0.01635324
3T5,5.12,1,HIP,11.877999,0.96815956
2T6,5.18,1,HIP,7.8459997,-1.865506
7M4,8.15,1,HIP,10.346001,0.06466051
7F0,11.2,1,HIP,10.598,0.20242916
5R4,6.25,1,HIP,11.089999,0.3988718
2S2,6.31,1,HIP,8.243001,-1.3564283
91O,15.86,1,HIP,12.625,1.449583
91O,15.86,1,HIP,11.8810005,0.9530419
7M4,8.15,1,HIP,11.952,1.0886259
8B3,13.09,1,HIP,12.156,1.0372673
97R,17.93,1,HIP,8.7,-1.1830881
2Q0,3.21,1,HIP,11.238001,0.6071501
97R,17.93,1,HIP,10.617,0.06145068
8C9,12.12,1,HIP,9.481,-0.57921356
42T,15.96,1,HIP,11.035,0.17369935
8M0,8.12,1,HIP,10.785001,0.11602329
7M4,8.15,1,HIP,11.257999,0.5914602
6O7,6.03,1,HIP,12.626999,1.3100648
2V1,4.3,1,HIP,12.309999,1.2751682
6O7,6.03,1,HIP,10.686001,0.08365406
2C6,14.03,1,HIP,9.185,-0.88758874
5R4,6.25,1,HIP,12.247,1.092782
91O,15.86,1,HIP,7.618,-2.0132782
1V8,4.31,1,HIP,9.295,-0.7765795
