animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,18,dlPFC,10.375,-0.3431767
8M0,8.12,18,dlPFC,10.405001,-0.30437425
55R,14.97,18,dlPFC,13.794001,2.107147
3D1,13.11,18,dlPFC,12.253,0.77122396
3D1,13.11,18,dlPFC,9.411,-1.009353
3T5,5.12,18,dlPFC,12.857999,1.1264502
3T5,5.12,18,dlPFC,11.845,0.75586843
8H2,10.13,18,dlPFC,11.700999,0.42863393
5R4,6.25,18,dlPFC,12.174,0.9013293
5R4,6.25,18,dlPFC,11.082001,0.13381591
2T2,4.09,18,dlPFC,10.457,-0.36124825
2T2,4.09,18,dlPFC,9.849999,-0.6066128
50P,15.59,18,dlPFC,9.437,-0.90727544
8B3,13.09,18,dlPFC,11.034,-0.009638544
42T,15.96,18,dlPFC,9.635,-0.65980756
2T6,5.18,18,dlPFC,12.655999,1.4830275
2T6,5.18,18,dlPFC,10.584001,-0.4315652
31S,17.0,18,dlPFC,10.693,-0.07972655
91O,15.86,18,dlPFC,11.716,0.36293393
8H2,10.13,18,dlPFC,12.048,0.7810662
5H6,11.03,18,dlPFC,13.374001,1.5268129
4J6,7.15,18,dlPFC,8.621,-1.4480561
41N,16.74,18,dlPFC,9.613,-0.7992145
2I1,10.27,18,dlPFC,13.425,1.7845657
2I1,10.27,18,dlPFC,11.181001,0.15104805
0G3,9.1,18,dlPFC,11.813,0.51219255
74K,20.81,18,dlPFC,10.124,-0.34349498
74K,20.81,18,dlPFC,12.774,1.3683182
43N,17.0,18,dlPFC,13.453,1.5389551
8C9,12.12,18,dlPFC,10.6589985,0.0011349699
2C6,14.03,18,dlPFC,10.266001,-0.5239753
1P5,6.21,18,dlPFC,15.077001,2.8689203
2S6,3.17,18,dlPFC,10.605,-0.2620208
2S6,3.17,18,dlPFC,5.8130007,-3.4972928
4S3,3.18,18,dlPFC,8.084,-1.6205746
4J6,7.15,18,dlPFC,10.928999,0.031471822
82V,16.01,18,dlPFC,13.425,1.4581224
43N,17.0,18,dlPFC,13.639999,1.8267145
3R7,3.32,18,dlPFC,9.929,-0.54686964
3R7,3.32,18,dlPFC,6.764,-2.6358726
2S2,6.31,18,dlPFC,10.464999,-0.2937085
2S2,6.31,18,dlPFC,8.657,-1.5784135
55R,14.97,18,dlPFC,7.6080003,-2.0204291
55R,14.97,18,dlPFC,12.471,0.8663601
3D1,13.11,18,dlPFC,12.601999,1.1113828
3D1,13.11,18,dlPFC,9.103,-0.9639195
3T5,5.12,18,dlPFC,12.11,0.7149122
1G8,7.88,18,dlPFC,13.116,1.3284577
1G8,7.88,18,dlPFC,9.95,-0.431584
8H2,10.13,18,dlPFC,13.833,2.1829877
2T2,4.09,18,dlPFC,8.74,-1.4042598
2F2,11.04,18,dlPFC,12.358999,0.9268375
7M4,8.15,18,dlPFC,11.903,0.7332264
7M4,8.15,18,dlPFC,13.431,1.4098023
8B3,13.09,18,dlPFC,13.6119995,1.7349515
42T,15.96,18,dlPFC,9.617001,-0.89167726
2T6,5.18,18,dlPFC,11.589,0.3372208
2T6,5.18,18,dlPFC,11.249,0.10802865
31S,17.0,18,dlPFC,13.68,1.6781808
31S,17.0,18,dlPFC,11.738,0.43077722
31S,17.0,18,dlPFC,14.795,2.4401085
46Z,13.97,18,dlPFC,10.598001,-0.35236406
46Z,13.97,18,dlPFC,13.339,1.5381279
46Z,13.97,18,dlPFC,12.177,0.87684274
46Z,13.97,18,dlPFC,13.931,1.7824264
4J6,7.15,18,dlPFC,5.941,-3.7695665
2V1,4.3,18,dlPFC,5.5649996,-3.6025238
2V1,4.3,18,dlPFC,9.0060005,-1.2499485
0G3,9.1,18,dlPFC,13.116,1.2141298
74K,20.81,18,dlPFC,15.188001,3.0960653
82V,16.01,18,dlPFC,11.447,0.29869416
43N,17.0,18,dlPFC,13.972,1.9449311
43N,17.0,18,dlPFC,11.093,0.1810429
6O7,6.03,18,dlPFC,11.591001,0.37759674
1P5,6.21,18,dlPFC,12.143999,0.8550722
2Q0,3.21,18,dlPFC,7.636,-1.7916862
2S6,3.17,18,dlPFC,11.247,0.09442631
5H6,11.03,18,dlPFC,11.647,0.31603327
6L4,8.2,18,dlPFC,12.874001,1.2390739
