animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
74K,20.81,21,mdTN,9.142,-2.2466853
1P5,6.21,21,mdTN,9.783999,-1.4308703
74K,20.81,21,mdTN,12.922,0.23671558
82V,16.01,21,mdTN,14.528999,1.1152825
4J6,7.15,21,mdTN,13.979999,0.6597984
74K,20.81,21,mdTN,14.839,1.3058958
2S6,3.17,21,mdTN,11.365,-0.7087811
6L4,8.2,21,mdTN,11.917,-0.28080007
74K,20.81,21,mdTN,16.519,1.8060323
1P5,6.21,21,mdTN,10.176,-1.5127684
1P5,6.21,21,mdTN,8.233,-2.4966903
4S3,3.18,21,mdTN,14.872999,1.600093
2F2,11.04,21,mdTN,9.217001,-2.1094334
1V8,4.31,21,mdTN,13.419001,0.35402298
2T2,4.09,21,mdTN,13.044001,0.27515927
8I6,9.9,21,mdTN,13.290001,0.37474787
7F0,11.2,21,mdTN,14.521998,1.5659546
74K,20.81,21,mdTN,18.831999,3.172994
74K,20.81,21,mdTN,11.496,-0.6761914
74K,20.81,21,mdTN,11.092,-0.6832623
4S3,3.18,21,mdTN,13.384,0.27614433
74K,20.81,21,mdTN,11.652999,-0.6313449
2V1,4.3,21,mdTN,16.182,2.056051
7F0,11.2,21,mdTN,15.043999,1.5329514
6O7,6.03,21,mdTN,10.251,-1.2518963
82V,16.01,21,mdTN,11.361,-0.682706
3R7,3.32,21,mdTN,10.491,-1.1912833
74K,20.81,21,mdTN,12.568999,0.06905242
74K,20.81,21,mdTN,19.247,4.163665
1T9,4.11,21,mdTN,11.385,-0.9023079
7F0,11.2,21,mdTN,11.572,-0.6340566
42T,15.96,21,mdTN,11.459,-0.5127889
74K,20.81,21,mdTN,19.023998,3.1775842
3E4,11.99,21,mdTN,10.299999,-1.1658498
42T,15.96,21,mdTN,13.191,0.17592198
3D1,13.11,21,mdTN,10.249999,-1.2147065
41N,16.74,21,mdTN,11.949,-0.3623026
74K,20.81,21,mdTN,16.522999,2.5712993
1T9,4.11,21,mdTN,13.721998,0.7009726
37V,15.07,21,mdTN,10.181,-1.2535161
4S3,3.18,21,mdTN,12.522,-0.14852467
0G3,9.1,21,mdTN,14.992999,1.4748257
97R,17.93,21,mdTN,13.788,0.78301185
1L1,8.17,21,mdTN,15.975,1.7712364
56K,19.93,21,mdTN,13.497999,0.6251888
55R,14.97,21,mdTN,9.983,-1.2305264
41N,16.74,21,mdTN,13.715999,0.38453987
56K,19.93,21,mdTN,9.622999,-1.575121
41N,16.74,21,mdTN,11.073999,-0.8070696
8H2,10.13,21,mdTN,7.2650003,-3.0194497
3T5,5.12,21,mdTN,14.478,1.1897326
1G8,7.88,21,mdTN,12.226,-0.2716021
7M4,8.15,21,mdTN,12.186,-0.288245
6L4,8.2,21,mdTN,11.766001,-0.52331316
1P5,6.21,21,mdTN,13.372999,0.27922377
4S3,3.18,21,mdTN,13.331001,0.5618746
74K,20.81,21,mdTN,11.021,-0.77771926
4J6,7.15,21,mdTN,13.92,0.6871602
31S,17.0,21,mdTN,13.732999,0.5532529
1L1,8.17,21,mdTN,15.397998,1.5693091
7F0,11.2,21,mdTN,15.058001,1.4706862
7F0,11.2,21,mdTN,15.043999,1.8657452
74K,20.81,21,mdTN,17.568,2.513216
74K,20.81,21,mdTN,11.814,-0.35726666
2T2,4.09,21,mdTN,10.984,-1.04511
2F2,11.04,21,mdTN,10.594,-1.2223575
74K,20.81,21,mdTN,14.759999,1.2959129
8M0,8.12,21,mdTN,12.643,0.119686
8B3,13.09,21,mdTN,11.05,-0.97312784
2T6,5.18,21,mdTN,16.323,2.3337228
2F2,11.04,21,mdTN,12.557,-0.13558006
4J6,7.15,21,mdTN,13.521001,0.44807044
74K,20.81,21,mdTN,15.561999,1.6339512
2C6,14.03,21,mdTN,11.941999,-0.35881108
1L1,8.17,21,mdTN,11.188999,-0.9540856
46Z,13.97,21,mdTN,10.4800005,-1.1053525
5R4,6.25,21,mdTN,12.032,-0.5538478
2T2,4.09,21,mdTN,12.893,0.115637146
3R7,3.32,21,mdTN,11.962,-0.4100341
3K1,9.01,21,mdTN,12.605001,-0.027926382
74K,20.81,21,mdTN,15.070999,1.4578316
74K,20.81,21,mdTN,17.843998,2.5645108
74K,20.81,21,mdTN,14.672999,1.3142374
74K,20.81,21,mdTN,14.708,0.9698369
3T5,5.12,21,mdTN,12.164999,-0.21840979
74K,20.81,21,mdTN,12.059,-0.2814737
