animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,16,dlPFC,13.867999,1.561031
37V,15.07,16,dlPFC,11.68,0.13195038
8M0,8.12,16,dlPFC,8.309,-2.1625655
3K1,9.01,16,dlPFC,10.922999,-0.5300925
8H2,10.13,16,dlPFC,9.108999,-1.8422854
8H2,10.13,16,dlPFC,13.2630005,1.2585917
2F2,11.04,16,dlPFC,12.353,0.49452895
2F2,11.04,16,dlPFC,12.757,0.7923546
8B3,13.09,16,dlPFC,11.157999,-0.19105291
2T6,5.18,16,dlPFC,9.271,-1.6524955
31S,17.0,16,dlPFC,11.950999,0.44774893
2I1,10.27,16,dlPFC,12.443999,0.55042064
77V,16.15,16,dlPFC,13.140001,1.1616565
43N,17.0,16,dlPFC,12.369,0.8237208
2S6,3.17,16,dlPFC,6.1850004,-3.767136
43N,17.0,16,dlPFC,10.346,-0.84280604
2S2,6.31,16,dlPFC,10.597,-0.64249754
2S2,6.31,16,dlPFC,10.876,-0.36617288
55R,14.97,16,dlPFC,10.682,-0.61712533
1G8,7.88,16,dlPFC,10.401,-0.5871193
2T2,4.09,16,dlPFC,7.578,-2.8420203
2T2,4.09,16,dlPFC,9.568998,-1.3300011
2F2,11.04,16,dlPFC,10.208,-0.83761007
8B3,13.09,16,dlPFC,11.473,0.02225659
42T,15.96,16,dlPFC,10.996,-0.23676823
31S,17.0,16,dlPFC,11.372999,-0.06698719
91O,15.86,16,dlPFC,9.599001,-1.326827
46Z,13.97,16,dlPFC,13.238001,1.115807
6L4,8.2,16,dlPFC,12.831999,0.82021034
41N,16.74,16,dlPFC,12.044001,0.31761152
3E4,11.99,16,dlPFC,13.055,1.1497215
1P5,6.21,16,dlPFC,8.877,-1.6025397
2S6,3.17,16,dlPFC,8.887,-1.6810443
56K,19.93,16,dlPFC,13.030001,1.0517542
6D9,13.11,16,dlPFC,13.042,1.0165322
8M0,8.12,16,dlPFC,9.888,-1.2843572
3K1,9.01,16,dlPFC,10.548,-0.47960612
8H2,10.13,16,dlPFC,13.033,1.0607721
2T2,4.09,16,dlPFC,5.947,-3.2790177
7M4,8.15,16,dlPFC,12.196001,0.51927215
42T,15.96,16,dlPFC,10.6,-0.48063484
46Z,13.97,16,dlPFC,12.622999,0.79338145
6L4,8.2,16,dlPFC,10.912001,-0.35519022
74K,20.81,16,dlPFC,11.978,0.39423066
43N,17.0,16,dlPFC,10.052,-0.93195164
3E4,11.99,16,dlPFC,13.858,1.4566784
2S2,6.31,16,dlPFC,8.86,-1.853986
2S2,6.31,16,dlPFC,9.139999,-1.5142156
3K1,9.01,16,dlPFC,8.832,-1.7508736
3K1,9.01,16,dlPFC,11.297999,0.03330035
3K1,9.01,16,dlPFC,12.162001,0.6106376
56R,14.95,16,dlPFC,11.296,-0.07160478
56R,14.95,16,dlPFC,13.341001,1.0520793
3T5,5.12,16,dlPFC,10.615,-0.53593594
8H2,10.13,16,dlPFC,10.681001,-0.6317239
1L1,8.17,16,dlPFC,12.547,0.7287388
77V,16.15,16,dlPFC,11.413,-0.11350841
77V,16.15,16,dlPFC,10.221,-0.8309167
8C9,12.12,16,dlPFC,14.118001,1.8247854
2Q0,3.21,16,dlPFC,8.274,-2.1382575
4S3,3.18,16,dlPFC,11.66,-0.036541358
43N,17.0,16,dlPFC,14.258,1.7383027
37V,15.07,16,dlPFC,13.784999,1.3834425
56R,14.95,16,dlPFC,10.034,-0.78092384
3D1,13.11,16,dlPFC,11.569,0.113200456
3D1,13.11,16,dlPFC,10.719,-0.47181475
5R4,6.25,16,dlPFC,14.236,1.789211
5R4,6.25,16,dlPFC,11.1,-0.17584369
5R4,6.25,16,dlPFC,11.608,0.1579337
2T6,5.18,16,dlPFC,10.585,-0.67894095
4Q6,3.22,16,dlPFC,6.9,-3.0638192
4Q6,3.22,16,dlPFC,11.077,-0.40441257
8H2,10.13,16,dlPFC,10.857,-0.40215525
5H6,11.03,16,dlPFC,11.466,-0.031077286
2V1,4.3,16,dlPFC,7.56,-2.8304777
82V,16.01,16,dlPFC,12.837999,0.84837145
82V,16.01,16,dlPFC,10.303999,-0.6988477
43N,17.0,16,dlPFC,12.674,0.64344335
6O7,6.03,16,dlPFC,10.655,-0.5847736
6O7,6.03,16,dlPFC,12.547,0.7544116
77V,16.15,16,dlPFC,12.6970005,0.9410837
