animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2T2,4.09,28,ACC,9.134001,-0.79034483
4S3,3.18,28,ACC,10.808,0.25995022
2T6,5.18,28,ACC,9.462,-0.64078164
2S6,3.17,28,ACC,9.184999,-0.6360239
43N,17.0,28,ACC,13.340999,1.8662097
5H6,11.03,28,ACC,9.656,-0.4374292
4S3,3.18,28,ACC,6.537,-3.3022096
7F0,11.2,28,ACC,10.908,0.25188962
56R,14.95,28,ACC,9.441999,-0.7729745
97R,17.93,28,ACC,10.429999,0.11938928
2S2,6.31,28,ACC,15.378,3.612729
46Z,13.97,28,ACC,9.0529995,-0.7918742
7F0,11.2,28,ACC,8.866,-1.0392188
0B9,12.11,28,ACC,11.014999,0.65223086
91O,15.86,28,ACC,7.6490006,-1.9513849
1V8,4.31,28,ACC,8.144,-1.8763031
2V1,4.3,28,ACC,12.535001,1.5168864
7M4,8.15,28,ACC,12.304,1.447842
46Z,13.97,28,ACC,10.127001,-0.21508214
1V8,4.31,28,ACC,10.347,-0.20624085
56R,14.95,28,ACC,8.69,-1.1066473
8M0,8.12,28,ACC,8.584,-1.2861605
56R,14.95,28,ACC,10.733,-0.16688445
2C6,14.03,28,ACC,14.976,2.930131
2C6,14.03,28,ACC,12.696,1.6031617
2V1,4.3,28,ACC,10.478001,-0.13867013
5R4,6.25,28,ACC,8.379999,-1.1304624
1L1,8.17,28,ACC,9.198,-0.9003575
3D1,13.11,28,ACC,13.645999,2.1066837
1V8,4.31,28,ACC,12.839,1.7453469
2S6,3.17,28,ACC,9.942999,-0.4455274
1G8,7.88,28,ACC,8.844,-1.1875446
3T5,5.12,28,ACC,10.976999,0.5856072
91O,15.86,28,ACC,12.042999,1.2517774
5R4,6.25,28,ACC,8.577001,-1.2586021
2F2,11.04,28,ACC,12.103,1.1918195
2T6,5.18,28,ACC,7.764,-1.9171927
55R,14.97,28,ACC,13.051001,1.4925056
3E4,11.99,28,ACC,12.858,1.6492872
5R4,6.25,28,ACC,8.074,-1.4475139
7F0,11.2,28,ACC,9.11,-0.7519738
8C9,12.12,28,ACC,11.570001,0.6412251
46Z,13.97,28,ACC,9.824,-0.39147326
4Q6,3.22,28,ACC,8.721,-1.0758349
6L4,8.2,28,ACC,11.434,0.6770543
3D1,13.11,28,ACC,10.364,0.01579074
6L4,8.2,28,ACC,8.26,-1.4645305
2I1,10.27,28,ACC,13.345001,1.8181479
5R4,6.25,28,ACC,8.288,-1.2427871
2C6,14.03,28,ACC,11.411,0.8327267
0B9,12.11,28,ACC,13.18,1.784389
8M0,8.12,28,ACC,9.901999,-0.26582423
55R,14.97,28,ACC,8.837,-1.2664868
1L1,8.17,28,ACC,10.1310005,-0.06552183
0B9,12.11,28,ACC,12.965999,1.6263192
97R,17.93,28,ACC,14.324,2.4964156
1V8,4.31,28,ACC,7.582,-1.8240085
82V,16.01,28,ACC,9.517,-0.5592614
3K1,9.01,28,ACC,9.557,-0.44739315
1G8,7.88,28,ACC,10.005,-0.24163873
1V8,4.31,28,ACC,9.408999,-0.8486251
2T6,5.18,28,ACC,10.9470005,0.26554462
8M0,8.12,28,ACC,9.848,-0.23632005
2S2,6.31,28,ACC,12.263,1.0213324
2V1,4.3,28,ACC,9.705,-0.52586687
43N,17.0,28,ACC,9.429999,-0.51320654
4S3,3.18,28,ACC,9.193,-0.73254186
2I1,10.27,28,ACC,12.906,1.6621559
77V,16.15,28,ACC,11.497999,0.6441732
2F2,11.04,28,ACC,13.047,1.6816517
97R,17.93,28,ACC,11.147,0.44773886
1L1,8.17,28,ACC,9.823,-0.42418388
7M4,8.15,28,ACC,10.261999,-0.16817883
2F2,11.04,28,ACC,10.212,-0.11680913
3T5,5.12,28,ACC,11.809999,0.76811826
43N,17.0,28,ACC,10.01,-0.120622575
43N,17.0,28,ACC,13.623999,2.2431667
1G8,7.88,28,ACC,9.323999,-0.6486634
98V,16.03,28,ACC,12.697,1.4063901
42T,15.96,28,ACC,15.047999,3.0405366
8C9,12.12,28,ACC,12.726999,1.462709
41N,16.74,28,ACC,12.668,1.6558781
6D9,13.11,28,ACC,11.657,0.9145198
42T,15.96,28,ACC,12.737,1.6224166
2I1,10.27,28,ACC,10.999,0.52111435
77V,16.15,28,ACC,13.209999,2.1126423
5R4,6.25,28,ACC,10.378,0.08254583
2S6,3.17,28,ACC,8.935,-1.1750932
8I6,9.9,28,ACC,10.426,0.042232018
1V8,4.31,28,ACC,8.861,-1.1185501
8C9,12.12,28,ACC,11.495,0.8284899
5R4,6.25,28,ACC,10.436,-0.13301025
7M4,8.15,28,ACC,12.840999,1.9140043
7F0,11.2,28,ACC,10.687,0.05593444
97R,17.93,28,ACC,8.117,-1.835488
31S,17.0,28,ACC,12.268,1.2718586
2T6,5.18,28,ACC,9.529001,-0.5343771
3K1,9.01,28,ACC,10.997,0.4649167
56R,14.95,28,ACC,13.85,2.2722292
7M4,8.15,28,ACC,8.993,-1.0106355
7F0,11.2,28,ACC,8.358,-1.4237868
2S6,3.17,28,ACC,10.688,0.21394807
37V,15.07,28,ACC,11.824999,0.882651
1T9,4.11,28,ACC,11.434,0.7673971
41N,16.74,28,ACC,7.446,-2.0488145
43N,17.0,28,ACC,11.43,0.61105597
2S6,3.17,28,ACC,6.167,-2.8024323
1L1,8.17,28,ACC,10.083,-0.21233165
7M4,8.15,28,ACC,11.0,0.45395312
41N,16.74,28,ACC,9.62,-0.44227937
5R4,6.25,28,ACC,10.8949995,0.45510373
1G8,7.88,28,ACC,9.263999,-0.54144144
2S6,3.17,28,ACC,8.139,-1.75638
2F2,11.04,28,ACC,13.534999,2.1052825
77V,16.15,28,ACC,8.414,-1.3579481
8C9,12.12,28,ACC,13.945002,2.1639168
6D9,13.11,28,ACC,10.771,0.18557616
77V,16.15,28,ACC,9.257,-0.7110254
56K,19.93,28,ACC,11.098001,0.4459344
0B9,12.11,28,ACC,10.733,0.20257929
8I6,9.9,28,ACC,10.448,0.15044077
2F2,11.04,28,ACC,10.796,0.3514639
3T5,5.12,28,ACC,8.892,-1.0893159
74K,20.81,28,ACC,14.411,2.668177
46Z,13.97,28,ACC,9.078001,-0.9120307
3T5,5.12,28,ACC,9.015001,-0.888061
3T5,5.12,28,ACC,10.077001,-0.08163551
41N,16.74,28,ACC,10.689,0.061541643
0G3,9.1,28,ACC,11.156,0.44480032
43N,17.0,28,ACC,9.157001,-0.8098173
7M4,8.15,28,ACC,7.936,-1.709563
1L1,8.17,28,ACC,10.982,0.55538476
42T,15.96,28,ACC,10.190001,-0.22947241
55R,14.97,28,ACC,10.429,-0.02634529
7M4,8.15,28,ACC,7.8490005,-1.5485787
46Z,13.97,28,ACC,9.940001,-0.15856813
2F2,11.04,28,ACC,12.867,1.6386683
2I1,10.27,28,ACC,11.504,0.767376
56R,14.95,28,ACC,11.085,0.2347103
42T,15.96,28,ACC,11.198,0.51446235
2S2,6.31,28,ACC,10.6970005,0.03294649
8C9,12.12,28,ACC,10.635,0.06087911
31S,17.0,28,ACC,14.220999,2.4653137
6O7,6.03,28,ACC,10.165,-0.29766
2F2,11.04,28,ACC,10.212,-0.29456565
97R,17.93,28,ACC,10.976,0.12689798
1T9,4.11,28,ACC,11.406,0.72550327
37V,15.07,28,ACC,9.742,-0.27123812
8C9,12.12,28,ACC,10.865,0.24227148
5R4,6.25,28,ACC,9.086,-1.0010945
4J6,7.15,28,ACC,10.64,0.030408328
37V,15.07,28,ACC,10.452,0.022377688
97R,17.93,28,ACC,14.3480015,2.4293597
41N,16.74,28,ACC,10.235,0.0048277816
3T5,5.12,28,ACC,8.249,-1.6727294
8B3,13.09,28,ACC,6.957999,-2.340314
1L1,8.17,28,ACC,11.584,0.6476665
3K1,9.01,28,ACC,9.089999,-0.9401714
43N,17.0,28,ACC,13.770999,2.5048254
43N,17.0,28,ACC,7.6630006,-1.519874
3T5,5.12,28,ACC,10.696,0.12760308
46Z,13.97,28,ACC,11.684999,0.97369814
43N,17.0,28,ACC,12.071,0.91088873
1G8,7.88,28,ACC,9.179,-0.763832
3D1,13.11,28,ACC,9.349,-0.6542534
56K,19.93,28,ACC,10.78,0.28014603
3T5,5.12,28,ACC,8.633,-1.2229991
2T6,5.18,28,ACC,10.901,0.27869782
37V,15.07,28,ACC,6.972,-2.2822726
2S6,3.17,28,ACC,7.064,-2.4808295
4J6,7.15,28,ACC,8.7630005,-0.84468997
