louvain,n_cells,n_animals,mean_neighbor_age,mean_zscore,std_zscore,r_age,p_age,r_zscore,p_zscore
13,69902,52,10.981081079737345,0.04729247584730453,1.3058261695734397,0.8745,0.0,0.8726,0.0
14,13308,51,9.142997383100392,-0.07409223221123384,1.2292403129285614,0.4906,0.0003,0.4736,0.0004
15,18744,52,9.75157333788946,0.2634211557973468,1.3096754458293514,0.5188,0.0001,0.5227,0.0001
17,125,36,9.544623888,-0.25375498373600003,1.246167430950722,0.3444,0.0397,0.3339,0.0465
21,285,47,12.80850850245614,0.10640041033228069,1.2954096803412254,-0.0544,0.7166,-0.0459,0.7595
23,450,50,10.785726553555556,-0.012870222558155574,1.316105734018287,0.2717,0.0563,0.2673,0.0606
27,211,44,10.782819734597156,-0.1402626450033176,1.2673524238205294,0.1613,0.2955,0.1633,0.2896
