animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,5,M1,11.977,0.8705216
3D1,13.11,5,M1,10.372,-0.07394641
4J6,7.15,5,M1,11.059999,0.22558652
0G3,9.1,5,M1,9.889,-0.6133478
7F0,11.2,5,M1,11.722,0.68485475
5H6,11.03,5,M1,9.536,-0.8490857
8I6,9.9,5,M1,9.706,-0.63708586
7M4,8.15,5,M1,10.172999,-0.30890656
42T,15.96,5,M1,9.801001,-0.5986377
5H6,11.03,5,M1,9.99,-0.44454467
0G3,9.1,5,M1,10.554001,-0.041183874
5R4,6.25,5,M1,12.717,1.6091383
8I6,9.9,5,M1,8.43,-1.5690751
1G8,7.88,5,M1,12.842,1.6752723
6L4,8.2,5,M1,12.2300005,1.0565449
0G3,9.1,5,M1,12.454,1.3351218
55R,14.97,5,M1,7.84,-1.8689362
0G3,9.1,5,M1,9.792001,-0.53856194
3K1,9.01,5,M1,9.525,-0.58087415
2T2,4.09,5,M1,7.4760003,-2.050414
50P,15.59,5,M1,8.712999,-1.2356931
0G3,9.1,5,M1,12.543,1.2893867
77V,16.15,5,M1,13.440999,1.9762802
0G3,9.1,5,M1,7.7910004,-2.1097867
8I6,9.9,5,M1,9.507001,-0.55810326
3D1,13.11,5,M1,9.017,-1.0878669
8B3,13.09,5,M1,8.3880005,-1.6398464
4S3,3.18,5,M1,10.546,0.010592566
0G3,9.1,5,M1,9.198999,-0.86481285
2T2,4.09,5,M1,9.768,-0.66942525
42T,15.96,5,M1,10.504999,-0.06411417
77V,16.15,5,M1,12.963,1.832876
2T2,4.09,5,M1,7.922,-1.8270419
42T,15.96,5,M1,11.285999,0.47200623
77V,16.15,5,M1,11.474,0.5334488
0G3,9.1,5,M1,11.066999,0.19884822
56K,19.93,5,M1,11.454,0.54328376
4J6,7.15,5,M1,8.184,-1.7319533
97R,17.93,5,M1,10.722,0.19674823
0B9,12.11,5,M1,10.596,0.15316704
55R,14.97,5,M1,8.818,-1.0792198
2T2,4.09,5,M1,11.061999,0.42199448
5R4,6.25,5,M1,7.997,-1.7986475
46Z,13.97,5,M1,9.188001,-0.93214226
0G3,9.1,5,M1,7.3289995,-2.500698
0B9,12.11,5,M1,6.925,-2.492959
4S3,3.18,5,M1,9.601999,-0.61428213
2Q0,3.21,5,M1,6.6159997,-3.1050208
46Z,13.97,5,M1,9.894,-0.5833491
0G3,9.1,5,M1,8.307,-1.5223541
1P5,6.21,5,M1,10.796999,0.121559046
8I6,9.9,5,M1,12.712999,1.416815
42T,15.96,5,M1,8.821,-1.3809428
0G3,9.1,5,M1,11.417,0.5606418
4J6,7.15,5,M1,8.89,-1.3728867
5R4,6.25,5,M1,11.048,0.42945516
55R,14.97,5,M1,9.483999,-0.9048409
0B9,12.11,5,M1,10.698,0.087914
4J6,7.15,5,M1,10.184,-0.20846722
2V1,4.3,5,M1,8.791,-1.204186
77V,16.15,5,M1,9.309999,-0.8019655
3T5,5.12,5,M1,9.408,-0.9285327
46Z,13.97,5,M1,9.794001,-0.39647147
82V,16.01,5,M1,9.001,-1.0102273
82V,16.01,5,M1,10.798,0.03323687
56K,19.93,5,M1,9.189,-1.1053158
5H6,11.03,5,M1,8.589,-1.3809729
0G3,9.1,5,M1,10.247,-0.25341192
1P5,6.21,5,M1,9.030001,-0.7910799
46Z,13.97,5,M1,8.218,-1.6370836
0G3,9.1,5,M1,10.985001,0.39578012
5R4,6.25,5,M1,5.8370004,-3.132693
77V,16.15,5,M1,9.304001,-0.79409426
7F0,11.2,5,M1,11.198999,0.45392847
4S3,3.18,5,M1,6.632,-2.9073484
8M0,8.12,5,M1,13.646001,1.9599293
0G3,9.1,5,M1,11.5460005,0.65975904
56K,19.93,5,M1,11.141001,0.16810827
2T2,4.09,5,M1,11.436,0.6684616
2Q0,3.21,5,M1,5.8440003,-3.7029066
2S2,6.31,5,M1,12.331,1.0916318
56K,19.93,5,M1,11.057001,0.38258472
6D9,13.11,5,M1,10.268,-0.38732937
56R,14.95,5,M1,9.773999,-0.51052094
8B3,13.09,5,M1,6.528,-2.756125
6O7,6.03,5,M1,12.375999,1.3127556
0B9,12.11,5,M1,11.183001,0.28440565
5H6,11.03,5,M1,12.819,1.5427798
0G3,9.1,5,M1,9.588,-0.7339513
8C9,12.12,5,M1,9.453,-0.8218
8I6,9.9,5,M1,11.034,0.20221138
97R,17.93,5,M1,9.686,-0.7600003
77V,16.15,5,M1,12.471001,1.1201552
3T5,5.12,5,M1,11.49,0.6682855
7F0,11.2,5,M1,9.500999,-0.8733668
41N,16.74,5,M1,11.273,0.545095
0B9,12.11,5,M1,8.611,-1.1639122
3T5,5.12,5,M1,7.8990006,-1.6017766
97R,17.93,5,M1,12.518999,1.3645843
42T,15.96,5,M1,8.785001,-1.2666049
4S3,3.18,5,M1,7.5299997,-2.4015322
8M0,8.12,5,M1,11.592,0.5497545
8C9,12.12,5,M1,13.805002,2.0328417
98V,16.03,5,M1,7.887,-1.6822854
6O7,6.03,5,M1,8.981999,-1.0304797
8B3,13.09,5,M1,10.288,-0.39882532
4J6,7.15,5,M1,10.596,-0.14373727
77V,16.15,5,M1,12.136,0.91286165
0G3,9.1,5,M1,11.359,0.63965875
56R,14.95,5,M1,14.505,2.6634684
1L1,8.17,5,M1,11.972,1.1093361
0G3,9.1,5,M1,11.524,0.44070116
74K,20.81,5,M1,10.391,0.01401408
3T5,5.12,5,M1,7.918,-2.2321613
42T,15.96,5,M1,9.978,-0.5708541
8H2,10.13,5,M1,10.948,0.03609576
3D1,13.11,5,M1,8.703,-1.42505
5R4,6.25,5,M1,12.8029995,1.6755557
3T5,5.12,5,M1,9.4210005,-0.7096856
4J6,7.15,5,M1,10.223,-0.20673968
0G3,9.1,5,M1,10.843,0.3791143
1P5,6.21,5,M1,9.518,-0.5101845
2S2,6.31,5,M1,13.0460005,1.9836086
2T6,5.18,5,M1,11.128,0.29630685
77V,16.15,5,M1,11.581,0.594044
8B3,13.09,5,M1,10.3619995,0.039393235
4J6,7.15,5,M1,8.321,-1.475413
0G3,9.1,5,M1,9.202,-1.0227622
43N,17.0,5,M1,8.785,-1.3708714
0G3,9.1,5,M1,12.356,1.242328
74K,20.81,5,M1,8.793,-1.3678797
1T9,4.11,5,M1,11.858,1.1296818
3E4,11.99,5,M1,9.697,-0.73300743
97R,17.93,5,M1,13.519,1.8183577
46Z,13.97,5,M1,11.814,0.9869958
98V,16.03,5,M1,12.719,1.2561594
37V,15.07,5,M1,9.726,-0.72096443
3T5,5.12,5,M1,7.890999,-1.749289
97R,17.93,5,M1,11.783,0.7685483
8B3,13.09,5,M1,10.78,0.21042077
8B3,13.09,5,M1,9.783,-0.55990654
2C6,14.03,5,M1,9.104,-0.7854381
2Q0,3.21,5,M1,8.5789995,-1.3012755
8M0,8.12,5,M1,12.188,1.0836533
2S2,6.31,5,M1,12.355,0.9093616
3K1,9.01,5,M1,10.8810005,0.06386987
3D1,13.11,5,M1,11.347,0.57694435
42T,15.96,5,M1,10.365999,-0.088624164
55R,14.97,5,M1,13.051,1.7110114
56R,14.95,5,M1,10.964,0.13847889
74K,20.81,5,M1,10.074,-0.36595193
56K,19.93,5,M1,9.793,-0.4501636
8I6,9.9,5,M1,12.448999,1.3293226
31S,17.0,5,M1,10.746,0.0675256
4J6,7.15,5,M1,9.675001,-0.6275462
0G3,9.1,5,M1,10.285,-0.14374328
43N,17.0,5,M1,11.129999,0.39187613
0G3,9.1,5,M1,10.788,-0.12734109
6D9,13.11,5,M1,10.374999,-0.27198368
5H6,11.03,5,M1,7.543,-1.9783696
0B9,12.11,5,M1,9.407999,-0.7229648
2S2,6.31,5,M1,12.057,0.9990811
3T5,5.12,5,M1,12.856,1.696288
2T2,4.09,5,M1,6.4779997,-3.1343775
0G3,9.1,5,M1,7.8320007,-1.8471824
55R,14.97,5,M1,12.45,1.3947073
3T5,5.12,5,M1,10.969999,0.33589914
46Z,13.97,5,M1,7.8140006,-2.002705
0G3,9.1,5,M1,11.675001,0.8339941
5R4,6.25,5,M1,7.1270003,-2.7446058
4J6,7.15,5,M1,10.2439995,-0.46847862
3R7,3.32,5,M1,5.936,-3.209255
56R,14.95,5,M1,11.2890005,0.48203093
4Q6,3.22,5,M1,9.084001,-1.1751463
8C9,12.12,5,M1,9.1,-1.0096534
4S3,3.18,5,M1,8.592001,-1.1748027
50P,15.59,5,M1,9.085,-1.3412588
46Z,13.97,5,M1,9.386,-0.99523586
0G3,9.1,5,M1,8.415,-1.5595068
0G3,9.1,5,M1,10.253,-0.3150295
2T2,4.09,5,M1,10.265,-0.18527122
3D1,13.11,5,M1,10.155001,-0.46777147
77V,16.15,5,M1,12.354,1.4490335
55R,14.97,5,M1,9.224,-0.7802094
46Z,13.97,5,M1,9.808001,-0.63160807
56K,19.93,5,M1,8.408999,-1.4717265
3D1,13.11,5,M1,10.774,0.2969144
2C6,14.03,5,M1,9.690001,-0.49884757
2Q0,3.21,5,M1,4.962,-4.0204773
3T5,5.12,5,M1,6.1330004,-2.9147317
46Z,13.97,5,M1,11.437,0.4617026
6L4,8.2,5,M1,10.945,0.25407934
0G3,9.1,5,M1,13.127001,1.815861
97R,17.93,5,M1,12.263,1.1875082
3K1,9.01,5,M1,10.274,-0.31305787
3K1,9.01,5,M1,10.686999,-0.16146864
0G3,9.1,5,M1,8.469999,-1.6154205
0G3,9.1,5,M1,6.8129997,-2.523253
0G3,9.1,5,M1,9.094,-1.063321
2T2,4.09,5,M1,7.833,-1.8136834
2Q0,3.21,5,M1,10.189,-0.2384241
1G8,7.88,5,M1,7.593,-1.9238669
0G3,9.1,5,M1,10.344999,-0.22042407
2T2,4.09,5,M1,12.182001,1.1311144
2I1,10.27,5,M1,11.653001,0.6385264
0B9,12.11,5,M1,9.460001,-0.64574534
5H6,11.03,5,M1,9.401,-0.72107446
