animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,16,M1,11.546,0.8818938
1G8,7.88,16,M1,7.4229994,-1.8688165
2T2,4.09,16,M1,7.276999,-1.9997774
97R,17.93,16,M1,12.348,1.2445436
8B3,13.09,16,M1,10.594,0.19327676
1V8,4.31,16,M1,12.932001,1.6888822
1T9,4.11,16,M1,6.7949996,-2.0723047
1T9,4.11,16,M1,8.732,-0.9473242
6O7,6.03,16,M1,10.089,-0.0877118
3E4,11.99,16,M1,13.325,2.1622186
2S6,3.17,16,M1,7.532,-1.8734306
2T2,4.09,16,M1,9.203,-0.6530684
37V,15.07,16,M1,12.679999,1.6622093
2S2,6.31,16,M1,10.004,-0.12815785
3T5,5.12,16,M1,8.679,-1.1046695
3T5,5.12,16,M1,13.408,2.2926846
8H2,10.13,16,M1,13.243001,2.209857
8H2,10.13,16,M1,11.641001,0.8471218
5R4,6.25,16,M1,11.750001,0.85477674
50P,15.59,16,M1,10.246,-0.043282963
42T,15.96,16,M1,8.202001,-1.2520844
31S,17.0,16,M1,9.7560005,-0.27248287
91O,15.86,16,M1,10.329,-0.11293269
1V8,4.31,16,M1,8.066,-1.3702224
1V8,4.31,16,M1,11.414,0.92345214
2V1,4.3,16,M1,10.251,-0.03881706
0B9,12.11,16,M1,11.233,0.60223454
0B9,12.11,16,M1,9.983999,-0.39655152
2Q0,3.21,16,M1,11.477,0.94448686
2T2,4.09,16,M1,9.881,-0.25947317
6D9,13.11,16,M1,11.153001,0.6042466
3R7,3.32,16,M1,6.198,-2.6404977
37V,15.07,16,M1,11.37,0.8141545
46Z,13.97,16,M1,10.4869995,-0.07593649
4J6,7.15,16,M1,13.524,2.0759988
6L4,8.2,16,M1,8.43,-1.2583648
1V8,4.31,16,M1,11.3,0.7646454
6O7,6.03,16,M1,9.3289995,-0.7550877
2S6,3.17,16,M1,10.789999,0.23513258
8H2,10.13,16,M1,10.450999,0.21568282
