animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,11,MB,9.242,-0.17069736
2S2,6.31,11,MB,10.83,0.8468304
56R,14.95,11,MB,9.766,-0.042648356
56R,14.95,11,MB,14.472,3.289235
3T5,5.12,11,MB,9.865,0.1425398
3T5,5.12,11,MB,8.804999,-0.430127
1G8,7.88,11,MB,6.8160005,-1.5899959
1G8,7.88,11,MB,7.958,-1.1147622
97R,17.93,11,MB,11.379,1.3177729
0B9,12.11,11,MB,8.035,-0.89795244
1P5,6.21,11,MB,9.516,-0.0014843995
41N,16.74,11,MB,7.463,-1.242657
56K,19.93,11,MB,13.598999,2.9010491
1T9,4.11,11,MB,9.811001,0.36935672
2C6,14.03,11,MB,8.96,-0.37306234
3E4,11.99,11,MB,11.429,1.366976
2S6,3.17,11,MB,6.202,-2.057864
4S3,3.18,11,MB,4.871,-2.9028199
4J6,7.15,11,MB,7.127,-1.681839
8M0,8.12,11,MB,7.428,-1.6120728
2S2,6.31,11,MB,8.070999,-1.1096016
56R,14.95,11,MB,15.248001,4.2489305
3T5,5.12,11,MB,6.479,-1.9683433
98V,16.03,11,MB,10.084,0.61264527
7M4,8.15,11,MB,11.038,1.0643729
97R,17.93,11,MB,9.064001,-0.23374857
97R,17.93,11,MB,12.741,2.2051134
2T6,5.18,11,MB,10.299001,0.5508455
91O,15.86,11,MB,9.847,0.28295615
4Q6,3.22,11,MB,8.124001,-0.92363536
4Q6,3.22,11,MB,11.084,1.1417972
5H6,11.03,11,MB,8.21,-0.7771836
4J6,7.15,11,MB,7.9979997,-0.8590915
0B9,12.11,11,MB,9.226999,-0.5010493
2V1,4.3,11,MB,10.2369995,0.3688042
0G3,9.1,11,MB,12.565001,2.088239
82V,16.01,11,MB,10.364,0.71100295
82V,16.01,11,MB,9.192999,-0.20225488
43N,17.0,11,MB,11.433001,1.493634
6O7,6.03,11,MB,8.249001,-0.8042273
6O7,6.03,11,MB,11.659,1.7709905
1P5,6.21,11,MB,8.544001,-0.4630845
1P5,6.21,11,MB,7.0869994,-1.4265332
4S3,3.18,11,MB,6.372,-2.074295
4S3,3.18,11,MB,8.0060005,-0.9502362
4S3,3.18,11,MB,7.1400003,-1.7329376
2S2,6.31,11,MB,8.36,-0.94412977
6D9,13.11,11,MB,7.2050004,-1.6830751
3R7,3.32,11,MB,7.349,-1.3794094
8M0,8.12,11,MB,12.684999,2.3694773
8M0,8.12,11,MB,12.225,1.7666147
2S2,6.31,11,MB,8.910999,-0.374486
55R,14.97,11,MB,6.9800005,-1.8363848
3T5,5.12,11,MB,7.537,-1.5053115
91O,15.86,11,MB,12.528,2.2454
91O,15.86,11,MB,13.064,2.6710532
46Z,13.97,11,MB,11.005999,1.0468398
5H6,11.03,11,MB,10.615999,0.9362286
5H6,11.03,11,MB,8.63,-0.6707657
1P5,6.21,11,MB,6.768,-1.8272899
1L1,8.17,11,MB,9.241,-0.2975905
1L1,8.17,11,MB,10.698999,0.8098552
1L1,8.17,11,MB,8.233,-0.76036257
1T9,4.11,11,MB,10.103,0.530028
8I6,9.9,11,MB,12.839999,2.4982097
4S3,3.18,11,MB,9.717999,0.14241
4S3,3.18,11,MB,8.382999,-0.8810946
2S2,6.31,11,MB,12.054001,1.6591321
2S2,6.31,11,MB,6.954,-1.5978642
2S2,6.31,11,MB,9.365,-0.032465838
56R,14.95,11,MB,10.854,1.0010804
56R,14.95,11,MB,14.95,4.1336656
3T5,5.12,11,MB,8.228,-0.9376696
98V,16.03,11,MB,12.046999,1.5247575
97R,17.93,11,MB,14.067999,2.9139693
97R,17.93,11,MB,10.207,0.43654
31S,17.0,11,MB,10.783999,0.9388284
46Z,13.97,11,MB,11.642,1.4747312
4Q6,3.22,11,MB,5.348,-3.2205684
5H6,11.03,11,MB,7.699,-1.161853
1P5,6.21,11,MB,12.532,1.8791434
41N,16.74,11,MB,14.223,3.3876145
2I1,10.27,11,MB,7.3939996,-1.4560351
1L1,8.17,11,MB,10.162001,0.5483637
1V8,4.31,11,MB,7.1120005,-1.4873177
7F0,11.2,11,MB,10.509,0.7939407
0G3,9.1,11,MB,8.512,-0.62391543
56K,19.93,11,MB,13.444,2.293378
0B9,12.11,11,MB,8.221,-0.82295203
2C6,14.03,11,MB,10.377001,0.6645951
3E4,11.99,11,MB,9.259,-0.29101986
4S3,3.18,11,MB,7.521,-1.3351918
4S3,3.18,11,MB,9.521,-0.057706174
4S3,3.18,11,MB,9.348999,-0.16046497
3R7,3.32,11,MB,8.32,-1.0163596
8M0,8.12,11,MB,10.672999,0.78965545
8M0,8.12,11,MB,12.1189995,1.6963552
8M0,8.12,11,MB,13.196001,2.9117308
2S2,6.31,11,MB,7.8480005,-0.97665113
56R,14.95,11,MB,15.546,4.3578954
56R,14.95,11,MB,15.546,4.526967
55R,14.97,11,MB,7.991,-0.8483361
5R4,6.25,11,MB,8.743,-0.4971429
98V,16.03,11,MB,11.149,1.0356383
50P,15.59,11,MB,6.375,-2.113938
7M4,8.15,11,MB,9.424,-0.04523473
4Q6,3.22,11,MB,10.233,0.49786085
1P5,6.21,11,MB,5.645,-2.4041915
2I1,10.27,11,MB,10.667001,0.78129494
2I1,10.27,11,MB,10.374,0.483413
1L1,8.17,11,MB,7.7479997,-1.1434585
82V,16.01,11,MB,11.126,1.1584811
82V,16.01,11,MB,5.8830004,-2.359503
1T9,4.11,11,MB,10.188001,0.50986207
1P5,6.21,11,MB,12.077,2.1253335
8I6,9.9,11,MB,9.868,0.25181356
2Q0,3.21,11,MB,6.2330003,-2.166093
2S6,3.17,11,MB,6.447,-1.9335073
2S6,3.17,11,MB,7.349,-1.599135
4S3,3.18,11,MB,11.216,1.1864387
56R,14.95,11,MB,10.613001,0.6029462
5H6,11.03,11,MB,10.471,0.66970956
5H6,11.03,11,MB,10.672999,0.88246554
3R7,3.32,11,MB,7.877,-1.2008784
37V,15.07,11,MB,9.814,-0.0077931876
2S2,6.31,11,MB,8.495001,-0.5149126
56R,14.95,11,MB,15.247999,4.083688
56R,14.95,11,MB,12.208,1.8430241
8B3,13.09,11,MB,10.122,0.26944974
8B3,13.09,11,MB,8.065001,-0.7646748
2T6,5.18,11,MB,9.433001,-0.031030167
31S,17.0,11,MB,7.843,-1.3015734
31S,17.0,11,MB,9.705,-0.06684063
91O,15.86,11,MB,8.992,-0.38413227
5H6,11.03,11,MB,7.4779997,-1.4798609
1P5,6.21,11,MB,8.026,-1.0717766
1P5,6.21,11,MB,9.512,-0.009373333
1P5,6.21,11,MB,7.1800003,-1.5859624
1P5,6.21,11,MB,9.033999,-0.49186787
6L4,8.2,11,MB,8.7039995,-0.53402686
2I1,10.27,11,MB,6.3650002,-1.8445456
2I1,10.27,11,MB,8.614,-0.82211876
1V8,4.31,11,MB,10.488,0.7422077
82V,16.01,11,MB,10.504999,0.77552253
56K,19.93,11,MB,10.597,0.7862444
43N,17.0,11,MB,9.789999,0.26207247
0B9,12.11,11,MB,7.368,-1.4604001
8C9,12.12,11,MB,7.9919996,-1.0012914
6O7,6.03,11,MB,8.383,-0.7392829
6O7,6.03,11,MB,13.739,2.7871366
2C6,14.03,11,MB,9.117,-0.19430655
1P5,6.21,11,MB,10.872,0.8186564
4S3,3.18,11,MB,7.0629997,-1.3947159
3R7,3.32,11,MB,8.628,-0.4337652
37V,15.07,11,MB,10.459001,0.511566
8M0,8.12,11,MB,14.806,3.4046268
56R,14.95,11,MB,15.247999,3.7908177
56R,14.95,11,MB,14.95,3.955109
55R,14.97,11,MB,9.025999,-0.37355015
8B3,13.09,11,MB,6.886,-1.8781232
42T,15.96,11,MB,10.627,0.6463487
42T,15.96,11,MB,9.198999,-0.14155777
2T6,5.18,11,MB,6.6899996,-2.1653714
91O,15.86,11,MB,7.565,-1.386061
1P5,6.21,11,MB,9.528001,-0.12854381
1L1,8.17,11,MB,6.19,-2.0851798
6L4,8.2,11,MB,9.061,-0.3090479
2I1,10.27,11,MB,10.956999,0.93979347
1L1,8.17,11,MB,7.232,-1.5503821
2V1,4.3,11,MB,8.1449995,-1.0251584
2V1,4.3,11,MB,5.4360003,-2.5907204
7F0,11.2,11,MB,10.712,0.7951937
43N,17.0,11,MB,9.814,0.07078012
0B9,12.11,11,MB,11.614,1.5597379
8C9,12.12,11,MB,7.972,-1.2048479
6O7,6.03,11,MB,10.724001,0.75830424
3E4,11.99,11,MB,8.111,-0.9082006
2Q0,3.21,11,MB,8.452001,-0.70586103
4S3,3.18,11,MB,9.785,0.1613696
56R,14.95,11,MB,13.779999,2.9071608
5R4,6.25,11,MB,6.186,-2.3708682
2S2,6.31,11,MB,6.9810004,-1.701264
2S2,6.31,11,MB,5.606,-2.3618176
2S2,6.31,11,MB,7.372,-1.4635867
2S2,6.31,11,MB,8.089001,-0.94093686
55R,14.97,11,MB,8.707,-0.57055897
3T5,5.12,11,MB,8.335,-0.7789602
98V,16.03,11,MB,7.6329994,-1.4045651
98V,16.03,11,MB,9.108,-0.08310053
31S,17.0,11,MB,8.396,-0.6690178
91O,15.86,11,MB,9.910001,0.3453491
91O,15.86,11,MB,9.638,-0.09402116
4Q6,3.22,11,MB,4.709,-3.4772925
5H6,11.03,11,MB,12.156,1.9929636
5H6,11.03,11,MB,9.494999,0.11779484
1P5,6.21,11,MB,6.9709997,-1.4488252
6O7,6.03,11,MB,10.152,0.49145988
6L4,8.2,11,MB,10.181,0.33412194
1L1,8.17,11,MB,8.464,-0.75700676
1L1,8.17,11,MB,9.842999,0.13981542
2V1,4.3,11,MB,10.802,0.9568881
7F0,11.2,11,MB,10.072,0.6070813
0G3,9.1,11,MB,6.4630003,-1.9534452
0G3,9.1,11,MB,11.846001,1.6404703
56K,19.93,11,MB,14.056,2.9266958
0B9,12.11,11,MB,6.7329993,-1.6454787
1T9,4.11,11,MB,9.190001,-0.04253299
1P5,6.21,11,MB,11.063,1.3683153
1P5,6.21,11,MB,9.187,-0.16547471
8I6,9.9,11,MB,11.240999,1.047734
2S6,3.17,11,MB,7.3269997,-1.4742705
2S6,3.17,11,MB,9.279,-0.14946023
4S3,3.18,11,MB,7.0710006,-1.6021506
56R,14.95,11,MB,13.9800005,2.901376
5H6,11.03,11,MB,7.997,-1.0504922
7M4,8.15,11,MB,7.8190002,-1.6597266
2S2,6.31,11,MB,7.064,-1.697599
55R,14.97,11,MB,10.399,0.7700489
1G8,7.88,11,MB,9.12,-0.21323133
1G8,7.88,11,MB,9.573,0.05816871
50P,15.59,11,MB,8.611,-0.5773986
8B3,13.09,11,MB,9.507,0.021164406
31S,17.0,11,MB,8.712,-0.5130947
91O,15.86,11,MB,9.581999,0.17443758
