animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,8,CN,9.5529995,-1.3004539
8M0,8.12,8,CN,11.779,0.13454188
8H2,10.13,8,CN,11.456999,0.056557737
1P5,6.21,8,CN,10.401,-0.76947224
91O,15.86,8,CN,10.774,-0.5321732
0B9,12.11,8,CN,12.353,0.59025073
74K,20.81,8,CN,10.070999,-0.9087291
6L4,8.2,8,CN,9.912,-1.1353608
46Z,13.97,8,CN,9.689001,-1.1787732
0G3,9.1,8,CN,8.849999,-1.7378223
2Q0,3.21,8,CN,9.783999,-1.1231927
41N,16.74,8,CN,13.615,1.370607
77V,16.15,8,CN,13.024,1.0478851
3K1,9.01,8,CN,9.065001,-1.4775658
55R,14.97,8,CN,11.625999,0.15027387
8M0,8.12,8,CN,9.009,-1.7627618
3D1,13.11,8,CN,12.336,0.57895786
46Z,13.97,8,CN,10.358,-0.7370526
3K1,9.01,8,CN,9.124999,-1.3140596
5R4,6.25,8,CN,10.113001,-0.6210541
3K1,9.01,8,CN,10.624,-0.6707416
97R,17.93,8,CN,8.314,-1.8918198
42T,15.96,8,CN,10.742999,-0.5062844
8M0,8.12,8,CN,8.219999,-2.088423
46Z,13.97,8,CN,11.128,-0.2810389
43N,17.0,8,CN,10.390001,-0.6036478
8M0,8.12,8,CN,13.826001,1.5965028
55R,14.97,8,CN,13.883,1.694434
1T9,4.11,8,CN,10.5460005,-0.6430276
3K1,9.01,8,CN,9.946001,-1.141462
2T6,5.18,8,CN,11.129999,-0.2625426
2T2,4.09,8,CN,9.636,-1.3982344
37V,15.07,8,CN,9.411001,-1.4168469
3K1,9.01,8,CN,10.275,-0.7588432
6L4,8.2,8,CN,9.052,-1.5539174
43N,17.0,8,CN,11.472,0.045234784
50P,15.59,8,CN,9.462999,-1.3350829
41N,16.74,8,CN,12.525,0.9112926
3D1,13.11,8,CN,10.319,-0.72793055
2T6,5.18,8,CN,10.535001,-0.7441949
77V,16.15,8,CN,10.982,-0.383401
6D9,13.11,8,CN,11.854,0.3020653
97R,17.93,8,CN,10.594999,-0.6234764
4S3,3.18,8,CN,13.7,1.5622853
55R,14.97,8,CN,11.753,0.093325146
3D1,13.11,8,CN,11.066,-0.19116543
4S3,3.18,8,CN,11.8949995,0.48302823
8C9,12.12,8,CN,12.1970005,0.3476813
3E4,11.99,8,CN,9.199,-1.6702694
2Q0,3.21,8,CN,13.5460005,1.3504254
2I1,10.27,8,CN,10.674001,-0.47255835
2S2,6.31,8,CN,6.087,-3.2103426
3T5,5.12,8,CN,8.496,-2.075849
8H2,10.13,8,CN,8.482,-1.8965107
98V,16.03,8,CN,11.296999,-0.019932648
2V1,4.3,8,CN,10.564,-0.4438039
74K,20.81,8,CN,14.113001,1.9481673
8C9,12.12,8,CN,9.049,-1.3984089
1P5,6.21,8,CN,11.220999,-0.17404774
1G8,7.88,8,CN,10.947,-0.3883361
31S,17.0,8,CN,13.789,1.4589967
2T6,5.18,8,CN,11.023001,-0.32319203
2T6,5.18,8,CN,10.009001,-1.1652839
2C6,14.03,8,CN,9.764001,-1.2685158
4J6,7.15,8,CN,10.196,-0.7837556
8M0,8.12,8,CN,12.869,0.84891486
41N,16.74,8,CN,12.744999,0.8284712
