louvain,n_cells,n_animals,mean_neighbor_age,mean_zscore,std_zscore,r_age,p_age,r_zscore,p_zscore
9,25225,47,9.988769644384538,0.007250456635260255,1.8882515944518143,0.8036,0.0,0.8031,0.0
