animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,5,HIP,7.636,-1.0197248
2S2,6.31,5,HIP,9.142,-0.2145467
3D1,13.11,5,HIP,8.780001,-0.5426907
3T5,5.12,5,HIP,8.249,-0.92591435
7M4,8.15,5,HIP,8.058001,-0.8748119
46Z,13.97,5,HIP,11.622,1.153768
46Z,13.97,5,HIP,13.152,2.5911841
4Q6,3.22,5,HIP,6.166,-2.079984
77V,16.15,5,HIP,10.999,1.1476282
0G3,9.1,5,HIP,11.446001,1.2574337
1T9,4.11,5,HIP,10.519,0.61411756
6O7,6.03,5,HIP,9.786,0.469355
6O7,6.03,5,HIP,6.9009995,-1.9406202
2Q0,3.21,5,HIP,6.9769998,-1.480812
37V,15.07,5,HIP,8.15,-0.87094337
37V,15.07,5,HIP,11.0529995,1.2903882
3T5,5.12,5,HIP,10.136,0.3359469
2T2,4.09,5,HIP,9.485999,-0.005916829
97R,17.93,5,HIP,13.718999,2.7269585
2T2,4.09,5,HIP,6.2090006,-2.067045
1L1,8.17,5,HIP,10.018,0.28603092
8C9,12.12,5,HIP,7.954,-0.9965183
8C9,12.12,5,HIP,8.891,-0.28568292
3E4,11.99,5,HIP,9.393999,0.21425092
4S3,3.18,5,HIP,10.107,0.49715978
6D9,13.11,5,HIP,9.136999,-0.17359889
3R7,3.32,5,HIP,4.917,-2.6376042
56R,14.95,5,HIP,12.024,1.7876395
1G8,7.88,5,HIP,9.485998,0.13228267
2F2,11.04,5,HIP,9.087,-0.3177013
0B9,12.11,5,HIP,7.621001,-1.0945688
6O7,6.03,5,HIP,6.4620004,-1.884949
3R7,3.32,5,HIP,6.311,-1.944883
3R7,3.32,5,HIP,6.349,-2.0930533
37V,15.07,5,HIP,9.191,-0.11531298
55R,14.97,5,HIP,7.039,-1.5323405
2T2,4.09,5,HIP,11.761,1.5008168
5H6,11.03,5,HIP,7.324,-1.3765043
0G3,9.1,5,HIP,13.33,2.2006116
6O7,6.03,5,HIP,11.21,1.25179
1P5,6.21,5,HIP,8.179999,-0.84778005
8I6,9.9,5,HIP,8.737,-0.38954243
2Q0,3.21,5,HIP,7.451,-1.2881999
3R7,3.32,5,HIP,9.700999,-0.045608956
2S2,6.31,5,HIP,14.194,2.8760483
3T5,5.12,5,HIP,11.469999,1.0920178
2F2,11.04,5,HIP,8.976,-0.4093368
97R,17.93,5,HIP,9.376,-0.09417104
4Q6,3.22,5,HIP,7.061,-1.3484198
2V1,4.3,5,HIP,12.476999,1.6423935
77V,16.15,5,HIP,7.1589994,-1.5085504
1T9,4.11,5,HIP,10.2109995,0.51640767
6O7,6.03,5,HIP,5.834,-2.2404153
3E4,11.99,5,HIP,9.5859995,0.14540215
7M4,8.15,5,HIP,11.393,1.1591556
